id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000805	1	질문자	요즘 셀프 인테리어가 유행이라는데 정확히 어떤 걸 말하는지 혹시 아세요?				0	2022-07-20 16:10:34	2022-08-02 12:01:32
BK22000805	2	전문가	셀프 인테리어는 전문 시공 기사의 힘을 빌리지 않고 직접 인테리어와 리모델링을 하는 걸 말해요.	셀프인테리어	https://news.mtn.co.kr/news-detail/2021092008150870966	2021/09/20	0	2022-07-20 16:10:34	2022-07-21 09:59:59
BK22000805	3	질문자	인테리어나 리모델링 모두 쉽지 않은 일인데 그걸 전문가가 아닌 사람이 할 수 있기는 한 건가요?				0	2022-07-20 16:10:34	2022-08-02 12:01:32
BK22000805	4	전문가	맞아요. 전문가의 영역이기 때문에 보통 사람이 모든 공정을 다 해내기란 쉽지 않죠. 자재나 시공사를 선정하는 것도 직접 해야 하고 시공과 사후관리 등 신경 써야 할 점이 많으니까요.	셀프인테리어 단점	http://www.gimhaenews.co.kr/news/articleView.html?idxno=44819	2022/02/15	0	2022-07-20 16:10:34	2022-07-21 09:59:59
BK22000805	5	질문자	그런데 무슨 장점이 있길래 굳이 왜 그런 힘든 일을 하려고 하는 거예요?				0	2022-07-20 16:10:34	2022-08-02 12:01:32
BK22000805	6	전문가	셀프 인테리어의 제일 큰 장점은 내 공간을 내가 원하는 모습과 방식으로 직접 만든다는 성취감에 있어요. 소품이나 가구는 물론이고 벽재나 바닥재처럼 집안의 전체 분위기를 좌우하는 요소까지 모두 내가 원하는 대로 만들 수 있잖아요.	셀프 인테리어 이유	http://www.gimhaenews.co.kr/news/articleView.html?idxno=44819	2022/02/15	0	2022-07-20 16:10:34	2022-07-21 09:59:59
BK22000805	7	질문자	그렇구나. 그래서 그런지 제 주위에도 셀프 도배나 가구 리폼 직접 하는 사람들이 꽤 많더라고요.				0	2022-07-20 16:10:35	2022-08-02 12:01:32
BK22000805	8	전문가	네. 벽지나 바닥을 바꾸고 집의 구조를 변경해서 지루하게 느껴지던 공간을 활력 있게 바꾸려고 하는 거죠.	셀프인테리어하기	https://lk.asiae.co.kr/article/2021083015291969712	2021/08/30	0	2022-07-20 16:10:35	2022-07-21 09:59:59
BK22000805	9	질문자	그런 건 일부 금손들이나 할 수 있을 줄 알았는데 의외로 평범한 사람들도 많이 하나 보더라고요?				0	2022-07-20 16:10:35	2022-08-02 12:01:32
BK22000805	10	전문가	아, 요즘은 어떻게 하면 집을 더 예쁘게 꾸밀 수 있을지 전문 노하우를 알고 싶어 하는 셀프 인테리어족을 위한 강의도 있거든요. 클래스 101이라는 온라인 클래스 플랫폼에 따르면, 코로나 이후로 집에 머무는 시간이 길어지면서 홈 인테리어와 관련한 클래스가 많이 늘었다고 해요.	셀프인테리어 클래스	https://www.dailypop.kr/news/articleView.html?idxno=50132	2021/04/02	0	2022-07-20 16:10:35	2022-07-21 09:59:59
