id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015961	1	질문자	아이가 친구들이랑 자율 동아리를 만든다고 하네요. 그것도 코딩 동아리를요. 진로 체험과 지도에도 좋을 것 같아서 적극 후원해보려고요.				0	2022-10-13 17:57:33	2022-10-13 17:57:33
BK22015961	2	전문가	와, 관심사를 갖고 친구들과 어떤 일을 해본다는 것이 기특하네요. 그래서 그 코딩 동아리에서는 어떤 것을 하나요?				0	2022-10-13 17:57:33	2022-10-13 17:57:33
BK22015961	3	질문자	스크래치를 활용해 게임 등을 만든다고 해요. 그런데 제가 좀 알아야 도와줄 수 있을 것 같은데, 스크래치가 어떤 건지 잘 모르겠어요. 스크래치가 어떤 프로그램인지 아시나요?				0	2022-10-13 17:57:33	2022-10-14 00:15:27
BK22015961	4	전문가	스크래치는 아이들이 그래픽 환경을 통해 컴퓨터 코딩을 경험 할 수 있도록 설계된 교육용 프로그래밍 언어 및 환경이예요. C 플러스플러스, 비주얼 베이직 등과 같이 글 입력을 주로 하는 것이 아니라, 블록을 끌어당겨 와 탑을 쌓듯이 코딩을 하기 때문에 프로그래밍 입문자들에게 많이 권하며, 아이들에게 기본적인 컴퓨터 프로그래밍을 가르치는 수단으로 전 세계의 학교에서 사용하고 있죠. 또한 스크래치 체험용의 하위 버전인 1.4 버전은 오픈 소스여서 누구든지 이를 이용해 스크래치 모드를 만들 수 있어요.	스크래치 (프로그래밍 언어)	https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%81%AC%EB%9E%98%EC%B9%98_(%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D_%EC%96%B8%EC%96%B4)	2022/06/19	0	2022-10-13 17:57:33	2022-10-14 01:35:11
BK22015961	5	질문자	그렇군요. 그럼 학교 동아리에서 사용하기 좋은 프로그램이네요. 또 초보자들이 많이 사용하는 다른 코딩툴에는 어떤 것이 있나요?				0	2022-10-13 17:57:33	2022-10-14 00:15:27
BK22015961	6	전문가	가장 잘 알려진 소프트웨어 교육 플랫폼으로 네이버커넥트재단에서 개발하고 운영하는 엔트리가 있어요. 블록 코딩 소프트웨어로 게임 형식을 이용해 흥미 있게 코딩을 배울 수 있으며, 국내에서 제작해 한글 기반으로 돼있다는 장점이 있어요. 또 다양한 디바이스에서도 사용이 가능해요. 현재 엔트리를 활용한 교육이 전국 초, 중학교 학생들에게 활발히 이뤄지고 있어요.	초보 블록코딩 엔트리	http://www.tgdaily.co.kr/news/articleView.html?idxno=300389	2020/06/10	0	2022-10-13 17:57:33	2022-10-14 01:35:11
BK22015961	7	질문자	엔트리도 권해봐야겠네요. 아이가 코딩 체험 기회를 더 갖는 것도 좋을 것 같은데 혹시 참여할 만한 것이 있나요?				0	2022-10-13 17:57:33	2022-10-14 00:15:27
BK22015961	8	전문가	2022 온라인 코딩파티 시즌 2가 10월 11일부터 11월 21일까지 총 6주간 열려요. 과학기술정보통신부와 교육부, 한국과학창의재단 주최로 열리는 온라인 코딩파티는 2015년부터 매년 2회씩 온라인으로 열리는 대국민 체험 행사로, 컴퓨팅 사고력를 키우는 재미있고 다양한 교육 콘텐츠를 무료 제공해, 소프트웨어와 인공지능 교육, 코딩을 게임처럼 체험할 수 있어요.	온라인 코딩 파티	https://newsis.com/view/?id=NISX20221010_0002042435&cID=10406&pID=13100	2022/10/10	0	2022-10-13 17:57:33	2022-10-13 19:26:56
BK22015961	9	질문자	그런 좋은 행사가 있군요. 참여하면 좋겠어요. 프로그램 내용에 대해 좀 더 자세히 알 수 있을까요?				0	2022-10-13 17:57:33	2022-10-14 00:15:27
BK22015961	10	전문가	2022 온라인 코딩파티 시즌2에서는 블록코딩, 텍스트코딩, 컴퓨팅 사고력, AI 의 총 4개 부문에서 다양한 프로그램들을 체험할 수 있어요. 먼저, 모든 연령이 체험 가능한 블록코딩 부문에서는 리듬 게임, 두더지 잡기 게임 등을 통해 스크래치와 엔트리 같은 블록코딩 프로그램 언어를 체험하는 14개의 프로그램을 제공해요. 두 번째로 텍스트코딩 부문에서는 초등학교 5학년부터 성인까지 참여하는 프로그램으로 방탈출 게임 등을 통해 파이썬, 자바, C등의 텍스트 코딩 프로그램 언어 체험을 하고요. 컴퓨팅 사고력 부문에선 펫 키우기 게임, 퀴즈 등으로 자료 처리, 추론, 추상화, 자동화, 일반화 등 컴퓨팅 사고력을 함양하는 프로그램을 초등학교 3학년부터 체험할 수 있어요. 마지막으로 AI 부문은 초등 3학년부터 성인까지로, 머신러닝 등 인공지능의 원리 등을 체험하고, 인공지능이 바다 환경 오염을 주제로 데이터를 학습하는 원리를 체험하는 AI 포 오션스, 인공지능 모델링 실습을 해보는 기초탄탄 인공지능 미션 프로그램을 제공해요.	온라인 코딩 파티 시즌 2	https://newsis.com/view/?id=NISX20221010_0002042435&cID=10406&pID=13100	2022/10/10	0	2022-10-13 17:57:33	2022-10-14 01:35:11
BK22015961	11	질문자	온라인 코딩 파티를 통해 많이 배울 수 있겠어요. 혹시 공공 부문에서 무료로 운영하는 코딩 교육이 있다면 추천해 주실 곳이 있나요?				0	2022-10-13 17:57:33	2022-10-13 17:57:33
BK22015961	12	전문가	무료로 운영되는 서울시교육청 온라인 SW교육 플랫폼이 있어요. 총 3가지 영역이 제공되는데 실생활 문제 해결을 통해 컴퓨팅 사고력을 키우는 문제해결 코딩, 학생들이 직접 프로그래밍을 해 게임, 앱, 메타버스를 만드는 창작코딩, 그리고 SW와 인공지능 강좌를 제공하는 강좌 듣기가 있어요. C와 자바와 같은 프로그래밍 언어의 언어별 기초 문법을 익히고 알고리즘 구조 원리의 구현 방법도 배울 수 있으며, 나만의 메타버스 월드도 3D 스튜디오를 활용해 만들 수 있어요.	서울 무료 코딩 교육 플랫폼	http://www.kidshankook.kr/news/articleView.html?idxno=4873	2022/10/12	0	2022-10-13 17:57:33	2022-10-13 19:38:43
BK22015961	13	질문자	교육청에서 제공하는 무료 SW 교육 프로그램이라니 너무 좋네요. 학생들이 파이선이나 c언어 같은 프로그래밍 언어를 일방적으로 듣기만 하는 강의가 아니라 온라인으로 단계별 또는 피드백을 받으며 배울 수 있는 기관도 있나요?				0	2022-10-13 17:57:33	2022-10-13 19:38:43
BK22015961	14	전문가	카이스트 사이버 영재 교육을 이용해 보세요. 파이선, C언어 과목 뿐 아니라 물리, 수학, 화학도 있으며, 레벨 1, 2, 3 등으로 수준별 수업을 제공해요. 또 프로그램에 참여하는 학생이 게시판에 질문을 올리면 카이스트에 재학 중인 멘토가 학습에 관한 정보를 제공해주죠. 참여에 아무런 제한이 없고, 8차시 정도의 온라인 수업을 제공하며, 제공되는 양질의 ebook을 보고 공부하는 식으로 진행이 돼요.	카이스트 사이버 영재	https://sgsg.hankyung.com/article/2018070637181	2018/07/09	0	2022-10-13 17:57:33	2022-10-13 19:38:43
BK22015961	15	질문자	좋은 프로그램이 운영되고 있군요. 청소년을 위한 프로그램이 있다면 더 알려주세요.				0	2022-10-13 17:57:33	2022-10-13 17:57:33
BK22015961	16	전문가	과학기술정보통신부가 주최하고 한국지능정보사회진흥원이 주관하는 한국코드페어도 있어요. 소프트웨어와 인공지능 분야에 국내 최고 권위의 청소년 프로그램으로 매년 3000명의 청소년들이 참여하고 있죠. 관련 분야 청소년 우수 인재를 조기 발굴해 키우고, 저변 확대를 하기 위한 목적으로 SW공모전과 해커톤, 온라인 SW공부방의 프로그램을 운영하고 있어요.	한국코드페어	https://www.etnews.com/20220927000099	2022/09/27	0	2022-10-13 17:57:33	2022-10-14 01:35:11
BK22015961	17	질문자	할 수만 있다면 좋은 기회가 되겠어요. 온라인 강의에는 어떤 강의들이 있나요?				0	2022-10-13 17:57:33	2022-10-13 19:26:56
