id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22011879	1	질문자	아이가 지금 어린이집에 다니고 있어요. 저희 아이와 비슷한 나이로 보이는 아이들이 유치원에 다니는 걸 봤는데, 유치원은 몇살부터 다닐 수 있나요?				0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	2	전문가	어린이집과 유치원은 초등학교 입학 전에 다닐 수도 있고 어린이집은 만 0세부터, 유치원만 3세부터 입학이 가능합니다.	유치원 어린이집 아동 연령	https://www.donga.com/news/article/all/20220714/114441375/1	2022/07/14	0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	3	질문자	만 3세부터 유치원에 입학 할 수 있군요. 만약 입소하려면 유치원에 전화해서 대기를 걸어두면 되는건가요?				0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	4	전문가	유치원 입학을 원한다면 처음 학교로라는 사이트에 들어가서 신청을 하셔야 해요.	유치원 입소 처음학교로	https://www.kukinews.com/newsView/kuk202110290136	2021/11/01	0	2022-09-28 10:34:23	2022-10-04 09:03:27
BK22011879	5	질문자	그렇군요. 처음 학교로 사이트에 들어가보니 교육부 마크가 보이는데, 어린이집과 유치원은 담당기관이 다른건가요?				0	2022-09-28 10:34:23	2022-10-04 14:58:27
BK22011879	6	전문가	어린이집, 유치원의 담당 기관은 달라요. 어린이집 소관부처는 보건복지부이고 유치원의 소관부처는 교육부랍니다.	어린이집 유치원 소관 부처	https://www.kukinews.com/newsView/kuk202110290136	2021/11/01	0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	7	질문자	유치원은 교육부 소관이군요. 소관 부처가 두 곳이 다르다면, 유치원과 어린이집의 선생님도 차이가 있는건가요?				0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	8	전문가	어린이집은 보육교사 자격증을 취득해야 하고, 유치원은 유치원 정교사 자격증을 취득 해야 해요.	어린이집 유치원 선생님 차이	https://kizmom.hankyung.com/news/view.html?aid=201902154017o	2019/02/15	0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	9	질문자	자격증의 종류가 다르군요. 그럼 한 반에 계신 교사의 수 차이도 있나요?				0	2022-09-28 10:34:23	2022-10-05 16:44:42
BK22011879	10	전문가	어린이집과 유치원 모두 교사 대 아동비율은 비슷해요. 만 0세 반은 교사 한 명당 3명의 아동, 1세 반은 아동 5명, 2세 반은 아동 7명, 3세 반은 아동15명, 4, 5세 반은 20명으로 정해져 있답니다.	유치원 교사 대 아동 비율	https://www.kukinews.com/newsView/kuk202110290136	2021/11/01	0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	11	질문자	아동 당 교사 수는 두 곳 다 차이가 없는거네요. 주변에서 유치원은 교육, 어린이집은 보육 위주라고 하던데 두 곳의 교육과정이 서로 다른가요?				0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	12	전문가	전국의 유치원 및 어린이집은 만 3세 이상부터 누리과정을 공통적으로 운영하고 있기 때문에 교육과정에는 차이가 없다고 볼 수 있어요.	어린이집 유치원 교육과정 차이	https://www.kukinews.com/newsView/kuk202110290136	2021/11/01	0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	13	질문자	소관 부처가 달라도 교육은 동일하다는거네요. 유치원이 교육부 소관이라면 학교처럼 수업 일수도 정해져 있는건가요?				0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	14	전문가	맞아요. 유치원이 교육부 소관이다보니 초중고 수업일수가 190일로 정해진 것 처럼 유치원의 법정 수업 일수는 180일로 정해져 있어요.	유치원 수업일수	http://www.busan.com/view/busan/view.php?code=2020031719331015390	2020/03/17	0	2022-09-28 10:34:23	2022-10-04 14:58:27
BK22011879	15	질문자	법정 수업 일수가 학교처럼 정해져 있는 걸 보니 학교 체계와 비슷하다는 생각이 드네요. 그런데 제가 맞벌이인데, 저처럼 맞벌이 가정은 유치원과 어린이집 둘 중 어느 곳이 더 적합할까요?				0	2022-09-28 10:34:23	2022-10-05 16:44:42
BK22011879	16	전문가	유치원은 1년 동안의 수업일수인 180일을 모두 채우게 되면 원장 재량에 의하여 쉬는 것이 가능해요. 그래서 어린이집보다 유치원 방학이 더 길답니다. 어린이집은 공휴일 제외, 연중무휴로 운영하고 있고 야간보육도 할 수 있기 때문에 이런 이유로 맞벌이 부부가 어린이집을 선택하고 있어요.	어린이집 유치원 맞벌이	https://n.news.naver.com/article/022/0003700801?sid=102	2022/05/31	0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	17	질문자	아 그럼 저희 아이는 유치원보다는 어린이집에 보내는 게 좋겠네요.				0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	18	전문가	그렇죠. 맞벌이시라면 아이를 늦게까지 맡길 수 있는 어린이집이 더 적합하답니다.				0	2022-09-28 10:34:23	2022-09-28 10:34:23
BK22011879	19	질문자	그렇네요. 오늘 알려주신 정보 덕분에 고민을 덜게 되었네요. 잘 결정 할 수 있도록 도움 주셔서 감사해요.				0	2022-09-28 10:34:23	2022-09-28 10:34:36
BK22011879	20	전문가	아이 교육에 관한 걱정은 해도해도 끝이 없죠. 도움이 되어 드렸다니 저도 뿌듯하고 행복하네요. 다음에는 차 한잔하며 대화 나눠요. 그럼 안녕히 가세요.				1	2022-09-28 10:34:36	2022-10-05 16:44:42
