id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006611	1	질문자	이번에 오랜만에 조카 집에 놀러 갔었는데, 조카가 햄스터를 한 마리 키우고 있더라. 햄스터를 실물로 본 건 처음인데, 굉장히 귀여웠었어!				0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	2	전문가	와, 햄스터라니 귀여웠겠다. 요즘에 햄스터를 기르는 분들이 근처에서 꽤 많이 보이는 거 같네.				0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	3	질문자	응, 그런데 조카가 햄스터를 정말 딱 한 마리만 기르더라. 햄스터는 그렇게 큰 동물도 아닌데, 여유가 있다면 햄스터를 여러 마리 기르는 것도 좋지 않을까?				0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	4	전문가	아냐, 햄스터를 여러 마리 키웠다가는 싸움이 날 수 있어. 그리고 대부분의 햄스터는 혼자 있는 걸 좋아하기 때문에, 여러 마리를 키우는 건 추천하지 않아. 다만, 예외적으로 드워프 햄스터들의 경우, 동성 햄스터들끼리 같이 지낼 수도 있기는 해.	햄스터 여러마리	https://www.sjpost.co.kr/news/articleView.html?idxno=50814	2019/11/06	0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	5	질문자	아, 한 마리만 키우는 게 다 이유가 있는 거구나. 그런데, 조카가 키우는 햄스터는 낮에 조용히 잠만 자더라. 맨 처음에는 외로워서 그런 건 아닌가 생각했는데, 혹시 햄스터가 어디 아픈 건 아닐까?				0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	6	전문가	낮에 햄스터가 자고 있었다면, 걱정하지 않아도 돼. 햄스터는 야행성 동물이라 밤에 활동을 하고, 반대로 낮에는 잠을 자야 하거든. 그러니 낮 시간에 계속 햄스터를 만지거나 통에 넣어서 데리고 다니는 행동은 삼가해야 해. 덧붙여, 아까 말했 듯 햄스터는 개인적인 성향이 강한 동물이라 자신만의 공간에서 혼자 생활하는 걸 좋아하기 때문에, 햄스터가 외로운 건 아닐지 걱정할 필요는 없어.	햄스터 낮에 잠	https://www.hani.co.kr/arti/animalpeople/companion_animal/834481.html	2018/03/04	0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	7	질문자	아하, 그런 거라면 다행이네. 그나저나 이야기하다 보니 문득, 내가 햄스터에 대해서 굉장히 모르는 게 많다는 생각이 들었어. 혹시 햄스터의 수명은 어느 정도야?				0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	8	전문가	햄스터의 기대 수명은 2년 내외 정도밖에 되지 않아. 이걸 사람과 비교해보면, 사람에 비해서 햄스터의 시간이 약 40배 가량 빠르게 흐른다고 볼 수 있지.	햄스터 수명	https://www.ihalla.com/read.php3?aid=1632409200714187361	2021/09/24	0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	9	질문자	아니, 햄스터가 그렇게 수명이 짧은 동물인지는 몰랐어. 우리 조카가 햄스터를 엄청 아끼는데, 왠지 햄스터가 살아있는 동안이라도 같이 좀 잘해줘야겠다는 생각이 드네. 혹시 햄스터를 키울 때, 주의해야 할 점은 없을까?				0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	10	전문가	일단, 음식과 물은 매일 확인해서 교체해줘야 해. 그리고 일주일에 한 번은, 햄스터 우리 전체를 깨끗하게 청소해야 해. 햄스터의 건강에 있어 햄스터 집 청소는 중요한 요소 중 하나 거든. 그리고 청소하는 동안에는 햄스터를 잠시 이동장에 두면 돼.	햄스터 키울 때 주의사항	https://www.sjpost.co.kr/news/articleView.html?idxno=50814	2019/11/06	0	2022-08-28 14:48:06	2022-08-28 14:48:06
BK22006611	11	질문자	아하, 안 그래도 조카가, 내가 머무르는 동안 매일 햄스터의 먹이랑 물 그릇을 갈아주더라. 그나저나 먹이 하니까 생각나는데, 혹시 햄스터는 초식 동물이야? 조카가 곡물을 먹이로 주던데, 혹시 곡물 외에 다른 것도 먹을 수 있는 잡식 동물인지도 궁금해.				0	2022-08-28 14:48:06	2022-08-28 14:48:06
