id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000885	1	질문자	최근엔 부쩍 우울해 주변 환경을 새롭게 바꾸고싶어요. 큰 비용 안들이고, 효과적인 인테리어 뭐가 있을까요?				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	2	전문가	플랜테리어 어떠세요? 식물의 영어단어 발음 플랜트와 인테리어의 합성어로, 식물로 실내를 꾸밈으로써 공기정화 효과와 심리적 안정 효과를 얻고자 하는 인테리어 방법이랍니다.	플랜테리어	https://terms.naver.com/entry.naver?docId=4294290&cid=43667&categoryId=43667	2017/09/22	0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	3	질문자	식물을 키우는 게 정말 심리적 안정 효과를 주나요?				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	4	전문가	식물을 키우고 있는 사람들은 반려 식물을 통해 심리적, 정서적으로 집안 분위기가 밝아진 느낌, 일상 속 소소한 기쁨을 느끼고, 힐링 되는 느낌을 받아요.	반려식물 효과	https://www.nongsaro.go.kr/portal/ps/psv/psvr/psvre/curationDtl.ps?menuId=PS03352&srchCurationNo=1696	2021/09/29	0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	5	질문자	식물로 인해 공기도 맑아질테니, 심리적인 효과 뿐만 아니라 몸으로 느껴지는 효과도 있겠네요. 저희 집은 베란다가 없는데, 실내에서 키울만 한 식물이 있을까요?				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	6	전문가	꽃도 피우는 스타피 필름은 음지에서도 잘 적응하기 때문에 키우기가 아주 쉬운 식물이에요.	실내 식물 추천	https://m.health.chosun.com/svc/news_view.html?contid=2022040401759	2022/04/05	0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	7	질문자	혹시 저희집 고양이에게 해로운 식물은 아닐까요? 반려동물에게도 해롭지 않은 식물들이 있을까요?				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	8	전문가	아레카 야자는 반려둥물에게 독성이 없는 식물이에요. 이국적인 분위기를 내서 관상용으로도 인기가 많아요.	반려동물 안전 식물	https://www.hani.co.kr/arti/animalpeople/companion_animal/814838.html	2017/10/17	0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	9	질문자	정말 감사해요. 아레카 야자의 관리법도 알 수 있을까요?				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	10	전문가	비교적 간단해요. 직사광선은 피한 집 안 밝은 곳에 두고, 겉 흙이 말랐을 때 물을 듬뿍 주면 돼요.	아레카야자 키우기	https://topclass.chosun.com/mobile/daily/view.asp?Idx=924&Newsnumb=202103924#_enliple	2021/03/12	0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	11	질문자	아름다운 아레카 야자를 당장 데려오고 싶네요. 인터넷으로도 식물을 구입해도 될까요?				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	12	전문가	물론 요즘은 온라인 쇼핑으로 못사는게 없지만, 이왕이면 식물은 직접 상태를 보고 구입하는 게 좋아요. 요즘은 중고거래 앱이나 사이트로도 직거래가 늘고 있거든요. 희귀식물은 이파리 하나에 수백만원대로 거래되기도 하고요.	식물 거래	https://m.mk.co.kr/news/economy/view/2022/04/321421/	2022/04/10	0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	13	질문자	아니, 그 정도면 식물로 재태크를 하는 셈인데요?				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	14	전문가	맞아요, 요즘은 식테크야 말로 가장 안정적인 재테크 수단이랍니다. 희귀 열대 관엽식물을 키워 판매하는 식테크는 새로운 재테크 수단으로 급부상하고 있어요. 몬스테라 알보는 그야말로 없어서 못사는 귀하신 몸이 되었답니다.	식물 재태크	http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002828429	2022/04/22	0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	15	질문자	놀랍네요. 돈 버는 사람들은 어떻게든 잘 버나봐요. 저는 큰 욕심없이 저희집 플랜테리어에 집중하겠어요.				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	16	전문가	저도 식물을 좋아하지만, 재태크 재주는 없는 것 같아요. 최근엔 제 식물들에 병충해가 덮쳐 맘고생을 했어요.				0	2022-07-20 16:11:21	2022-07-21 10:07:10
BK22000885	17	질문자	헉, 속상하셨겠어요. 병충해 퇴치법이나 예방법 알고 계시면 저에게도 미리 알려주세요.				0	2022-07-20 16:11:21	2022-08-02 12:01:32
BK22000885	18	전문가	저는 총채벌레를 방제했는데요.요즘같이 기온이 오를 땐 더 빨리 퍼지는 벌레라 방제가 더 힘들어요. 방제 약제는 4,5일 간격으로 2,3회 꼼꼼히 뿌리고, 총채벌레 번데기가 서식하는 땅 부위에도 약제를 뿌려줘야 해요.	총채벌레 방제	http://newsam.co.kr/mobile/article.html?no=31913	2020/07/25	0	2022-07-20 16:11:22	2022-07-21 10:07:10
BK22000885	19	질문자	벌레는 생각도 못했는데, 식물을 키운다는 건 생명이니만큼 생각보다 큰 일일 수도 있겠군요. 총체벌레말고도 흔히 발생하는 병충해도 있을까요?				0	2022-07-20 16:11:22	2022-08-02 12:01:32
BK22000885	20	전문가	여름철 장마기 전후로 덥고 건조한 환경에서는 응애류, 총채벌레류가 흔하게 발생해요. 크기가 1,2mm 정도 작아서 눈치채지 못하는 경우가 많아 주의를 기울여야 해요.	식물 병충해	https://www.nongupin.co.kr/news/articleView.html?idxno=93100	2021/05/17	0	2022-07-20 16:11:22	2022-07-21 10:07:10
BK22000885	21	질문자	벌레들을 상상하니 징그럽네요. 겁나기도 하지만 그래도 즐거운 식생활을 도전해 볼게요.				0	2022-07-20 16:11:22	2022-08-02 12:01:32
BK22000885	22	전문가	방 안에서 자라는 식물들을 보는 기쁨이 더 크니, 걱정말고 도전해 보세요!				1	2022-07-20 16:11:22	2022-07-22 13:36:28
