id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22011689	1	질문자	오빠가 결혼하기 전에 신혼집을 사서 들어갔거든요. 그런데 언니도 임신해서 육아 휴직하고 주택담보대출 금리도 올라서 오빠가 힘들어하더라구요.				0	2022-09-26 03:20:45	2022-09-26 03:43:34
BK22011689	2	전문가	요즘 오빠가 부담이 크겠네요.				0	2022-09-26 03:20:45	2022-09-26 03:43:34
BK22011689	3	질문자	안그래도 일도 바빠보이는데 금리가 계속 올라서 걱정이네요. 주택담보대출 금리는 가입 시점보다 많이 올랐어도 계속 오를 수 있는건가요?				0	2022-09-26 03:20:45	2022-09-26 03:43:34
BK22011689	4	전문가	주택담보대출의 변동금리는 또 상승할 수 있어요. 주담대 변동금리의 기준은 코픽스거든요. 8월 코픽스가 7월보다 0.06퍼센트 포인트 상승해서 이게 반영이 되는 거에요.	주택담보대출 변동금리	https://www.hankyung.com/economy/article/2022091532471	2022/09/16	0	2022-09-26 03:20:45	2022-09-26 03:43:34
BK22011689	5	질문자	기준이 되는 지수가 오르면 또 변동금리는 오를 수 있는 거네요. 코픽스가 어떤 걸 의미하나요?				0	2022-09-26 03:20:45	2022-09-26 03:43:34
BK22011689	6	전문가	코픽스는 국내 8개 시중은행이 조달한 자금의 가중평균 금리에요. 시중은행이 조달한 자금이다보니 은행이 취급한 예금, 적금과 은행채와 같은 수신상품의 금리 변동이 영향을 미치죠.	코픽스	https://www.hankyung.com/economy/article/2022091532471	2022/09/16	0	2022-09-26 03:20:45	2022-09-26 03:43:34
BK22011689	7	질문자	가중평균 하는 자금 금리가 변하면 지수도 계속 바뀔 수 있겠네요. 그럼 이렇게 기준 금리가 올랐을 때 어떻게 바로 코픽스 금리에 반영이 되는건가요?				0	2022-09-26 03:20:45	2022-10-25 22:21:09
BK22011689	8	전문가	신규 취급액 코픽스는 매달 새로 조달해온 자금이 기준이다보니 시장의 금리 변동을 거의 즉시 반영을 할 수 있죠.	신규 취급액 코픽스	https://www.hankyung.com/economy/article/2022091532471	2022/09/16	0	2022-09-26 03:20:45	2022-10-26 12:11:41
BK22011689	9	질문자	매달 새로 조달한 자금을 기준으로 달마다 달라지나 보네요. 그럼 신규 취급액 기준 코픽스는 이전에는 언제가 고점이었나요?				0	2022-09-26 03:20:45	2022-10-26 12:11:41
BK22011689	10	전문가	8월 신규 취급액 기준 코픽스는 2.96퍼센트이다보니 2013년 1월 이후 9년 7개월 만의 정점이에요. 지난해 7월이 한국은행의 기준금리 인상이 본격화 하기 전이었는데 그 때 수치가 0.95퍼센트인 것과 비교하면 1년 사이 2.01퍼센트 포인트 오른거죠.	8월 신규 취급액 기준 코픽스	https://www.hankyung.com/economy/article/2022091532471	2022/09/16	0	2022-09-26 03:20:45	2022-09-26 03:43:34
BK22011689	11	질문자	2013년 1월 이후 최대치라니 몇 년 사이 집을 산 사람들의 체감이 더 크게 느껴지겠어요. 이렇게 코픽스가 2.96퍼센트 오르면서 주담대 변동금리는 어떻게 인상되나요?				0	2022-09-26 03:20:45	2022-09-26 03:43:35
BK22011689	12	전문가	코픽스가 오르면서 주담대 변동금리는 지난 9월 16일에 상향 조정됐는데요. 대표적으로 국민은행은 연 4.50에서 5.90퍼센트였던 주담대 변동금리를 연 4.56에서 5.96퍼센트 포인트로 올렸구요. 우리은행의 같은 경우 연 5.24에서 6.04퍼센트에서 연 5.30에서 6.1퍼센트로 인상했어요. 마찬가지로 농협은행도 연 4.44에서 5.54퍼센트에서 연 4.5에서 5.6퍼센트로 금리를 올렸구요.	코픽스 상승과 주담대 변동금리	https://www.hankyung.com/economy/article/2022091532471	2022/09/16	0	2022-09-26 03:20:45	2022-09-26 03:43:35
BK22011689	13	질문자	계속 이렇게 인상되면 상환하는데 부담이 되고 어려움을 느끼겠어요. 그럼 고정금리로 가입했던 사람들이 더 이득인거죠?				0	2022-09-26 03:20:45	2022-09-26 03:43:35
BK22011689	14	전문가	보통 고정금리가 변동금리 보다 높은게 일반적이죠 . 하지만 변동금리 상승폭이 급격하게 커지다보니 고정금리보다 더 높은 역전현상이 나타났죠.	변동금리 역전현상	https://newsis.com/view/?id=NISX20220718_0001946545&cID=15001&pID=15000	2022/07/18	0	2022-09-26 03:20:45	2022-10-26 12:11:41
BK22011689	15	질문자	그럼 변동형 주담대 금리 전망은 어떤가요?				0	2022-09-26 03:20:45	2022-09-26 03:43:35
BK22011689	16	전문가	변동형 주담대 금리 상단을 연 8퍼센트대까지 열어둬야해요. 미국 중앙은행에서 연속적으로 고강도 통화 긴축이 일어나고 이에따라 한국은행도 연말까지 기준금리를 연 3퍼센트 이상으로 올릴 가능성이 높거든요.	변동형 주담대 금리 상단	https://www.hankyung.com/economy/article/2022091532471	2022/09/16	0	2022-09-26 03:20:45	2022-09-26 03:43:35
BK22011689	17	질문자	주담대 금리가 더 상승하면 변동금리로 주담대를 받아 집을 산 오빠의 이자 부담은 커질 수밖에 없겠네요. 정부에서 이런 부담을 줄이기 위해 세운 대책은 뭐가 있나요?				0	2022-09-26 03:20:45	2022-09-26 03:43:35
BK22011689	18	전문가	안심전환대출을 총 45조원 규모로 공급할 계획이에요. 안심전환대출을 통해 변동금리 주택담보대출을 고정금리 주택담보대출로 대환할 수 있거든요.	변동금리 역전현상 대책	https://newsis.com/view/?id=NISX20220718_0001946545&cID=15001&pID=15000	2022/07/18	0	2022-09-26 03:20:45	2022-10-26 12:11:41
BK22011689	19	질문자	저희 오빠도 안심전환대출 대상자인지 찾아보라 해야겠어요. 어머, 급행 버스 시간이 다 돼 가네요. 오늘 오랜만에 이야기 나눠서 재밌었고 저는 배차 시간이 길어서 얼른 가 볼게요.				0	2022-09-26 03:20:45	2022-09-26 03:43:35
BK22011689	20	전문가	즐겁게 이야기 나누다보니 시간이 벌써 그렇게 됐네요. 집에 잘 들어가세요.				1	2022-09-26 03:20:45	2022-10-26 12:11:41
