id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014756	1	질문자	나 여태 너 강아지 기르는 거 너무 부러워 했잖아. 그런데 나도 드디어 강아지 생겼다? 부모님이 할머니 댁에서 한 마리 데려오셨어.				0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	2	전문가	네가 강아지를 너무 예뻐해서 내가 강아지 기르는 걸 부러워 했었지. 그런데 이젠 네가 기를 강아지가 생겨서 기분 좋겠다. 강아지 보호자 된 걸 축하해!				0	2022-10-03 17:09:56	2022-10-07 14:23:51
BK22014756	3	질문자	그런데 여태 남의 강아지를 예뻐하기만 했지, 막상 기르려고 하니까 모르는 게 너무 많은 것 같아. 네가 잘 아니까 너한테 좀 물어봐도 될까?				0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	4	전문가	당연하지. 강아지 잘 기르려고 물어보는 건데 얼마든지 환영이야. 궁금한 거 있으면 물어봐.				0	2022-10-03 17:09:56	2022-10-07 14:23:51
BK22014756	5	질문자	강아지가 시골 마당에서 지내다 와서 많이 지저분해서 씻기고 싶은데, 태어난 지 얼마 안 돼서 아직 목욕을 한 번도 안 한 아이거든. 강아지 첫 목욕은 언제부터 시킬 수 있어?				0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	6	전문가	태어난 지 얼마 안된 어린 강아지는 면역력이 약해서 섣불리 목욕을 시켰다간 감기에 걸리기가 쉬워. 그래서 강아지 첫 목욕은 보통 생후 3개월 이후에 시작하거나 예방접종을 모두 하고 난 후에 하는 것이 좋아.	강아지 첫 목욕	https://www.notepet.co.kr/news/article/article_view/?idx=17745	2019/12/18	0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	7	질문자	그렇구나. 흙이랑 먼지를 많이 뒤집어썼을 것 같아서 바로 씻기려고 했는데 우리 강아지가 아직 3개월이 안 됐으니 나중에 씻겨야겠다. 강아지 예방접종은 몇 개월부터 받는 거야?				0	2022-10-03 17:09:56	2022-10-07 14:23:51
BK22014756	8	전문가	강아지 예방접종은 보통 태어난 지 최소 6주가 지난 이후에 접종을 시작해서 2주나 4주 간격으로 강아지가 태어난 지 16주가 될 때까지 접종해. 그리고 이후에 1년마다 보강 접종을 하고 말이야.	강아지 예방접종 시기	http://www.daejonilbo.com/news/articleView.html?idxno=1510387	2022/03/17	0	2022-10-03 17:09:56	2022-10-07 14:23:51
BK22014756	9	질문자	그럼, 접종 시작해서 완료까지 총 몇 번 접종을 하게 되는 거야?				0	2022-10-03 17:09:56	2022-10-08 22:00:41
BK22014756	10	전문가	예방접종 때 맞히는 게 종합백신인데, 접종 횟수는 총 5차례야. 종합백신을 맞으면 홍역, 간염, 파보바이러스 장염, 파라 인플루엔자 등의 병을 예방할 수 있어.	강아지 예방접종	https://mediahub.seoul.go.kr/archives/1200463	2019/04/17	0	2022-10-03 17:09:56	2022-10-12 08:44:11
BK22014756	11	질문자	우리 강아지 건강을 위해서 5차까지 예방접종 잘 해줘야겠다. 아, 그리고 또 궁금한 게 강아지가 아직 어려서 어미 개 젖을 먹고 싶어 할 거 같은데, 내가 먹던 우유 같은 거 줘도 돼?				0	2022-10-03 17:09:56	2022-10-12 08:44:11
BK22014756	12	전문가	강아지는 젖 먹는 시기가 지나면 유당을 분해할 수 있는 락타아제라는 효소가 거의 없어져. 그래서 지금 우유를 주면 설사나 구토를 할 수 있고 위장 질환이 생길 수도 있으니 우유는 먹이면 안 돼.	강아지 우유	https://www.notepet.co.kr/news/article/article_view/?idx=22133	2021/04/22	0	2022-10-03 17:09:56	2022-10-12 08:44:11
BK22014756	13	질문자	안 물어보고 우유 먹였으면 큰일 날 뻔했네. 알려줘서 고마워. 강아지 사료는 엄마 개가 먹던 걸로 사도 될까?				0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	14	전문가	강아지 전용 사료가 따로 있는데, 강아지 전용 사료는 성견 전용 사료보다 열량이 높고, 조직을 만드는 데 도움이 되는 성분인 단백질과 지방이 더 많이 들어 있어. 강아지 시기에 성견 전용 사료를 주면 강아지가 영양이 부족해 배고파할 수 있으니까 되도록 강아지 전용 사료를 사야 해.	어린 강아지 사료	https://www.fnnews.com/news/202206091108551668	2022/06/09	0	2022-10-03 17:09:56	2022-10-12 08:44:11
BK22014756	15	질문자	강아지용 사료랑 성견용 사료랑 성분 차이가 있는 거였구나. 그럼 강아지용으로 주문해야겠네. 강아지랑 산책을 자주 해 주고 싶은데 첫 산책은 언제부터 하면 될까?				0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	16	전문가	강아지한테 산책이 중요하니 자주 해 주고 싶은 마음 이해해. 그런데 강아지 첫 산책은 5차 접종까지 끝나고 나가는 것이 가장 안전하니까 그때 시작해봐.	강아지 첫 산책 시기	https://www.notepet.co.kr/news/article/article_view/?idx=21770	2021/03/12	0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	17	질문자	그래, 아직은 면역력이 많이 약할 테니까 예방접종 전에 산책은 위험하겠구나. 아, 그리고 너 강아지한테 심장 사상충 약 먹이잖아. 그건 언제부터 먹이는 거야?				0	2022-10-03 17:09:56	2022-10-03 17:09:56
BK22014756	18	전문가	심장 사상충 약 먹이는 걸 눈여겨봤었구나. 심장 사상충 약은 생후 8주부터 먹이면 돼. 그 후에 한 달에 한 번씩 꾸준히 먹여줘.	강아지 심장 사상충 약 먹이는 시기	https://health.chosun.com/site/data/html_dir/2021/05/07/2021050701800.html	2021/05/08	0	2022-10-03 17:09:56	2022-10-03 17:32:01
BK22014756	19	질문자	네가 궁금했던 거 잘 알려줘서 강아지 잘 키울 수 있을 것 같아. 강아지 잘 돌보다가 또 궁금한 거 생기면 물어볼게. 아, 마지막으로 강아지 키울 때 정보 얻을 만한 곳도 있으면 알려주라.				0	2022-10-03 17:09:56	2022-10-07 14:23:51
BK22014756	20	전문가	궁금한 거 생기면 나한테 언제든 또 물어봐도 되고, 펫 어플들도 있으니까 그걸 깔아서 참고해봐. 펫 어플을 통해서 견종에 따른 차이도 파악할 수 있고, 강아지에 대한 기록들도 할 수 있거든.	펫 어플	http://www.babytimes.co.kr/news/articleView.html?idxno=4290	2014/07/24	0	2022-10-03 17:09:56	2022-10-12 08:44:11
BK22014756	21	질문자	강아지 키우면서 참고할 만한 어플도 많이 있구나. 오늘 강아지 키우는데 필요한 정보들 많이 알려줘서 정말 고마워. 그럼 나중에 또 연락할게!				0	2022-10-11 10:45:08	2022-10-11 10:45:08
BK22014756	22	전문가	강아지 키우기 전에 여러 정보 물어보는 모습이 책임감 느껴지고 정말 보기 좋다. 그럼 나중에 또 연락해줘!				1	2022-10-11 10:45:08	2022-10-12 08:44:11
