id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006871	1	질문자	안녕하세요. 어제는 저희 아기가 새벽 내내 울음을 그치지 않아서 한참 달래느라 혼났어요.				0	2022-08-30 09:21:24	2022-08-30 09:21:24
BK22006871	2	전문가	아기 키우는 게 쉬운 일은 아니지요.				0	2022-08-30 09:21:24	2022-09-07 11:45:51
BK22006871	3	질문자	배앓이 같기도 한데 확실하지 않아서요. 이맘때 쯤 배앓이 하나요?				0	2022-08-30 09:21:24	2022-08-30 12:27:25
BK22006871	4	전문가	배앓이는 일반적으로 생후 2~4주경에 시작되고 그 후 점점 심해지다가 3~4개월이 되면 서서히 사라지게 돼요. 그런데 아이마다 시기가 다를 수 있어요.	배앓이 시기	https://www.sisunnews.co.kr/news/articleView.html?idxno=156780	2022/01/27	0	2022-08-30 09:21:24	2022-09-07 11:45:51
BK22006871	5	질문자	아가마다 시기가 달라 단정 짓기는 어렵겠네요. 아기는 왜 배앓이를 할까요?				0	2022-08-30 09:21:24	2022-09-07 11:45:51
BK22006871	6	전문가	배앓이는 위와 장의 발달이 미숙하여 겪게 되는 증상인데, 태어나고 100일 이후면 사라지게 돼요. 스트레스 받았을 때, 배가 너무 고프거나 배가 너무 부를 때, 음식 알레르기가 있을 때, 변비가 있을 때 등 원인이 다양해요.	배앓이	https://www.ibabynews.com/news/articleView.html?idxno=61492	2018/01/15	0	2022-08-30 09:21:24	2022-09-07 11:45:51
BK22006871	7	질문자	원인이 다양하군요. 어떻게 하면 아기의 배앓이를 줄일 수 있을까요?				0	2022-08-30 09:21:24	2022-09-07 11:45:51
BK22006871	8	전문가	배 부분을 따뜻하게 마사지 해주고 나서 부드럽고 푹신한 포대기나 담요로 감싸주면 도움이 돼요. 또 수유 후 트림을 시키는 것에 각별히 신경쓰고 주의하면 배앓이를 줄일 수 있고요. 수유시에는 젖병의 꼭지 구명이 아이의 입과 잘 맞는지 확인하고, 수유하면서 아기가 공기를 많이 흡입하고 있지 않은지 체크하면 좋아요.	배앓이 시기	https://www.sisunnews.co.kr/news/articleView.html?idxno=156780	2022/01/27	0	2022-08-30 09:21:24	2022-09-07 11:45:51
BK22006871	9	질문자	제가 조금 더 신경 써야겠네요. 배앓이 말고 또 다른 통증도 찾아오나요?				0	2022-08-30 09:21:24	2022-09-12 18:29:11
BK22006871	10	전문가	아기가 정신적, 신체적으로 급성장하며 부모를 힘들게 하는 시간이라고도 하는 격변의 시기 원더윅스가 있어요. 또한 지금 아기가 겪고 있는 배앓이나 이앓이가 대표적이에요.	이앓이	http://edu.donga.com/?p=article&ps=view&at_no=20201106164853302219	2020/11/06	0	2022-08-30 09:21:24	2022-09-14 10:37:16
