id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015874	1	질문자	강아지 치약을 고르는데 정말 다양한 향이 있어서 고민이 되더라고요. 혹시 특별히 추천하시거나 추천하지 않는 향이 있을까요?				0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	2	전문가	하하, 강아지용 치약도 닭고기향이니 치즈향이니 다양한 종류가 있다 보니 고민되셨군요? 제가 특별히 추천하는 향은 없지만 박하향은 성분표를 꼭 확인해 보고 구입하세요. 박하향에는 멘톨과 관련된 성분이 들어있는 경우가 있기 때문에 피하는 것이 좋거든요.	강아지 치약 멘톨	http://www.k-health.com/news/articleView.html?idxno=60665	2022/08/13	0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	3	질문자	사실 사람 치약과 가장 비슷하다고 생각해 박하향을 고를까 했거든요. 그런데 멘톨 관련 성분은 어떻길래 피하는 것이 좋다고 하시는 건가요?				0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	4	전문가	네, 멘톨은 사실 양치할 때 시원한 느낌이 나도록 하는 성분이지만 강아지에게는 독성물질로 작용하기 때문에 소화기관이나 구강조직에 자극이 될 수 있어 피하는 것이 좋아요.	강아지 치약 멘톨 독성물질	http://www.k-health.com/news/articleView.html?idxno=60665	2022/08/13	0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	5	질문자	사람에게는 딱히 문제 있는 성분은 아닌데 강아지에게는 위험할 수 있군요. 그렇다면 강아지용 치약은 사람 치약과 성분이 많이 다른가요?				0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	6	전문가	사람용 치약과 강아지용 치약 성분의 다른 점이라고 한다면 아까 말씀드렸던 멘톨 말고도 자일리톨, 계면활성제, 소금, 불소 정도의 차이만 존재해요.	강아지 치약 사람용 치약	http://www.k-health.com/news/articleView.html?idxno=60665	2022/08/13	0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	7	질문자	그렇게 많은 성분이 다르지는 않은 모양이네요? 그런데 말씀해주신 성분들이 빠지는 이유는 뭔가요?				0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	8	전문가	강아지는 양치 후 치약을 뱉고 입을 헹굴 수 없기 때문에 강아지가 먹었을 때 해로운 성분이 들어가 있지 않아요. 때문에 사람용 치약에 비해서 강아지용 치약은 치아에 도움이 되는 성분이 덜 들어있는 거죠.	강아지 치약 성분	http://www.k-health.com/news/articleView.html?idxno=60665	2022/08/13	0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	9	질문자	먹어서는 안 되는 성분들이라 빠진 모양이네요. 그런데 자일리톨은 사람들이 먹기도 하는 성분인데 강아지는 먹으면 안 되는 건가요?				0	2022-10-13 00:20:28	2022-10-13 01:11:29
BK22015874	10	전문가	네, 강아지는 자일리톨을 섭취하는 경우 당으로 사용하지 못하고 포도당보다 3~10배가량의 인슐린 분비를 촉진하기 때문에 저혈당 쇼크를 불러일으키거든요. 또 인슐린이 과다 분비되며 저혈당, 저인혈증, 저칼륨혈증과 같은 증상도 유발하고요.	강아지 치약 자일리톨	http://www.k-health.com/news/articleView.html?idxno=60665	2022/08/13	0	2022-10-13 00:20:28	2022-10-13 01:11:29
