id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008663	1	질문자	아이가 편식이 심해 너무 스트레스를 받아요. 저희 아이만 이렇게 편식이 심한걸까요?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	2	전문가	편식은 아이의 성장 과정에서 일어나는 정상적인 일로 대부분의 아이들이 겪고 있어요. 특히 초등학교 입학 전 새로운 음식에 대한 공포 즉, 음식 네오포비아로 음식 거부를 하는 경우가 많답니다.	음식 네오포비아	https://www.ibabynews.com/news/articleView.html?idxno=63791	2018/04/09	0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	3	질문자	많은 아이들이 겪고 있다니 그나마 마음이 가벼워지네요. 편식한다고 혼냈는데 그러면 안되겠죠?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	4	전문가	그렇죠. 편식을 한다고 아이를 혼내시면 안 돼요. 가족과 함께 맛있는 것을 먹는 것이 식사 시간이라는 인식을 심어주는 것이 중요하거든요.	편식 혼	https://www.ibabynews.com/news/articleView.html?idxno=63791	2018/04/09	0	2022-09-16 15:22:42	2022-09-22 14:42:59
BK22008663	5	질문자	그래야하는데 화가나서 저도 모르게 혼을 내게 되더라구요. 음식 자체에 대한 호기심을 유발시키려면 어떻게 하면 될까요?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	6	전문가	음식에 대한 호기심을 키우려면 요리과정을 도와 달라고 한다거나 채소를 골라 달라고 해서 맛을 궁금해할 수 있도록 유도해야 해요. 그뿐만 아니라 싫어하는 식재료를 갖고 놀게 해주면 호기심을 키움과 동시에 거부감이 줄어드는 효과가 나타난답니다.	편식 호기심	https://kizmom.hankyung.com/news/view.html?aid=202002146638o	2020/02/14	0	2022-09-16 15:22:42	2022-09-22 14:42:59
BK22008663	7	질문자	이렇게 호기심을 유발하게 하면 되는군요. 그런데 처음 먹어보는 음식에 대한 거부가 가장 심한데 이건 어떻게 해야 좋아질 수 있을까요?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	8	전문가	새 음식에 대한 거부가 있는 아이에게는 처음 먹는 음식을 바로 먹이는 건 좋지 않아요. 새로운 음식을 먹이려면 식사 시간 전에 여러 번 볼 수 있도록 하고 식재료를 갖고 놀 수 있는 시간을 만들어 주시는 것이 도움이 돼요.	편식 새로운 음식	https://www.ibabynews.com/news/articleView.html?idxno=63791	2018/04/09	0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	9	질문자	재료와 친근하게 해주는게 먼저군요. 그런데 편식이 심하니 자꾸 음식을 강요하게 되는데 이건 좋은 방법이 아니겠죠?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	10	전문가	음식 섭취를 유도해야지 강요하면 안 돼요. 덴마크 코펜하겐 대학교 연구에 의하면 아이들은 오히려 강요받지 않은 음식을 좋아 하는 것으로 밝혀졌답니다. 아이가 좋아하지 않는 음식이라도 꾸준히 먹어 볼 수 있게 유도를 하고 좋아하게 만드는 것이 가장 중요해요.	편식 강요	https://kizmom.hankyung.com/news/view.html?aid=202002146638o	2020/02/14	0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	11	질문자	잘 알겠어요. 아이가 먹는 양이 적으니 배고플까봐 중간에 간식을 주게 되더라구요. 이 것도 편식하는 이유일까요?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	12	전문가	그렇죠. 배가 부른 상태라면 새로운 음식을 시도해 보고 싶지 않게 되니까요. 배고플 때는 한 번이라도 더 먹어볼 음식도 배부르면 먹지 않게 되잖아요. 아이가 익숙해 하지 않는 음식이라도 과감해질 수 있도록 간식량은 조절해 주셔야 해요.	편식 간식량	https://kizmom.hankyung.com/news/view.html?aid=202002146638o	2020/02/14	0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	13	질문자	아이가 간식을 좋아해서 자꾸 찾는데 간식을 줄이려면 어떻게 해야 할까요?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	14	전문가	아이가 원할 때면 언제든 간식을 찾아 먹을 수 있는 환경은 좋지 않아요. 간식을 줄이는 가장 좋은 방법 중 하나는 집 안에 있는 간식을 최소화 하는 거예요.	편식 간식거리 최소화	https://kizmom.hankyung.com/news/view.html?aid=202002146638o	2020/02/14	0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	15	질문자	간식을 되도록 사놓지 말아야겠네요. 편식이 심하니 영양학적으로 문제가 있을까봐 걱정인데 다양하게 먹일 수 있는 좋은 방법이 없을까요?				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	16	전문가	아이가 익숙하게 잘 먹는 음식에 편식하는 식재료를 몰래 넣어 주는 것도 좋은 방법이예요. 거기다 다양한 방법으로 메뉴를 구성하거나 먹는 방법을 바꾸는 것도 좋구요.	아이 편식 해결	https://vop.co.kr/A00001385663.html	2019/03/07	0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	17	질문자	새로운 방법으로 식사를 할수 있도록 고민해 봐야겠네요. 오늘 알려주신 방법대로 하면 차차 편식이 줄어들 것 같아요.				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	18	전문가	아이가 너무 많이 먹어도 걱정이지만 적게 먹고 편식하는 것 만큼 속상한건 없지요.				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	19	질문자	맞아요. 세상에 맛있는게 이렇게나 많은데 편식하는 아이를 보면 안타까운 마음이 든답니다.				0	2022-09-16 15:22:42	2022-09-16 15:22:42
BK22008663	20	전문가	차차 좋아질거니 너무 걱정하지 마세요. 그럼 다음에 또 이야기 나눠요. 안녕히 가세요.				1	2022-09-16 15:22:42	2022-09-27 11:53:30
