id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015869	1	질문자	나 요즘 반려동물을 키우고 싶다는 생각이 자꾸 들어. 그래서 키우는 애들한테 말하니까 돈이 꽤 많이 들어간다고 신중하게 생각하라는데 한 달에 어느 정도나 드는 걸까?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	2	전문가	농림축산식품부가 발표한 2021년 동물보호 국민의식조사에 따르면 반려동물 한 마리에 들어가는 월평균 양육비용은 12.35만 원이었어.	반려동물 한달 양육 비용	https://www.dailyvet.co.kr/news/policy/159172	2022/01/11	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	3	질문자	생각보다 비용이 그렇게 많이 안 드네? 이 정도면 키울 수 있을 것 같은데 강아지랑 고양이는 한 달 양육 비용이 각각 얼마나 되지?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	4	전문가	2021년 동물보호 국민의식조사에 따르면 병원비를 포함한 월평균 양육비용은 반려견이 14.97만 원이었고 반려묘는 12.57만 원이었어. 병원비는 반려견이 5.21만 원, 반려묘는 4.15만 원이었고.	강아지 고양이 한달 양육 비용	https://www.dailyvet.co.kr/news/policy/159172	2022/01/11	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	5	질문자	둘 다 반려동물 평균 양육 비용보다는 많이 들지만 내 생각보다는 덜 든다. 그럼 둘 중에 하나를 입양해도 될 것 같네. 일단 나는 가장 중요하게 생각하는 게 수명인데 강아지랑 고양이는 보통 얼마나 살지?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	6	전문가	학계에 따르면 최근을 기준으로 했을 때 반려묘는 평균 15년에서 18년 정도를 살아. 반려견은 12년에서 15년 정도를 살고. 고양이의 수명이 3년 정도 더 긴 거지. 일본 아니콤홀딩스의 통계에 따르면 2008년부터 2017년 사이, 개는 수명이 8.4개월이 늘어났고 고양이는 6개월이 늘어나서 개의 수명이 더 많이 늘어났지만 평균 수명 자체는 고양이가 더 길어.	강아지 고양이 평균 수명	https://sputnik.kr/news/view/3042	2020/11/30	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	7	질문자	난 고양이의 수명이 더 짧은 줄 알았는데 아니었구나. 길고양이는 수명이 몇 년 안 된다고 했던 것 같은데 집고양이랑 왜 이렇게 차이가 나는 거지?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	8	전문가	길고양이의 경우 평균 3, 4년 정도를 사니 니 말처럼 수명이 얼마 안 되는데 얘네들은 자기 수명만큼 못 살고 죽는 거야. 길에서 살면 영양섭취를 제대로 하기가 힘들고 더위나 추위에도 무방비하게 노출이 돼서 그렇지.	길고양이 평균 수명	http://www.sisajournal.com/news/articleView.html?idxno=192348	2019/11/04	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	9	질문자	어머, 얘기 듣고 나니까 갑자기 고양이 입양 쪽으로 마음이 기운다. 니 말대로면 집고양이로 살다 버려진 애들은 길 생활이 더 혹독할 수밖에 없는데 안쓰러워. 아무래도 유기묘를 입양할까 싶은데 어떻게 입양할 수 있지?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	10	전문가	유기된 고양이를 입양할 수 있는 곳은 많이 있어. 일단 우리나라에서는 지방자치단체나 사설단체에서 유기 동물 보호소를 운영하고 있고 유기묘 임시보호 모임도 있거든. 이런 곳들은 어리거나 몸이 아픈 길고양이들을 구조해서 동물 병원에서 치료를 받게 한 뒤 새로운 가족을 만날 수 있도록 중계를 해주지. 그밖에 유기 동물 입양과 관련된 인터넷 사이트나 사회관계망 서비스를 통해서도 고양이를 입양할 수 있고.	유기묘 입양 경로	https://www.nongmin.com/plan/PLN/SRS/309487/view	2019/03/29	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	11	질문자	입양할 수 있는 경로가 많구나. 이 중 어디서 데려오는 게 좋을까?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	12	전문가	가장 우선적으로 고려해 볼 곳은 지자체에서 운영하는 유기 동물 보호소야. 이런 곳은 동물보호법에 근거해서 유기 동물을 보호하고 공고도 내는데 주인이 나타나지 않을 경우 안락사를 시행하거든. 개체 수를 조절하기 위해서지. 그러니 유기 동물을 입양하기로 마음먹었다면 이런 곳을 먼저 살펴보는 게 좋아.	유기묘 입양 어디서	https://www.sisajournal.com/news/articleView.html?idxno=207736	2020/11/19	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	13	질문자	어머, 안락사를 한단 말이야? 하긴, 버려지는 동물이 그렇게 많다는데 걔네를 어떻게 다 감당하겠어. 안락사 되는 동물들이 얼마나 되는지 알아?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	14	전문가	농림축산검역본부가 발표한 2020년 반려동물 보호 복지 실태조사 결과에 따르면 구조된 유기 동물 중 안락사 되는 아이들의 비율은 20.8퍼센트였어. 새로운 가족에게 입양이 된 아이들은 29.6퍼센트였고 원래의 가족을 찾아 집으로 돌아간 아이들은 11.4퍼센트였지.	유기동물 보호소 안락사 비율	https://futurechosun.com/archives/55827	2021/05/18	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	15	질문자	안락사 비율은 생각보다 높고 입양이 되는 비율은 생각보다 낮네. 나라도 유기 동물 보호소에서 입양을 해야겠다. 절차 좀 알려줄래?				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	16	전문가	유기 동물을 입양하려면 일단 동물보호 관리 시스템 홈페이지에 들어가서 유실, 유기 동물 공고를 확인해 보는 게 먼저야. 거기서 입양하고 싶은 아이를 찾아둔 뒤 공고 번호를 메모해뒀다가 담당 보호소에 입양 절차를 문의하면 돼. 이후 신분증을 챙겨서 보호소에 방문한 뒤 입양 상담과 함께 신청서를 제출하고 이게 통과되면 그때 입양이 가능해져. 대략적인 건 이렇지만 보호소마다 절차가 다를 수 있기 때문에 사전에 확인해 볼 필요가 있고.	유기동물 보호소 입양 절차	https://www.smlounge.co.kr/living/article/45025	2020/05/19	0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	17	질문자	절차가 좀 복잡하구나. 아무한테나 안 보내려는 것 같아서 난 오히려 마음에 든다.				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	18	전문가	아무한테나 보내면 큰일 나지.				0	2022-10-12 23:29:01	2022-10-12 23:29:07
BK22015869	19	질문자	물론 그렇지. 어쨌든 난 일단 집에 가서 동물보호 관리 시스템 홈페이지 좀 둘러봐야겠다. 혹시 안락사 위기에 처한 아이가 있을 수 있으니 마음 가는 아이 있으면 바로 문의를 해봐야겠어.				0	2022-10-12 23:29:01	2022-10-12 23:29:01
BK22015869	20	전문가	그래, 그럼 얼른 가고 혹시 궁금한 거 있으면 연락해.				1	2022-10-12 23:29:07	2022-10-18 15:30:48
BK22015869	21	질문자	어, 그럼 연락하든지 할게.				0	2022-10-12 23:29:01	2022-10-12 23:29:01
