id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001171	1	질문자	요즘 결혼하는 사람들이 부쩍 많아진 거 같아.				0	2022-07-20 16:14:01	2022-08-02 12:01:32
BK22001171	2	전문가	맞아, 나도 요즘 청첩장을 많이 받고 있어.				0	2022-07-20 16:14:01	2022-07-21 10:20:23
BK22001171	3	질문자	왜 갑자기 결혼식이 많아진 거지?				0	2022-07-20 16:14:01	2022-08-02 12:01:32
BK22001171	4	전문가	사회적 거리두기가 완전히 없어지고 일상이 회복되면서 결혼식을 미뤘던 커플들이 결혼 준비를 서두르고 있어. 1분기 호텔 예식장 예약률이 작년에 비해 20에서 30퍼센트 증가했어.	결혼식 코로나	https://m.hani.co.kr/arti/economy/consumer/1039197.html#cb	2022/04/18	0	2022-07-20 16:14:01	2022-07-21 10:20:23
BK22001171	5	질문자	그래서 결혼식이 늘어났구나. 안 그래도 코로나 때문에 못 갔던 결혼식도 있었어.				0	2022-07-20 16:14:01	2022-08-02 12:01:32
BK22001171	6	전문가	나도 그랬어. 그래서 코로나 때문에 결혼식 자체가 많이 변했어. 결혼식에 못 오는 사람들을 위해서 유튜브 라이브로 결혼식을 보여주는 것도 봤어.	결혼식 준비	http://vip.mk.co.kr/news/view/21/20/1845788.html	2020/11/13	0	2022-07-20 16:14:01	2022-07-21 10:20:23
BK22001171	7	질문자	우와 정말 신기하다. 그나저나 나는 결혼식을 좀 간단하게 하고 싶어.				0	2022-07-20 16:14:01	2022-08-02 12:01:32
BK22001171	8	전문가	안그래도 요즘 예비부부들이 결혼식은 간소하고 아낀 돈을 혼수용품에 쓰고 있어. 예식장, 예물, 신혼여행 비용은 줄이고 신혼집과 프리미엄 혼수에 투자하는 거지.	결혼식 간소화	https://www.mk.co.kr/star/hot-issues/view/2022/02/93488/	2022/02/07	0	2022-07-20 16:14:01	2022-07-21 10:20:23
BK22001171	9	질문자	나도 그렇게 하고 싶다. 스몰웨딩도 사람들이 긍정적으로 보는 거 같아.				0	2022-07-20 16:14:01	2022-08-02 12:01:32
BK22001171	10	전문가	코로나 때문에 신혼부부들이 스몰웨딩을 긍정적으로 보게 됐지. 신혼부부 10명 가운데 9명이 스몰웨딩이 긍정적이라고 생각할 정도야.	스몰웨딩	https://www.ajunews.com/view/20210322173733180	2021/03/23	0	2022-07-20 16:14:01	2022-07-21 10:20:23
BK22001171	11	질문자	스몰웨딩을 긍정적으로 생각하는 사람들이 많구나. 그런데 결혼을 앞둔 친구들을 보면 우울해하더라고.				0	2022-07-20 16:14:01	2022-08-02 12:01:32
BK22001171	12	전문가	결혼이 얼마 남지 않은 상황에서 우울함을 느끼는 예비신랑, 신부들이 꽤 있지. 이게 과거에 대한 아쉬움과 미래에 대한 불안에서 오는 결혼 전 우울감인데 메리지 블루라고 불려.	메리지 블루	https://health.chosun.com/site/data/html_dir/2022/04/06/2022040601784.html	2022/04/06	0	2022-07-20 16:14:01	2022-07-21 10:20:23
BK22001171	13	질문자	많은 사람들이 느끼는 감정이구나. 그런데 축의금은 보통 5만원 정도면 적당한가?				0	2022-07-20 16:14:02	2022-08-02 12:01:32
BK22001171	14	전문가	최근에 물가가 올라서 예식장 식대가 5만원을 넘는 곳들이 많아지니까 축의금으로 5만원은 부족하다고 생각하는 사람들이 많아. 축의금플레이션이라는 말까지 나올 정도지.	결혼식 축의금	https://www.chosun.com/economy/economy_general/2022/07/07/K5TZNQP2DBAVXKAXN4D3YVLS2U/	2022/07/07	0	2022-07-20 16:14:02	2022-07-21 10:20:23
BK22001171	15	질문자	부담스럽지만 5만원 이상으로 준비해야겠어. 그리고 결혼 준비하면서 하객수도 많이들 고민하는 거 같아.				0	2022-07-20 16:14:02	2022-08-02 12:01:32
BK22001171	16	전문가	맞아, 특히 코로나 때문에 사람들을 결혼식에 초대하는 것이 쉽지 않아서 하객수를 채우려고 결혼식 하객대행 서비스를 이용하는 경우가 많아지고 있어.	결혼식 하객	http://www.ksilbo.co.kr/news/articleView.html?idxno=934489	2022/05/04	0	2022-07-20 16:14:02	2022-07-21 10:20:23
BK22001171	17	질문자	그런 서비스가 있을 정도구나. 그런데 다른 나라도 그럴까?				0	2022-07-20 16:14:02	2022-08-02 12:01:32
BK22001171	18	전문가	영국 같은 경우는 아주 가까운 사람들만 참석할 수 있어. 한국처럼 조금만 알아도 청첩장을 막 뿌리지 않지. 사전에 신랑 신부와 가족들이 초대할 사람들의 명단을 만들어서 청첩장을 보내고 참석 여부를 확인해서 참석 인원을 확정해.	결혼식 청첩장	http://weekly.chosun.com/news/articleView.html?idxno=18761	2022/01/22	0	2022-07-20 16:14:02	2022-07-21 10:20:23
BK22001171	19	질문자	한국이랑은 정말 다르네. 오늘 덕분에 재미있는 정보를 많이 알게 됐어.				0	2022-07-20 16:14:02	2022-08-02 12:01:32
BK22001171	20	전문가	즐거운 대화였다니 다행이야. 결혼식 잘 다녀오고 다음에 보자.				1	2022-07-20 16:14:02	2022-07-22 08:02:25
