id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002798	1	질문자	아이가 키가 작아 고민이에요. 성장판에 자극이 가는 운동이 좋다고 하던데, 어떤 운동이 좋은지 알려줄 수 있나요?				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	2	전문가	키 크는 운동에는 줄넘기가 대표적인데, 너무 단순하고 재미가 없어요. 또, 축구나 농구, 배구 등은 격한 운동이기 때문에 왜소한 아이들이 따라 하기에 힘들 수 있고요.	키크는 운동	https://www.news1.kr/articles/?1833159	2014/08/27	0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	3	질문자	그럼 어떤 운동을 해야 하나요?				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	4	전문가	집에서 간단히 할 수 있는 스트레칭 몇 가지 알려드릴게요.				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	5	질문자	너무 감사해요. 어떤 스트레칭을 하면 키 크는 데 도움이 될까요?				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	6	전문가	전신의 근육을 수축시켜 혈행과 신진대사를 촉진하는 양손 뻗어 올리기, 목뼈와 등뼈의 성장 발육과 다리를 길게 만드는 가슴 펴고 발 내딛기, 등뼈와 다리를 균형 있게 만드는 가슴 뒤로 젖히고 배 젖기 등의 스트레칭이 있고, 허리 무릎, 발목 등 관절에 자극을 줘서 강하게 만드는 줄 없이 하는 줄넘기 등이 있어요.	집에서 할 수 있는 키크는 운동	https://www.news1.kr/articles/?1833159	2014/08/27	0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	7	질문자	여러 가지 방법의 스트레칭이 있네요.				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	8	전문가	이 방법들의 공통점은 성장판을 자극해 키 크는 데 도움이 준다는 점이에요.	성장판 자극 키크는 운동	https://www.news1.kr/articles/?1833159	2014/08/27	0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	9	질문자	스트레칭을 많이 시켜야겠네요. 또 다른 방법에는 뭐가 있을까요?				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	10	전문가	음식 섭취가 중요하죠. 키 크는 음식을 먹는 방법도 좋아요.	키크는 음식	https://www.nbntv.co.kr/news/articleView.html?idxno=145486	2020/03/11	0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	11	질문자	음식은 어떤 음식들이 좋은가요?				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	12	전문가	양보단 질이 중요해요. 두부처럼 단백질이 풍부한 두부나 육류, 칼슘이 풍부한 미역이나 다시마, 멸치나 우유 등을 골고루 먹는 게 좋아요.	키크는 음식	https://www.nbntv.co.kr/news/articleView.html?idxno=145486	2020/03/11	0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	13	질문자	운동과 식단, 그 외에 다른 방법들은 없나요?				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	14	전문가	키 크는 데 중요한 것 중 하나는 수면이에요. 최소 7시간, 특히 밤 10시부터 새벽 2시 사이에는 깊이 잠드는 게 키 크는 데 좋아요.	키크는 수면습관	http://www.betanews.net/article/723498	2017/07/18	0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	15	질문자	좋은 정보 너무 감사해요. 그런데 이 방법들로도 효과가 없으면 또 다른 방법이 있는 걸까요?				0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	16	전문가	마지막으로 전문의의 도움을 구할 수 있어요. 최근에는 성장호르몬 주사 치료를 통해 키를 키우는 데 도움을 받을 수 있어요.	성장호르몬 주사 효과	http://www.medisobizanews.com/news/articleView.html?idxno=83974	2021/12/23	0	2022-08-02 12:19:44	2022-08-02 14:08:13
BK22002798	17	질문자	성장호르몬 주사에 대해 알아보긴 했어요. 하지만 부작용은 없을까요?				0	2022-08-02 12:19:44	2022-08-02 14:08:14
BK22002798	18	전문가	부작용이 생길 수 있어요. 가장 흔한 부작용은 수분 저류로 말초 부종 증상으로 손이나 발, 얼굴이 붓는 증상이에요. 또, 이외에도 감각, 관절 경직, 관절통, 근육통, 두통, 혈압 상승 등의 부작용이 발생할 수 있으며 갑상샘 호르몬 저하나 인슐린 감수성의 변화, 고혈당, 척추측만증 등 정형외과적 문제가 발생할 수 있어요.	성장호르몬 부작용	https://jhealthmedia.joins.com/article/article_view.asp?pno=25367	2022/05/04	0	2022-08-02 12:19:44	2022-08-02 14:08:14
BK22002798	19	질문자	네, 스트레칭과 음식 조절, 수면과 성장호르몬 주사, 정말 많은 걸 배웠어요. 너무 감사해요.				0	2022-08-02 12:19:44	2022-08-02 14:08:14
BK22002798	20	전문가	도움이 되셨다니 정말 다행이네요. 하지만 성장호르몬 치료는 아이 상태에 따라 경험 많은 소아 내분비 전문의와의 상담이 필수에요.	성장호르몬 상담치료	https://jhealthmedia.joins.com/article/article_view.asp?pno=25367	2022/05/04	0	2022-08-02 12:19:44	2022-08-02 14:08:14
BK22002798	21	질문자	네, 알려주신 내용으로 공부를 더 해야겠어요. 좋은 정보 너무 감사합니다.				1	2022-08-02 12:19:44	2022-08-03 08:29:57
