id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013666	1	질문자	명절 없애자는 말도 많이 나오고 제사 없애는 집도 많아지는 분위기로 봐서 이제 차례나 제사 지내는 풍경은 점점 없어질 것 같아. 어떤 집은 돌아가신 분이 피자를 좋아하셔서 해마다 차례상과 제사상에 피자를 올리던데 그런 생각을 하는 사람들은 또 없을까?				0	2022-09-30 15:48:28	2022-10-02 11:34:28
BK22013666	2	전문가	추석 차례상 준비로 요즘 각 가정이 바쁠 때지. 그런데 최근 차례상이나 제사상에 피자나 치킨 같은 외래 음식이 올라가도 되는지 궁금해하는 사람들도 많아지고 있어. 그러나 이미 문어나 개고기 등 지역별로 올리는 음식도 다양하니까 삶은 고기 대신 치킨을, 떡 대신 피자를 올리는 등 원칙에 엄격하게 구애받지 않아도 차례의 근본은 흔들리지 않는다는 게 전통음식 전문가들의 입장이야.	차례상 피자	http://news.heraldcorp.com/view.php?ud=20150924001004	2015/09/27	0	2022-09-30 15:48:28	2022-10-02 11:34:28
BK22013666	3	질문자	음식도 많이 발달한 시대에 옛날 음식만 올리면 조상들도 안 좋아할 것 같은데 좀 이해가 안 가기는 했어. 그런데 제주도는 카스텔라를 차례상에 올린다며?				0	2022-09-30 15:48:28	2022-10-02 11:34:28
BK22013666	4	전문가	제주도는 카스텔라뿐 아니라 식빵이나 롤케이크도 차례상에 올려. 제빵 기술이 발달한 후로 그렇게 하기 시작했는데 그전까지는 쌀이 귀해서 잡곡으로 만든 떡을 올리는 전통이 있었어. 과일 중에는 귤과 파인애플도 올려. 1960년대 이후 제주도에서 파인애플이 재배되기 시작하면서부터야.	차례상 피자	http://news.heraldcorp.com/view.php?ud=20160915000019	2016/09/15	0	2022-09-30 15:48:28	2022-10-02 11:34:28
BK22013666	5	질문자	생활 환경이나 시대에 따라 변하는 게 차례상 음식이라는 걸 제주도가 보여주고 있어. 힘들게 전 부치는 걸 고집하는 게 역시 이해가 좀 안 된다. 평소 강원도 음식은 참 소박하던데 제사나 차례상은 어떤 걸 올릴까?				0	2022-09-30 15:48:29	2022-10-02 11:34:28
BK22013666	6	전문가	강원도는 대부분 산간지방이라 옛날부터 감자와 같은 채소나 나물을 이용한 음식을 올려. 버섯류를 부침 부재료로 이용하는데 그중 매우 귀한 송이버섯도 있지. 해안지역 근처는 명태 같은 생선으로 만든 생선전을 올리기도 해.	강원도 차례상	http://www.ggilbo.com/news/articleView.html?idxno=408837	2017/09/28	0	2022-09-30 15:48:29	2022-10-02 11:34:28
BK22013666	7	질문자	강원도도 전은 올리는구나. 송이버섯은 너무 귀해서 못 올리는 집도 많을 것 같네. 해산물을 올리는 지역도 좀 알려줄래?				0	2022-09-30 15:48:29	2022-10-02 11:34:28
BK22013666	8	전문가	간을 친 토막 낸 상어고기라는 뜻의 돔배기는 조림이나 구이, 산적 등에 많이 이용되는데 경상도에서는 빠지지 않고 제사상과 차례상에 올라가는 음식이야. 고소하고 특유의 담백한 맛이 있는 돔배기는 잘 부서지지 않는 생선이기 때문에 산적으로 만들어서 차례상에 올려.	경상도  제사상	https://news.mt.co.kr/mtview.php?no=2014013110301774680&outlink=1&ref=https%3A%2F%2Fsearch.naver.com	2014/01/31	0	2022-09-30 15:48:29	2022-10-02 11:34:28
BK22013666	9	질문자	경상도는 문어 올리는 거 아니었어?				0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	10	전문가	맞아, 안동지방이 그래. 안동지방에서 문어를 안 올리면 차례를 헛 지냈다고 하는 말이 있을 정도인데 문어에 글월 문자가 쓰였기 때문이야. 그래서 선비들이 즐겨 먹었고 양반 고기로 알려졌어. 지역 특산물인 식혜와 함께 문어를 제물로 올려.	경상도 차례상 문어	https://news.mt.co.kr/mtview.php?no=2016020209171393239&outlink=1&ref=https%3A%2F%2Fsearch.naver.com	2016/02/05	0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	11	질문자	그냥 삶아서 올리는 거라 복잡하지 않을 것 같아 좋다. 해산물 올리는 지역은 어디 또 없어?				0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	12	전문가	군소라는 해산물을 삶아 꼬치에 꿰어 차례상에 올리는 지역으로 울산이 있어. 군소가 많이 잡히는 이유도 있지만 핍박받은 서민들의 한이 표출된 측면이 있는데 죽어서라도 벼슬아치를 제사상에 올리겠다는 의미로 군수와 발음이 비슷한 군소를 올리게 된 거야.	울산 제사상	http://news.heraldcorp.com/view.php?ud=20160915000019	2016/09/15	0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	13	질문자	울산 차례상에는 독특한 의미가 숨어있네. 바다가 가까운 지역은 전라도도 있는데 해산물을 올리는 경우는 없어?				0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	14	전문가	전라도에서는 꼬막을 제사 꼬막이라고 부를 정도로 차례상에 빠지지 않고 올리는데 별다른 양념 없이 살짝 데쳐서 올려.	전라도 차례상	https://news.mt.co.kr/mtview.php?no=2016020209171393239&outlink=1&ref=https%3A%2F%2Fsearch.naver.com	2016/02/05	0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	15	질문자	삶거나 데치기만 해도 맛있는 재료가 차례상에 올라간다고 하면 왠지 반갑다. 그런데 충청도 지방은 차례 지낼 때 어떤 음식을 올리지?				0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	16	전문가	충청도 차례상에 올라가는 음식은 경상도나 전라도 등 인접한 지역에 따라 달라. 내륙 지역에서는 때에 따라 꼬치에 파와 도라지를 꿴 요리 등을 올리고, 삶은 통닭은 빠지지 않고 제사상에 올렸다고 전해져.	충청도  차례상	http://news.heraldcorp.com/view.php?ud=20160205000885	2016/02/08	0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	17	질문자	이야기한 음식 중에 돔배기라는 상어고기 맛이 가장 궁금하다. 가장 낯설고 접하기 힘든 음식인 것 같아.				0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	18	전문가	군소라는 해산물 맛도 궁금하지 않아?				0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	19	질문자	맞아, 군소랑 돔배기 한번 먹어보고 싶다.				0	2022-09-30 15:48:30	2022-10-02 11:34:28
BK22013666	20	전문가	너처럼 군소랑 돔배기 맛을 궁금해하는 다른 지역 사람들이 많을 거라 생각해.				1	2022-09-30 15:48:31	2022-10-02 11:34:28
