id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012203	1	질문자	주말에 친구들을 만나기로 했는데, 요즘 다들 온라인 게임에 푹 빠져서 PC방에서 만나자고 하더라고요.				0	2022-09-30 15:06:09	2022-10-01 10:55:46
BK22012203	2	전문가	친구들이 온라인 게임을 좋아하나 보네요. PC방에서 다 같이 하면 재밌죠.				0	2022-09-30 15:06:09	2022-10-01 10:55:46
BK22012203	3	질문자	사실 저는 성인이 된 후에는 온라인 게임을 한번도 해본 적이 없어서 PC방에 가도 멀뚱멀뚱 앉아있기만 할 것 같아요. 게임도 장르가 다양하다고 들었는데, 어떤 장르가 있는지 좀 알려주실 수 있나요?				0	2022-09-30 15:06:09	2022-10-01 10:55:46
BK22012203	4	전문가	온라인 게임은 게임별 특징에 따라 RPG, FPS, MOBA 등으로 장르가 구분돼요.	온라인 게임 장르	https://terms.naver.com/entry.naver?docId=5707582&cid=43667&categoryId=43667	2019/01/07	0	2022-09-30 15:06:09	2022-10-01 10:55:46
BK22012203	5	질문자	저에게는 전부 다 생소한 용어라서 지금부터라도 하나씩 공부해야겠네요. 먼저 RPG는 어떤 게임인가요?				0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	6	전문가	RPG는 영어로 롤 플레잉 게임의 약자로, 우리말로는 역할 수행 게임을 의미해요. 용어에서 나타나듯이 게임 유저가 이야기 속 캐릭터가 되어서 즐기는 게임 장르예요.	RPG게임	http://www.sisajournal-e.com/news/articleView.html?idxno=227349	2020/12/23	0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	7	질문자	가장 기본적인 것처럼 느껴지네요. RPG게임을 여러 명이서 하기도 하나요?				0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	8	전문가	네, 물론이에요. 여러 명의 플레이어가 인터넷에 접속해서 다 같이 하나의 가상공간에서 즐기는 롤플레잉 게임을 바로 MMORPG라고 불러요. MMORPG는 영어 Massively Multiplayer Online Role-Playing Game의 약자예요. 한국어로는 대규모 다중 사용자 온라인 롤플레잉이나, 다중접속 역할 수행 게임 또는 멀티 롤플레잉 게임이라고 부른답니다.	MMORPG 게임	https://ko.wikipedia.org/wiki/%EB%8C%80%EA%B7%9C%EB%AA%A8_%EB%8B%A4%EC%A4%91_%EC%82%AC%EC%9A%A9%EC%9E%90_%EC%98%A8%EB%9D%BC%EC%9D%B8_%EB%A1%A4%ED%94%8C%EB%A0%88%EC%9E%89_%EA%B2%8C%EC%9E%84	2022/04/17	0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	9	질문자	설명만 들어서는 잘 모르겠는데, 게임명으로 예시를 들어주실 수 있나요?				0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	10	전문가	국내 MMORPG의 원조는 1991년 발매된 네버윈터나이츠예요. 그 뒤를 이어 90년대 후반에 출시된 바람의 나라와 리니지를 통해 수많은 사람들이 MMORPG 장르에 대해서 알게 됐어요.	MMORPG 게임 종류	http://www.niceeconomy.co.kr/news/articleView.html?idxno=81376	2022/07/13	0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	11	질문자	아, 어릴 때 바람의 나라라는 게임을 해본 기억이 나요! 이번에 친구들을 만나면 총 쏘는 게임을 해보고 싶은데 이런 게임은 뭐라고 부르나요?				0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	12	전문가	총 또는 무기를 이용해서 적이나 장애물을 없애는 게임을 슈팅게임이라고 불러요. 시점에 따라서 1인칭 슈팅게임은 FPS, 3인칭 슈팅게임은 TPS라고 부르고요. 유명한 슈팅게임으로 넥슨의 서든어택과 크래프톤의 배틀그라운드가 있어요.	슈팅게임	http://www.digitaltoday.co.kr/news/articleView.html?idxno=427178	2021/12/06	0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	13	질문자	FPS라면 초반에 말씀해주신 장르 중에 하나군요. 그런데 슈팅게임을 3인칭 시점으로 하면 더 총을 잘 쏠 수 있을 것 같아요.				0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	14	전문가	그렇다면 FPS보다는 TPS 슈팅게임을 하는 게 좋겠어요.				0	2022-09-30 15:06:10	2022-10-01 10:55:46
BK22012203	15	질문자	흥미가 막 생기는데, TPS 게임에 대해서 조금 더 자세히 알려주실래요?				0	2022-09-30 15:06:10	2022-10-01 10:55:46
