id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000172	1	질문자	우와, 드디어 다음 달이면 여름 휴가구나!				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	2	전문가	여름 휴가 때 어디로 갈지 결정했어?				0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	3	질문자	응, 미국 시애틀에 다녀오려고 해. 그런데 혹시 인천에서 시애틀까지 직항으로 몇 시간 정도 걸리는지 알아? 아직 티켓팅을 안 해서 잘 모르겠네.				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	4	전문가	시애틀이면 직항편을 이용할 경우에 인천공항에서 10시간 15분 정도 걸리지.	인천 시애틀 직항	https://www.hankyung.com/news/article/2015020148621	2015/02/02	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	5	질문자	아이고, 생각보다 오래 걸리는구나. 그래도 도착하기만 하면 시애틀에 이모가 살고 계셔서 숙박비 걱정은 안 해도 되니 다행이야.				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	6	전문가	해외여행에서 가장 많은 비중을 차지하는 게 숙박비인데, 정말 다행이네.	여행 숙박비	https://sports.khan.co.kr/bizlife/sk_index.html?art_id=201912192137003&sec_id=561050&pt=nv	2019/12/19	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	7	질문자	응, 그 돈으로 여기저기 관광을 좀 더 다니려고 해.				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	8	전문가	그럼 좋지. 아, 그리고 시애틀에 가기 전에 시티패스를 사놓는게 좋아. 시애틀 시티패스를 구매하면 항공박물관, EMP 박물관, 스페이스 니들 같은 대표 관광지 6곳을 45퍼센트 할인된 가격으로 둘러볼 수 있거든.	시애틀 시티패스	https://www.seoul.co.kr/news/newsView.php?id=20191018033001&wlog_tag3=naver	2019/10/18	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	9	질문자	45퍼센트나 할인을 해 준다고? 시애틀 시티패스는 꼭 사야겠네. 그런데 스페이스 니들이 뭐야?				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	10	전문가	시애틀에서 1962년 세계박람회를 기념하여 만든 탑인데, 매년 130만 명의 관광객들이 찾는 시애틀의 대표 랜드마크지.	시애틀 스페이스니들	https://www.news1.kr/articles/?3506719	2018/12/21	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	11	질문자	우리나라의 남산 타워 같은 건가 보네. 또 시애틀에서 할만한 재미있는 거 뭐 없을까?				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	12	전문가	시애틀에 갔다 하면 라이드덕은 꼭 경험해 봐야지. 시애틀에서만 탈 수 있는 시티투어 버스인데, 오리 모양을 한 수륙양용버스를 타고 90분 동안 시애틀의 시내 곳곳을 관광하는 거야.	시애틀 라이드덕	https://www.seoul.co.kr/news/newsView.php?id=20191018033001&wlog_tag3=naver	2019/10/18	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	13	질문자	우와, 재밌겠다. 시애틀에서만 탈 수 있으면 엄청 유명하겠네?				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	14	전문가	혹시 영화 만추 알아? 늦가을 시애틀이 배경인 영화인데, 극 중 주인공인 현빈과 탕웨이가 이 라이드덕을 타고 시애틀 주요 명소들을 둘러봤었어.	라이드덕 만추	https://www.news1.kr/articles/?3395519	2018/08/10	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	15	질문자	어머, 그 영화에 시애틀이 나왔었어? 여행 가기 전에 한번 보고 가야겠다.				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	16	전문가	시간 있으면 시애틀의 잠 못 이루는 밤도 같이 봐봐. 톰 행크스와 맥 라이언의 로맨틱 코미디 영화로 시애틀의 다양한 명소들이 등장하거든. 톰 행크스의 레이크 유니언 수상가옥과 파이크 플레이스 마켓이 나오는데, 이 두 곳은 시애틀 여행객들이 꼭 방문하는 필수 관광지지.	시애틀 파이크 플레이스 마켓	http://www.discoverynews.kr/news/articleView.html?idxno=214645	2020/06/17	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	17	질문자	알겠어, 꼭 볼게. 시애틀에 가서 영화 속 장면들을 떠올려 보면서 관광을 하면 더 재밌을 것 같아.				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	18	전문가	그리고 전미에서 가장 오래된 재래시장인 파이크 플레이스 마켓 근처에 네가 좋아하는 스타벅스 1호점도 자리 잡고 있으니, 잊지 말고 한번 꼭 가 봐.	시애틀 스타벅스 1호점	http://www.discoverynews.kr/news/articleView.html?idxno=197924	2020/05/20	0	2022-07-20 16:04:50	2022-07-21 09:33:12
BK22000172	19	질문자	응, 고마워. 덕분에 시애틀을 알차게 둘러볼 수 있을 것 같아.				0	2022-07-20 16:04:50	2022-08-02 12:01:32
BK22000172	20	전문가	시애틀에 대해 궁금한 점 생기면 언제든 다시 물어봐.				1	2022-07-20 16:04:50	2022-07-21 10:26:55
