id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007524	1	질문자	여행을 가고 싶은데 어디를 가야 할 지 모르겠어요.				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	2	전문가	국내로 가고 싶은 건가요? 아니면 해외로 떠나고 싶나요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	3	질문자	저는 연휴 때 해외 여행을 생각하고 있는데 요즘은 어느 나라를 가장 많이 가나요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	4	전문가	올해 추석의 경우에는 최대 10일까지 연휴가 길잖아요. 노랑풍선 자료에 따르면 이 기간에 일본이 가장 예약률이 높아요. 뒤로 베트남과 서유럽, 괌, 동유럽이 있고요.	해외 여행지	https://www.mk.co.kr/news/culture/view/2022/09/775518/	2022/09/01	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	5	질문자	그렇군요. 저도 일본이 좋을 것 같은데요. 2박 3일 정도를 생각하고 있는데 어느 지역을 가면 좋을까요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	6	전문가	오사카는 어때요? 비행기로 1시간 40분 정도면 도착할 수 있고 2박 3일 코스로 적당해서 부담 없이 여행할 수 있는 지역이에요.	오사카 비행기	https://www.nocutnews.co.kr/news/4957397	2018/04/19	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	7	질문자	오사카는 한 번도 안 가봤는데 딱 좋을 것 같아요. 혹시 오사카를 추천하는 이유가 있나요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	8	전문가	오사카는 일본의 간사이 지역 제2의 도시이기도 하고요. 이곳에는 오사카 성처럼 오래된 유적지가 많아요. 또 철도나 지하철이 잘 되어 있어서 주변에 있는 관광지로 가기도 쉽죠.	오사카 가볼만한곳	http://www.mhns.co.kr/news/articleView.html?idxno=217133	2019/05/25	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	9	질문자	오 정말 좋은데요. 오사카성은 어떤 곳인지 알려줄 수 있나요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	10	전문가	오사카성은 오사카의 랜드마크라 할 수 있는 곳으로 주변 풍경을 감상하며 산책하기 좋은 명소예요. 입장료는 무료지만 천수각이라는 곳까지 가보고 싶다면 입장료를 따로 내야 해요.	오사카 가볼만한곳	https://www.dailysecu.com/news/articleView.html?idxno=51273	2019/05/23	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	11	질문자	오사카에 가면 오사카 성은 무조건 가봐야겠어요. 경치를 구경하면서 산책하면 기분 좋은 경험이 될 것 같아요. 혹시 오사카에 또 가볼만한 곳이 있나요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	12	전문가	오사카의 남쪽에는 도톤보리 강이 있는데요. 이 강 주변으로 유흥가가 형성되어 있어요. 도톤보리는 에비스바시부터 센니치마에도리까지 500m 가량 이어져 있는 지역인데요. 맛집부터 유람선까지 준비된 곳이라서 특별한 추억을 만들 수 있죠. 글리코상 간판 등 네온사인도 많은데 그렇기에 사진을 찍기도 딱 좋은 곳이에요.	오사카여행코스	https://www.nbntv.co.kr/news/articleView.html?idxno=293688	2020/03/12	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	13	질문자	도톤보리에서는 특별한 추억을 만들 수 있겠어요. 오사카에서 먹을 만한 음식은 뭐가 있나요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	14	전문가	타코야키가 오사카의 간식으로 유명해요. 타코야키는 밀가루 반죽 속 문어와 파, 간장을 넣고 구워낸 뒤 소스와 가스오부시를 곁들여 먹는 음식인데요. 역사는 무려 1935년도에 시작되었어요.	오사카 명물	https://ilyo.co.kr/?ac=article_view&entry_id=100335	2014/11/14	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	15	질문자	타코야키가 오사카에서 유명한 음식이었군요. 타코야키는 한국에서도 먹어봤는데 그것 말고 좀 더 특별한 음식은 없을까요?				0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	16	전문가	쿠시카츠라고 들어본 적이 있나요? 쿠시카츠는 다양한 재료를 꼬치에 꽂아서 튀겨 낸 오사카의 명물이라고 할 수 있어요. 간장이나 우스터소스를 섞어서 만든 양념장과 함께 먹으면 돼요.	오사카 쿠시카츠	http://www.travie.com/news/articleView.html?idxno=21257	2019/12/02	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	17	질문자	쿠시카츠는 처음 들어봐요! 이번에 가면 찾아서 먹어 봐야겠어요. 일본으로 여행을 가게 되면 준비해야 할 것이 있을까요?				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	18	전문가	2박 3일 계획이라면 지하철 패스, 교통패스권을 준비하는 게 좋은데요. 교토와 오사카 등 지역을 보다 쉽게 이동할 수 있어요. 동전지갑도 하나 챙기면 좋겠고 전자 제품 충전을 위한 돼지코 110V도 준비해야 하죠.	오사카 여행지	https://www.nbntv.co.kr/news/articleView.html?idxno=248745	2020/03/12	0	2022-09-05 00:23:59	2022-09-15 16:53:56
BK22007524	19	질문자	준비 잘해서 즐겁게 놀다가 와야겠어요. 오늘 여행에 대한 고민을 해결해줘서 고마워요.				0	2022-09-05 00:23:59	2022-09-05 00:23:59
BK22007524	20	전문가	저도 즐거운 대화였어요. 여행 즐겁게 준비하고 조심히 다녀와요.				1	2022-09-05 00:23:59	2022-09-15 16:53:57
