id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015157	1	질문자	일을 그만두니까 여유시간이 많이 생겨서 좋더라고. 시간이 남는 겸 여행을 다녀올까 하는데, 혹시 추천해줄 만한 게 있어?				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	2	전문가	너, 별 보는 거 좋아하지 않아? 별 관측 여행은 어때? 우주에 대한 관심도가 높아지면서 별을 보러 가는 여행 역시 여행 테마 중 하나로 자리 잡고 있거든.	별 관측 여행	https://www.wedding21news.co.kr/news/articleView.html?idxno=253059	2022/08/31	0	2022-10-06 18:05:26	2022-10-13 11:58:57
BK22015157	3	질문자	맞아, 나 별 보러 가는 거 좋아해! 근데 가을에도 별 구경을 많이 가나?				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	4	전문가	응, 9월부터는 낮보다 밤이 길어지는 시기잖아. 별을 보러 가기 가장 좋은 시기지.	별 여행 시기	https://www.wedding21news.co.kr/news/articleView.html?idxno=253059	2022/08/31	0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	5	질문자	아하, 별 얘기하니까 별자리도 보고싶어지네. 위치에 따라 볼 수 있는 별자리도 달라지지?				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	6	전문가	맞아. 반구에 따라서 볼 수 있는 별자리가 달라져. 대표적으로 북반구 별자리는 괌에서, 남반구 별자리는 시드니에서 관찰할 수 있어.	북반구 남반구 별자리 관측지	https://www.wedding21news.co.kr/news/articleView.html?idxno=253059	2022/08/31	0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	7	질문자	북반구 별자리가 괌에서 관찰되는구나. 괌도 별을 보기 좋은 곳이야?				0	2022-10-06 18:05:26	2022-10-13 11:58:57
BK22015157	8	전문가	응, 괌은 일 년 내내 반짝이는 밤하늘을 볼 수 있기 때문에 별을 보기 좋은 장소로 알려져 있지. 빛 공해 지수가 낮아서 주변에 별을 관측할 수 있는 어두운 지역이 많은 게 특징이야.	괌 별자리 여행	https://www.wedding21news.co.kr/news/articleView.html?idxno=253059	2022/08/31	0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	9	질문자	빛 공해 지수가 낮다니, 괌에 사는 사람들은 좋겠네. 하와이도 별을 관측하기 좋은 여행지로 알고 있는데, 맞아?				0	2022-10-06 18:05:26	2022-10-13 11:58:57
BK22015157	10	전문가	잘 알고 있네! 과거 하와이 탐험가들이 밤하늘에 뜬 별을 나침반 삼아 탐험했다는 말이 있을 만큼, 하와이 역시 별이 잘 보여. 청정한 하늘에 적은 빛 공해 등과 같은 특징 때문에 하와이에서 별을 보고 싶다면 마우나케아산이나 할레아칼라 같은 세계적 명소 이외에도 여기저기에서 별을 즐길 수 있지. 9월까지는 은하수도 쉽게 관측할 수 있고.	하와이 별 관측	https://www.wedding21news.co.kr/news/articleView.html?idxno=253059	2022/08/31	0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	11	질문자	은하수라니, 정말 멋있겠다. 그럼 남반구의 시드니는 어떤 특징이 있어?				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	12	전문가	호주는 세계에서 밤이 가장 어두운 곳 중 하나로 알려져 있는데, 망원경 없이도 별 구경이 가능하지. 아까 말한 괌이나 하와이와 달리, 호주는 남반구에 위치해 있기 때문에 오로라도 관측할 수 있어.	호주 시드니 별 관측	https://www.wedding21news.co.kr/news/articleView.html?idxno=253059	2022/08/31	0	2022-10-06 18:05:26	2022-10-13 11:58:57
BK22015157	13	질문자	호주도 별을 보러 가기 좋구나. 그럼 별을 보려면 겨울이 가장 좋은 건가?				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	14	전문가	사실 별을 보려면 계절보다는 날씨가 더 중요해. 얘기하자면 여름에는 은하수를, 겨울에는 별똥별을 보기 좋지.	여름 겨울 별	https://www.ktsketch.co.kr/news/articleView.html?idxno=6029	2020/07/13	0	2022-10-06 18:05:26	2022-10-13 11:58:57
BK22015157	15	질문자	계절보다는 날씨가 더 중요하구나. 그럼 별을 보기 좋은 국내 여행지도 추천해줄 수 있을까?				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	16	전문가	국내에서는 태백이 빛 공해 지수가 가장 낮고, 가장 높은 곳에 위치해 있어서 별을 관측하기에 괜찮아. 함백산 은하수길, 태백산, 구문소 등 다양한 은하수 스팟도 존재하지.	국내 별 여행지	http://news.heraldcorp.com/view.php?ud=20220620000788	2022/06/20	0	2022-10-06 18:05:26	2022-10-13 11:58:57
BK22015157	17	질문자	와, 그럼 우선 국내로 여행을 준비해봐야겠어.				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	18	전문가	별을 보고 있으면 마음도 편해지고 좋을 거야. 혹시 모르니 겉옷 챙겨가.				0	2022-10-06 18:05:26	2022-10-06 18:05:26
BK22015157	19	질문자	준비물 한 번 정리해보고, 조언 구하러 올게. 오늘 좋은 정보 알려줘서 고마워.				1	2022-10-06 18:05:31	2022-10-13 11:58:57
BK22015157	20	전문가	별말씀을, 그럼 또 연락줘!				0	2022-10-06 18:05:26	2022-10-06 18:05:31
