id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012376	1	질문자	가을이 되어가니까 선선해진 것 같아요.				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	2	전문가	하늘도 푸르고, 바람도 시원하게 부니 정말 기분이 좋죠.				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	3	질문자	네, 맞아요. 딱 요즘 같은 계절에는 피크닉이나 캠핑을 가고 싶어져요.				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	4	전문가	가을은 정말 캠핑과 잘 어울리는 계절이죠. 바람이 선선하게 불어서 무덥지도 않고, 저녁에는 약간 쌀쌀해서 모닥불을 피우기에도 좋아요.	배낭을 싼다	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	5	질문자	말씀을 들으니 당장이라도 떠나고 싶어지네요. 캠핑장에 갈 때에 준비물이 있나요?				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	6	전문가	쌀쌀한 숲속에서 하루를 보내려면 필요한 준비물들이 꽤 있어요. 텐트나  햇빛을 가려 줄 타프, 의자나 테이블 등 다양한 용품들이 필요해요.	배낭을 싼다	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	7	질문자	캠핑을 할 때, 타프는 필수 준비물인가요?				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	8	전문가	선택사항이에요. 아무래도 타프가 있으면 자외선 차단 효과가 있고 우천 시에는 비를 막아주기도 해요. 또 텐트 치는 구역을 잡는 기능도 있어요.	캠핑 타프	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	9	질문자	흠, 그렇군요. 그렇다면 타프를 칠 때에 팁이나 노하우가 있을까요?				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	10	전문가	타프를 잘 설치하려면 해가 지는 방향을 봐야 해요. 그늘이 생기는 위치를 예측해야 하거든요. 타프를 칠 때에는 가장자리에 있는 구멍에 끈을 묶은 후, 망치로 쇠말뚝을 땅에 고정한 다음 이 둘을 연결하여 팽팽하게 잡아당겨야 해요. 다음으로는 폴대를 천에 꽂아서 바닥에 지지한 상태로 들어 올려서 커다란 지붕을 만들어 주면 돼요.	캠핑 타프 설치	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	11	질문자	네, 그러면 텐트는 어떻게 치면 좋을까요?				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	12	전문가	텐트를 설치할 때도 타프를 치는 것과 비슷해요. 하지만 텐트는 먼저 바닥에 방수포를 설치해야 해요. 그래야만 땅에서 올라오는 습한 기운을 막을 수 있거든요.	캠핑 텐트 설치	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	13	질문자	텐트를 구매하려고 알아 봤는데, 종류가 너무 다양하더라고요.				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	14	전문가	그렇죠. 텐트는 사이즈나 소재, 형태에 따라서 종류가 정말 다양해요. 그런데 요즘에는 혼자 캠핑하는 솔로 캠핑 즉, 솔캠이 유행이어서 침낭 하나가 겨우 들어가는 작은 텐트도 인기가 있어요. 만약 가족이 많다면 더 큰 장비를 준비하면 되겠죠.	캠핑 텐트	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	15	질문자	그렇다면 테이블이나 의자는 어디에 설치하면 좋을까요?				0	2022-09-30 15:11:07	2022-10-01 12:06:15
BK22012376	16	전문가	텐트까지 친 후에는, 조금 떨어진 자리에서 식사를 할 수 있도록 테이블과 의자를 적절히 배치하면 돼요.	캠핑 테이블	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:08	2022-10-01 12:06:15
BK22012376	17	질문자	세팅하는 데에도 시간이 꽤 걸리겠어요. 그러고 나서는 뭘 하면 좋을까요?				0	2022-09-30 15:11:08	2022-10-01 12:06:15
BK22012376	18	전문가	캠핑장에서는 할 수 있는 일이 참 많아요. 냄비나 프라이팬을 사이즈별로 가져와서 스테이크나 해물찜, 훠거 등을 요리해서 먹을 수도 있고, 또 캠핑용 커피 드리퍼를 사용해서 커피를 내려 마시는 사람들도 있어요. 사진을 찍기도 하고요. 밤이 되면 조그만 화로에 장작을 넣고 불을 피우는 불멍도 캠핑의 묘미죠.	캠핑 취미	https://www.nongmin.com/nature/NAT/TRV/363539/view	2022/09/26	0	2022-09-30 15:11:08	2022-10-01 12:06:15
BK22012376	19	질문자	와, 설명을 들으니 당장 떠나고 싶어지네요.				0	2022-09-30 15:11:08	2022-10-01 12:06:15
BK22012376	20	전문가	네, 캠핑은 가족, 친구들과 함께 해도 좋고, 혼자서 훌쩍 떠나도 멋진 야외 활동이에요.				1	2022-09-30 15:11:08	2022-10-01 12:06:15
