id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008625	1	질문자	여름에 휴가를 못가서 다음 달에 휴가를 가게 됐어요. 휴가가 비교적 길어서 파리에 다녀올 예정이에요.				0	2022-09-16 02:26:31	2022-09-16 02:26:31
BK22008625	2	전문가	휴가 가신다니 참 부럽네요. 파리는 저도 두 번 다녀왔는데 정말 아름다운 도시죠.				0	2022-09-16 02:26:31	2022-09-16 02:26:31
BK22008625	3	질문자	오, 파리에 두 번 다녀오셨다니 몇 가지만 여쭤봐도 될까요? 파리에서 가볼 만 한 곳은 어디가 있을까요? 제가 아직 여행 계획을 못 세워서요.				0	2022-09-16 02:26:31	2022-09-16 02:26:31
BK22008625	4	전문가	일단 파리의 랜드마크인 에펠탑을 추천드리고 싶어요. 에펠탑 전망대에 오르면 샹 드마르스 공원과 세느강이 어우러진 절경을 볼 수 있어요.	파리 여행 에펠탑	https://www.sisunnews.co.kr/news/articleView.html?idxno=82929	2018/05/26	0	2022-09-16 02:26:31	2022-09-16 14:42:45
BK22008625	5	질문자	파리에 갔으면 에펠탑은 꼭 가봐야죠. 저도 에펠탑은 필수 코스로 생각하고 있었어요. 그리고 또 어디에 방문하면 좋을까요?				0	2022-09-16 02:26:31	2022-09-16 02:26:31
BK22008625	6	전문가	에펠탑 바로 옆에 자리한 샹드마르스 공원에서 잠시 쉬어가셔도 좋아요. 파리 시민들이 운동과 산책을 즐기는 휴식처이자 에펠탑을 구경하는 여행자들의 휴식처거든요. 사랑하는 가족이나 연인과 같이 잔디에 누워 파리의 맑은 하늘을 바라보며 편하게 휴식을 취하기에 가장 좋은 장소에요.	에펠탑 샹드마르스 공원	https://www.nocutnews.co.kr/news/4432660	2015/06/23	0	2022-09-16 02:26:31	2022-09-16 14:30:05
BK22008625	7	질문자	에펠탑을 보고 공원에서 잠시 쉬어가야 겠어요. 또 가볼만한 곳은 어디 있을까요?				0	2022-09-16 02:26:31	2022-09-16 14:42:45
BK22008625	8	전문가	에펠탑과 함께 파리의 랜드마크인 개선문도 꼭 가셔야 해요. 황제 나폴레옹 1세의 명령으로 건설된 개선문은 이름 그대로 프랑스군의 승리와 영광을 기념하기 위해 지어졌어요. 이 개선문의 전망대에 오르면 에펠탑, 노트르담 대성당 등 파리의 주된 건축물들을 볼 수 있어 프랑스의 독특한 분위기를 느낄 수 있거든요.	파리 여행 개선문	https://www.sisunnews.co.kr/news/articleView.html?idxno=82929	2018/05/26	0	2022-09-16 02:26:31	2022-09-16 14:30:05
BK22008625	9	질문자	기대가 되네요, 그런데 개선문 근처에 상젤리제 거리가 있다는데 맞죠?				0	2022-09-16 02:26:31	2022-09-16 14:30:05
BK22008625	10	전문가	네 맞아요, 상젤리제 거리는 개선문에서 콩코르드 광장까지 한 방향으로 쭉 뻗어 있는 거리를 칭해요. 세계인이 가장 걸어가고 싶어 하는 거리이자 프랑스인이 제일 아름답게 생각하는 거리죠. 일몰 후에 개선문에 올라가서 이 거리를 감상하는 것이 가장 아름답고 특히나 겨울에 보는 상젤리제 야경이 특히 아름다워요.	상젤리제 거리	https://www.nocutnews.co.kr/news/4709785	2016/12/30	0	2022-09-16 02:26:31	2022-09-16 14:30:05
BK22008625	11	질문자	상젤리제 거리도 놓치지 말아야겠어요. 또 어딜 가보면 좋을까요?				0	2022-09-16 02:26:31	2022-09-16 14:42:45
BK22008625	12	전문가	영화 퐁네프의 연인들의 배경이 된 파리 세느강에 자리한 퐁네프 다리에 가보세요. 퐁네프 다리 위에서 유유히 흐르는 세느강과 함께 주변의 로맨틱한 파리 경관을 감상할 수 있거든요.	퐁네프 다리	https://www.nocutnews.co.kr/news/4432660	2015/06/23	0	2022-09-16 02:26:31	2022-09-16 15:43:12
BK22008625	13	질문자	파리는 아름다운 경관을 볼 수 있는 스폿들이 많은 것 같네요. 세느강 주변에 볼거리는 더 없나요?				0	2022-09-16 02:26:31	2022-09-16 16:06:06
BK22008625	14	전문가	노트르담 대성당이 있어요. 세느강 시테섬에 위치한 노트르담 대성당은 웅장한 외관과 함께 아름다운 스테인드 글라스가 있는 고딕 양식의 대표적 건축물이에요. 나폴레옹의 대관식과 파리 해방을 감사하는 국민예배 등 여러 역사적 사건의 장소가 된 곳이기도 한 노트르담 대성당은 종교적이고 거대한 모습 때문에 절로 경건해지죠.	노트르담 대성당	https://www.nocutnews.co.kr/news/4432660	2015/06/23	0	2022-09-16 02:26:31	2022-09-27 10:56:55
BK22008625	15	질문자	그렇군요, 그런데 파리에 박물관과 미술관이 많다고 들었어요. 제가 박물관과 미술관을 좋아해서 그러는데 추천 좀 해주시겠어요?				0	2022-09-16 02:26:31	2022-09-16 16:06:06
BK22008625	16	전문가	파리에서 미술관 하면 루브르 박물관을 놓치시면 안돼요. 영국의 대영 박물관, 바티칸 시티의 바티칸 박물관과 함께 세계 3대 박물관 중 하나에요. 크게 3개의 전시실, 리슐리외관, 쉴리관, 드농관으로 나누어져 있으며, 모두 4층으로 지어져 있어요. 규모가 매우 크기 때문에, 계획을 잘 세우셔야지 꼭 보고 싶던 작품을 놓치지 않을 수 있어요.	루브르 박물관	https://ppss.kr/archives/211595	2020/03/10	0	2022-09-16 02:26:31	2022-09-16 16:06:06
BK22008625	17	질문자	꼭 가봐야 겠네요. 가 볼만한 다른 미술관은 또 없을까요?				0	2022-09-16 02:26:31	2022-09-16 16:06:06
BK22008625	18	전문가	오르세 미술관에 가보세요. 루브르 박물관과 함께 꼭 관광해야 할 곳이에요. 인상주의 화가들의 작품이 대부분이고 반 고흐, 모네, 마네, 르누아르 등 한국에서도 잘 알려진 화가의 작품을 많이 전시해요. 또 미술관에서 바라보는 강 건너편 풍경이 아름다워서 꼭 다녀오시라고 추천드리고 싶어요.	오르세 미술관	https://ppss.kr/archives/211595	2020/03/10	0	2022-09-16 02:26:31	2022-09-16 16:06:06
BK22008625	19	질문자	기대가 되네요. 오늘 좋은 정보 많이 알려주셔서 감사해요. 여행 갈 때 유용하게 참고할게요.				0	2022-09-16 02:26:31	2022-09-16 16:06:06
BK22008625	20	전문가	네 그럼 여행 잘 다녀오시고 다음에 또 뵈요.				1	2022-09-16 02:26:31	2022-09-27 10:56:55
