id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014816	1	질문자	취미생활로 뜨개질 하는거 어때? 나 뜨개질 배워볼까 하는데 어려워?				0	2022-10-03 22:20:17	2022-10-03 22:20:17
BK22014816	2	전문가	뜨개질 배우고 싶어? 처음에는 어렵지만 손에 익으면 시간도 잘 가고 재밌어.				0	2022-10-03 22:20:17	2022-10-03 22:20:17
BK22014816	3	질문자	응, 나도 배워보고 싶은데 뜨개질에 대해서 아는게 아무것도 없어서 너한테 물어보려고. 뜨개질을 다른 말로 부르는 말이 있지않아?				0	2022-10-03 22:20:17	2022-10-03 22:20:17
BK22014816	4	전문가	있지, 뜨개질을 다른 말로 편물이라고도 해. 뜨개질은 실로 옷감이나 직물을 만드는 방법중 하나인데, 만들어진 옷감 역시 편물 또는 뜨갯것이라고도 불러.	뜨개질	https://ko.wikipedia.org/wiki/%EB%9C%A8%EA%B0%9C%EC%A7%88	2022/02/14	0	2022-10-03 22:20:17	2022-10-07 15:26:24
BK22014816	5	질문자	내가 생각했던 단어가 편물이었어. 뜨개질은 손으로만 뜨는거야, 아니면 다른 방법으로도 뜰 수 있어?				0	2022-10-03 22:20:17	2022-10-03 22:20:17
BK22014816	6	전문가	손으로도 뜰 수 있고, 편물 기계가 있어서 편물 기계로도 짤 수 있어. 손뜨기질에는 다양한 방식이 있고.	손뜨개질	https://ko.wikipedia.org/wiki/%EB%9C%A8%EA%B0%9C%EC%A7%88	2022/02/14	0	2022-10-03 22:20:17	2022-10-03 22:33:16
BK22014816	7	질문자	오, 기계가 있어서 기계로도 짤 수 있구나. 뜨개질로 만든 옷감은 어떤 특성이 있어?				0	2022-10-03 22:20:17	2022-10-03 22:20:17
BK22014816	8	전문가	뜨개질로 만든 옷감은 코 또는 바늘땀이라고 부르는 연이은 고리로 구성되어 있어. 이 코가 실의 움직임을 자유롭게 해서 뜨개질로 만든 옷은 신축성이 크고 구김이 잘 생기지 않아. 또 함기량도 높아 옷 자체가 가볍고 따뜻하고 통기성과 투습성 역시 좋아서 위생적이라 할 수 있어.	편물 장점	https://ko.wikipedia.org/wiki/%EB%9C%A8%EA%B0%9C%EC%A7%88	2022/02/14	0	2022-10-03 22:20:17	2022-10-03 22:33:16
BK22014816	9	질문자	오, 뜨개질로 만든 옷감이 좋긴 좋구나. 단점은 없어?				0	2022-10-03 22:20:17	2022-10-03 22:20:17
BK22014816	10	전문가	단점도 있지. 편물은 풀어서 다시 뜰 수 있기 때문에 크기조절이나 용도변경이 원활하게 가능한데 그 때문에 한 부분이 손상되면 코가 연속적으로 풀릴 수 있는 단점이 있어.	편물 단점	https://ko.wikipedia.org/wiki/%EB%9C%A8%EA%B0%9C%EC%A7%88	2022/02/14	0	2022-10-03 22:20:17	2022-10-03 22:33:16
