id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015210	1	질문자	친구가 지난 주에 대구에 다녀왔는데 관광 코스가 잘 만들어져 있다고 하더라고요. 혹시 대구에 어떤 관광 코스들이 있는지 구체적으로 알고 계세요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	2	전문가	대구광역시에는 네 가지 테마별 관광 코스가 있는데, 그 종류로는 팔공산 힐링 코스와 금수강산 느림보 코스, 이렇게 좋을 수가 코스, 대구 속 시간여행 코스가 권역별로 있어요.	대구 관광 코스	https://ko.wikipedia.org/wiki/%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C#%EB%AC%B8%ED%99%94%C2%B7%EA%B4%80%EA%B4%91	2022/10/03	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	3	질문자	대구에 정말 다양한 관광 코스들이 있네요. 저는 역사적 의미가 있는 풍경이나 명소를 둘러보는 걸 좋아하는데, 대구 속 시간여행 코스에는 어떤 장소들이 포함되어 있나요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	4	전문가	대구 속 시간여행 코스에는 근대 골목과 약령시 한의약박물관, 이월드 83타워 등이 속해 있어요. 그중 근대 골목은 2012년과 2013년에 한국인이 꼭 가봐야 할 국내 관광지 100선에 선정된 바 있죠. 근대 골목에서는 동산 선교사 주택을 비롯하여 3.1만세운동길, 계산성당 등을 걸어서 둘러 볼 수 있고, 약령시 한의약박물관에서는 350여 년 전통의 대구 약령시의 역사를 알아보며 휴식을 취할 수 있어요.	대구 속 시간여행 코스	https://www.nocutnews.co.kr/news/1176095?c1=262&c2=265	2014/01/29	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	5	질문자	시간여행 코스 내 다양한 볼거리들이 있네요. 저도 이번 주말에 대구로 여행을 가야겠어요! 혹시 코스 중 3.1만세운동길은 실제 3.1운동과 관련이 있는 곳인가요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	6	전문가	맞아요, 3.1만세운동길은 3.1만세운동을 준비하던 학생들이 일본군의 감시를 피해 시내에 모이기 위해 지나갔던 솔밭길이었어요. 현재는 젊은 사람들이 사진 찍기 좋은 명소로 알려져 있고, 청라언덕과 함께 대구 대표 코스인 골목투어 2코스에도 포함되어 있죠.	3.1만세운동길	https://www.betanews.net/article/922396	2018/10/19	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	7	질문자	3.1만세운동길은 우리의 아픈 역사가 담긴 길이네요. 3.1만세운동길과 함께 골목투어에 포함되어 있다는 청라언덕은 어떤 곳인가요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	8	전문가	청라언덕은 대구 근대화의 빛이 태동한 곳으로, 기독교가 대구의 지역사회에 자리를 잡은 곳이에요. 청라는 푸른 담쟁이를 일컫는 말인데, 언덕 위에 위치한 미국 선교사들의 붉은 벽돌 사택이 푸른 담쟁이로 뒤덮여 있다 하여 청라언덕이라고 불리게 되었죠.	청라언덕	http://news.kmib.co.kr/article/view.asp?arcid=0013483305&code=61172311&cp=nv	2019/07/10	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	9	질문자	청라언덕이 푸른 담쟁이 덮힌 벽돌 사택이 있는 언덕이었군요. 그렇다면 계산성당은 어떤 특징을 가진 성당이에요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	10	전문가	계산성당은 1902년 세워진 건축물로, 대구를 대표하는 근대 건축물 중 하나에요. 조선 말기 국운이 쇠하던 시기에 수많은 화가들이 이곳을 그림의 소재로 삼았을 정도로 이국적인 풍경을 자아내던 곳이죠.	계산성당	https://www.seoul.co.kr/news/newsView.php?id=20220512016001&wlog_tag3=naver	2022/05/12	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	11	질문자	계산성당에 가면 이국적인 풍경을 만끽할 수 있겠네요. 시간여행 코스에 포함된 한의약박물관에서는 어떤 작품이나 전시를 볼 수 있나요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	12	전문가	대구 약령시 한의약박물관은 한방 문화를 알리고, 한국에서 가장 오래된 361년의 전통을 가진 대구 약령시의 문화를 보존하기 위해 지어졌어요. 이 박물관의 2층에는 한방체험공간이 만들어져 있고, 3층에는 한의약 전시존이 있어서 약령시의 전통과 한의약의 역사를 접할 수 있죠.	대구 약령시 한의약박물관	http://www.idaegu.com/newsView/idg201903030016	2019/03/03	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	13	질문자	약령시 한의약박물관에 가면 한방과 관련된 다양한 체험을 할 수 있겠군요. 그런데 약령시가 정확히 어떤 뜻을 가진 용어예요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	14	전문가	원래 약령시는 조선 후기부터 이어진 유구한 역사를 자랑하는 약전 골목이었어요. 점차 한약방이나 한의원, 약차집 등 수백 개의 관련 업소들이 생겨나며 규모가 커지게 되자, 약령시라는 이름이 붙었죠. 이 약령시는 대구 중구 남성로와 동성로 2가, 3가 일대에 자리 잡고 있어요.	대구 약령시	http://www.kyongbuk.co.kr/news/articleView.html?idxno=2085751	2021/10/19	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	15	질문자	한방 문화와 관련된 골목이 형성되면서 약령시라고 불리게 된 거네요. 그러면 시간여행 코스 중 이월드 83타워는 어떤 볼거리가 있는 곳이에요?				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	16	전문가	83타워는 야경을 감상할 수 있는 장소로, 노을이 질 때쯤 전망대에 올라가면 하나 둘 켜지는 대구의 불빛을 감상할 수 있어요. 대구의 밤이 아름다워지면서 새롭게 주목을 받고 있는 곳이죠.	83타워	http://news.imaeil.com/page/view/2015082901405441489	2015/08/29	0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	17	질문자	대구에 가면 시간여행 코스를 따라 관광을 한 후, 83타워에서 야경을 보면 좋겠어요. 대구에는 여러 명소들이 관광 코스로 정해져 있어서 여행하기 좋은 것 같아요.				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	18	전문가	맞아요, 여행할 때마다 각각 다른 코스로 관광을 한다면 대구의 다양한 매력을 놓치지 않고 즐길 수 있을 거예요.				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	19	질문자	좋은 정보들을 알려줘서 고마워요. 덕분에 즐거운 대구 여행이 되겠네요.				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	20	전문가	고맙긴요, 여행 계획을 짜다가 궁금한 게 있으면 언제든 물어보세요!				0	2022-10-07 00:25:11	2022-10-07 00:25:11
BK22015210	21	질문자	네, 물어볼 것이 생기면 또 연락할게요!				1	2022-10-07 00:25:11	2022-10-13 15:17:07
