id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008761	1	질문자	며칠 전에 이집트를 배경으로 하는 영화를 보고 나니까 이집트 여행이 가고 싶어졌어. 그래서 휴가를 길게 낼 수 있을 때 가보려고.				0	2022-09-17 15:30:22	2022-09-17 16:30:26
BK22008761	2	전문가	이집트는 매력적인 나라지. 나 재작년에 이집트에서 한 달 배낭여행 한 적 있거든.				0	2022-09-17 15:30:24	2022-09-17 16:30:26
BK22008761	3	질문자	오, 그랬구나. 내 주변에 이집트 가본 사람이 한 명도 없었는데. 한국에서 이집트 가려면 어떻게 가야 해?				0	2022-09-17 15:30:22	2022-09-17 16:08:59
BK22008761	4	전문가	한국에서 이집트 카이로로 가는 직항 편은 없는데 그 대신 터키항공, 에티하드항공, 에미레이트 항공 같은 중동 국가 항공사들이 자국을 들러 카이로에 가는 항공편을 운항 중이야. 중국의 베이징에 가서 이집트 항공편을 타도 돼.	한국 이집트 직항	http://www.munhwa.com/news/view.html?no=2016113001033212000001	2016/11/30	0	2022-09-17 15:30:22	2022-09-17 16:30:26
BK22008761	5	질문자	아, 경유를 해서 가는 방법밖에 없구나. 이집트 여행하기 좋은 계절은 언제야? 기왕이면 여행하기 좋은 계절에 가보고 싶어.				0	2022-09-17 15:30:22	2022-09-17 16:08:59
BK22008761	6	전문가	이집트는 11월부터 여행 성수기야. 그때 평균 기온이 14도에서 24도로 덥지 않거든. 햇빛도 세지 않아 한국의 봄, 가을과 기온이 비슷하다고 보면 돼.	이집트 여행 성수기 날씨	https://www.hankyung.com/life/article/2018102176041	2018/10/21	0	2022-09-17 15:30:22	2022-09-17 16:08:59
BK22008761	7	질문자	14도에서 24도면 진짜 여행하기 좋은 날씨일 것 같아. 그리고 이집트 사람들은 어떤 음식을 먹는지 궁금해. 여행 가서 음식이 입에 안 맞으면 좀 힘들더라고.				0	2022-09-17 15:30:22	2022-09-17 16:30:26
BK22008761	8	전문가	이집트는 그리스, 이슬람 등 각 문명의 문화가 합쳐져 있어서 음식 종류가 다양해. 마늘이랑 양파를 곁들인 음식이 많아 한국 사람들이 먹기 좋아. 기본적으로 향신료가 들어가기는 한데 관광객들의 취향을 감안해서 냄새가 세거나 독특한 맛을 내는 음식은 없는 편이야.	이집트 음식 종류	https://www.hankyung.com/life/article/2018102176041	2018/10/21	0	2022-09-17 15:30:22	2022-09-17 16:30:26
BK22008761	9	질문자	오, 그렇구나. 카이로 가면 뭘 보면 좋을까? 기왕이면 다녀온 사람이 추천하는 곳을 가보고 싶어.				0	2022-09-17 15:30:22	2022-09-17 16:30:26
BK22008761	10	전문가	카이로 가면 피라미드와 사자 모양의 몸통을 한 석상 스핑크스를 봐야 해. 세계 7대 불가사의 중 하나로 꼽히거든. 그리고 25만 점 이상의 유적들이 있는 이집트 고고학 박물관도 추천해.	이집트 카이로 관광	http://www.obsnews.co.kr/news/articleView.html?idxno=1129299	2018/12/07	0	2022-09-17 15:30:22	2022-09-17 16:30:26
BK22008761	11	질문자	응, 그럴게. 피라미드는 어릴 때부터 사진으로 엄청 많이 봤는데 도대체 어떻게 만든 건지 궁금해.				0	2022-09-17 15:30:27	2022-09-17 16:30:26
BK22008761	12	전문가	피라미드 만들 때 어떤 도구를 썼는지 뚜렷한 증거나 문헌은 존재하지 않아. 돌을 잘라낼 수 있는 도구는 전부 썼을 것으로 추정할 뿐이지. 잘라낸 석재는 나무토막으로 제작한 둥근 굴림대를 써서 옮겼을 것으로 추정하고.	카이로 피라미드 어떻게	https://www.metroseoul.co.kr/article/2019062300038	2019/06/23	0	2022-09-17 15:30:27	2022-09-17 16:30:26
