id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22009124	1	질문자	연휴에 친구들과 함께 바다에 놀러가기로 했는데 어떤 액티비티 스포츠를 해야할지몰라 고민이에요.				0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	2	전문가	와, 정말 좋은 연휴계획이네요. 혹시 바다에서 스킨스쿠버 해보셨어요?				0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	3	질문자	아뇨, 제가 물을 무서워해서 사람들이 하는 걸 구경만 해봤던 것 같아요. 이번 기회에 놀러간다면 도전해보고싶네요. 혹시 스킨스쿠버에 대해서 잘 아시나요?				0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	4	전문가	네, 그럼요. 스쿠버 다이빙 자격증이 있어서 잘 알고있죠. 스킨스쿠버다이빙은 잠수복, 중량벨트, 압축공기탱크, 호흡기, 부력조절기 등의 전문장비를 사용해 상대적으로 오랜 시간 물속에서 잠수하는 레저 스포츠에요.	스킨스쿠버 다이빙	http://www.idjnews.kr/news/articleView.html?idxno=134328	2022/04/30	0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	5	질문자	아, 전문장비가 필요하겠군요. 전문 스쿠버다이버가 되려면 어떻게 해야하나요?				0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	6	전문가	이론 교육 9시간, 수영장 교육 12시간, 해양실습 과정을 교육단체의 전문강사에게 이수받으면 초급 다이버 인증서를 취득할 수 있는데요. 이 다이버 인증서만 있으면 전세계 어느 바다든 공기탱크같은 장비를 대여해 바닷속으로 들어갈 수 있죠.	전문 스쿠버 다이버	http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=2500&key=20220409.99099002195	2022/04/09	0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	7	질문자	와, 정말 좋은 자격증이네요. 그런데 스킨 스쿠버를 하면 어떤 점이 좋아요?				0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	8	전문가	먼저 물 공포증을 해소할 수 있고 수영과 스쿠버다이빙을 해보시면 프리다이빙을 배우는데 도움이 될 수 있어요. 여행을 가서 여러 수중 액티비티도 즐기실 수 있고, 물속에 들어가서 다양한 활동과 체험을 할 수 있는 기회가 생긴다는 점이 가장 매력적인 점이죠.	스쿠버 다이빙	https://www.job-post.co.kr/news/articleView.html?idxno=61112	2022/09/21	0	2022-09-21 22:35:27	2022-09-28 14:13:55
BK22009124	9	질문자	네, 그렇다면 프리다이빙은 어떤 레저 스포츠인가요?				0	2022-09-21 22:35:27	2022-09-21 22:35:27
BK22009124	10	전문가	수중에서 호흡이 없는 상태에서 하는 모든 활동을 통틀어서 말하는 것이 프리다이빙이에요. 스쿠버 다이빙은 호흡 장비를 착용하잖아요. 하지만 스쿠버 다이빙과 다르게 오로지 한 번의 호흡으로 물속을 여기저기 헤엄칠 수 있다는 특징이있어요.	프리다이빙	https://www.breaknews.com/902032	2022/06/15	0	2022-09-21 22:35:27	2022-09-21 22:35:27
