id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22009196	1	질문자	며칠 뒤에 광주로 여행을 가려고 하는데, 가볼 만한 관광지 소개해줄 수 있어?				0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	2	전문가	물론이지. 일단 광주에 있는 무등산은 전국에서 단풍이 예쁘기로 유명한 곳이라 지금처럼 가을이 다가올 때 가면 좋아. 그리고 무등산에 가면 해발 1187m 높이에, 길이가 714m나 되는 모노레일도 탈 수 있지. 아찔한 높이에서 광주 시내와 무등산의 풍경을 한 눈에 볼 수 있으니 타보면 좋을 거야.	광주 무등산	https://www.topstarnews.net/news/articleView.html?idxno=511820	2018/10/29	0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	3	질문자	오, 모노레일 보고 풍경을 보면 정말 예쁘겠다. 또 무등산에 가면 볼 수 있는 특별한 풍경이 있어?				0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	4	전문가	무등산국립공원동부사무소에서 발표한 내용을 보면 백마능선과 억새평전 쪽에 억새가 개화를 시작해서 10월 말쯤이 되면 절정이야. 특히 백마능선의 억새는 되게 넓은 편이고, 주변의 기암괴석이랑 어우러져서 가을철에만 볼 수 있는 절경이지.	광주 무등산 억새	https://www.news1.kr/articles/?4445278	2021/09/28	0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	5	질문자	나 억새 풍경 너무 좋아하는데, 꼭 가봐야겠다. 이번에 아이들도 데리고 여행을 가는데, 아이들이 좋아할만한 관광지도 있을까?				0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	6	전문가	그럼 국립광주과학관 안에 있는 어린이과학관이라는 곳 가보는 거 어때? 여기가 호남권 최초로 지어진 국립 어린이 과학관인데, 아이들의 과학적 사고력이나 창의력을 키워주기 위해서 만들어진 공간이거든.	광주어린이과학관	https://www.insight.co.kr/news/405149	2022/07/25	0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	7	질문자	우와, 아이들이 너무 좋아할 것 같은데? 가면 어떤 것들을 해볼 수 있어?				0	2022-09-23 14:22:10	2022-09-23 14:22:10
BK22009196	8	전문가	여기 가보면 인공지능, 빅데이터, 사물 인터넷, 나노기술, 드론, 로봇, 자율주행차 등 떠오르는 핵심 과학기술들 10개를 테마로 한 체험을 해볼 수 있는 전시물들이 49개 정도 설치되어 있어서 다양한 활동을 해볼 수 있어.	광주어린이과학관 체험	http://www.kwangju.co.kr/article.php?aid=1651497600737886007	2022/05/02	0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	9	질문자	너무 좋다. 운영 시간은 언제고 입장료는 어느 정도야?				0	2022-09-23 14:22:10	2022-09-23 14:22:10
BK22009196	10	전문가	운영 시간은 매일 오전 10시, 오후 1시, 3시 이렇게 총 3회 운영하고, 한 회차 당 90분 일정이야. 안전한 운영을 위해서 한 회차에 150명으로 한정해서 입장을 받고 있어. 관람료는 유아부터 성인까지 2000원이고, 20명 이상 단체는 1500원이야.	어린이 과학관 입장료	https://www.jnilbo.com/view/media/view?code=2022041709291572571	2022/04/17	0	2022-09-23 14:22:10	2022-09-23 14:22:10
BK22009196	11	질문자	아하, 150명 한정 입장이구나. 그럼 미리 예약하는 게 좋을 것 같은데 사전 예약도 받아?				0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	12	전문가	응, 온라인 예약으로 100명, 현장발권으로 50명 해서 총 150명을 받고 있고, 사전 예약은 국립광주과학관 누리집 홈페이지에서 할 수 있어.	어린이 과학관 온라인 예약	https://www.etnews.com/20220415000004	2022/04/15	0	2022-09-23 14:22:10	2022-09-23 14:22:10
BK22009196	13	질문자	음, 그럼 미리 예약하고 가야겠다. 마지막으로 광주에 가면 먹어야 하는 대표 음식도 알려줄 수 있을까?				0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	14	전문가	무등산에 간다면 무등산 서쪽 지역에 있는 지산유원지 쪽에 있는 무등산 보리밥 거리에 가서 밥을 먹어봐. 여기 보리밥 전문점들이 모여있는데, 처음 보리밥 집이 생기기 시작한 지가 30년이나 된 전통있는 곳이야.	무등산 보리밥 거리	http://www.ktsketch.co.kr/news/articleView.html?idxno=2929	2018/10/11	0	2022-09-23 14:22:10	2022-09-29 14:08:56
BK22009196	15	질문자	보리밥 거리라는 게 있구나. 보리밥 식당에서는 어떤 메뉴가 있는데?				0	2022-09-23 14:22:10	2022-10-05 13:05:50
BK22009196	16	전문가	이 식당들에 가면 보리밥과 같이 콩나물, 가지나물, 고사리나물, 무생채, 호박나물 등 제철을 맞은 나물들이 종류별로 엄청 많이 나오고, 된장국 등 상이 가득 찰 만큼 음식이 한가득 나와. 그럼 무등산 보리밥에 각종 나물을 넣고, 고추장이랑 참기름을 넣어서 비벼 먹는 거지.	무등산 보리밥 비빔밥	https://www.newscj.com/751135	2020/06/24	0	2022-09-23 14:22:10	2022-10-05 13:05:50
BK22009196	17	질문자	아, 내가 너무 좋아하는 스타일이네. 무등산에 방문하게 된다면 꼭 먹고 올게.				0	2022-09-23 14:22:10	2022-10-05 13:05:50
BK22009196	18	전문가	응, 마음에 들었으면 좋겠다.				0	2022-09-23 14:22:10	2022-09-23 14:22:10
BK22009196	19	질문자	오늘 좋은 곳 추천해줘서 너무 고마워. 여행 잘 다녀올게!				0	2022-09-23 14:22:10	2022-09-23 14:22:10
BK22009196	20	전문가	그래, 재미있고 행복한 여행 보내고 와!				1	2022-09-23 14:22:10	2022-10-05 13:05:50
