id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015303	1	질문자	너는 보통 여가 활동으로 어떤 것을 주로 해?				0	2022-10-07 17:04:05	2022-10-07 17:04:05
BK22015303	2	전문가	나는 쉴 때 보통 TV를 많이 보는 것 같아.				0	2022-10-07 17:04:05	2022-10-28 00:48:30
BK22015303	3	질문자	정말? 그럼 최근 유행하는 TV 프로그램에 대해 소개해 줄 수 있니?				0	2022-10-07 17:04:05	2022-10-07 17:04:05
BK22015303	4	전문가	나는 드라마 보는 것을 좋아하는데, 요즘은 작은 아씨들이란 드라마를 재밌게 보고 있어. 이 작품은 영화 헤어질 결심, 아가씨를 집필한 정서경 작가와 빈센조의 김희원 감독이 연출해서 화제를 모으고 있어.	작은 아씨들 소개	https://www.sedaily.com/NewsView/269ZJHNQB8	2022/08/29	0	2022-10-07 17:04:05	2022-10-08 00:58:23
BK22015303	5	질문자	정말 기대된다. 그러면 줄거리도 소개해 줄 수 있어?				0	2022-10-07 17:04:05	2022-10-14 13:14:01
BK22015303	6	전문가	작은 아씨들은 가난하지만 우애 있게 자란 세 자매가 대한민국에서 제일 부유하고 유력한 가문에 맞서는 이야기야.	작은 아씨들 소개	https://www.sedaily.com/NewsView/269ZJHNQB8	2022/08/29	0	2022-10-07 17:04:05	2022-10-14 13:14:01
BK22015303	7	질문자	너 말을 들으니까 너무 재밌어 보인다. 꼭 한 번 봐야겠어. 그러면 최근에 개봉한 영화도 추천해줄 수 있어?				0	2022-10-07 17:04:05	2022-10-07 17:04:05
BK22015303	8	전문가	그러면 공조2 인터내셔널은 어때? 개봉 첫 날 20만명이 넘는 관객이 관람했고 추석 연휴 이후로 독주 체제로 극장가를 이어나가고 있어.	영화 공조2	https://newsis.com/view/?id=NISX20220908_0002007334&cID=10601&pID=10600	2022/09/08	0	2022-10-07 17:04:05	2022-10-17 13:27:48
BK22015303	9	질문자	나 공조1은 재밌게 봤었는데, 속편은 1편과 줄거리가 달라?				0	2022-10-07 17:04:05	2022-10-07 17:04:05
BK22015303	10	전문가	이번 작품은 글로벌 범죄 조직을 잡기 위해 1편의 북한 형사 림철령과 남한 형사 강진태, 그리고 뉴페이스 해외파 FBI 잭까지 각자의 목적을 가진 세명의 형사들이 각자 삼각 공조 수사를 벌이는 내용이야.	영화 공조2 내용	https://news.mt.co.kr/mtview.php?no=2022091408460993334	2022/09/14	0	2022-10-07 17:04:05	2022-10-17 13:27:48
BK22015303	11	질문자	그렇구나. 그런데 요즘은 영화관에서 영화를 보는 사람이 많이 없는 것 같아.				0	2022-10-07 17:04:05	2022-10-27 21:53:37
BK22015303	12	전문가	맞아. 코로나19의 영향으로 극장을 찾는 관객은 줄었지만, OTT 이용자는 대폭 늘었어.	코로나 OTT 영향	https://sports.chosun.com/news/ntype.htm?id=202003060100037940002280&servicedate=20200305	2020/03/05	0	2022-10-07 17:04:05	2022-11-01 12:48:31
BK22015303	13	질문자	나도 영화관이 힘들다는 얘기는 들었어. 그런데 OTT 플랫폼이 뭐야?				0	2022-10-07 17:04:05	2022-10-08 00:58:23
BK22015303	14	전문가	OTT 서비스란 방송 프로그램이나 영화, 교육 등과 같은 각종 미디어 콘텐츠를 인터넷에서 제공하는 서비스를 말해.	OTT	https://ko.wikipedia.org/wiki/OTT	2021/11/20	0	2022-10-07 17:04:05	2022-10-14 13:14:01
BK22015303	15	질문자	나도 들어본 적 있는 것 같아. 넷플릭스 같은 것이 OTT에 해당되는 거지? 혹시 넷플릭스에 대해서 더 자세히 얘기해줄 수 있어?				0	2022-10-07 17:04:05	2022-10-28 00:48:30
BK22015303	16	전문가	맞아. 넷플릭스란 2.1억 명의 회원을 보유한 스트리밍 엔터테인먼트 기업으로서 다양한 장르의 컨텐츠들을 언제, 어디서나 무제한으로 모든 기기에서 볼 수 있는 플랫폼이야.	넷플릭스	https://ko.wikipedia.org/wiki/%EB%84%B7%ED%94%8C%EB%A6%AD%EC%8A%A4	2022/06/26	0	2022-10-07 17:04:05	2022-10-09 20:20:28
BK22015303	17	질문자	정말 많은 사람들이 보고 있구나. 그러면 향후 넷플릭스의 계획에 대해서 알려줄 수 있어?				0	2022-10-07 17:04:05	2022-10-27 00:33:35
BK22015303	18	전문가	넷플릭스는 지금 우리학교는과 디피, 스위트홈, 오징어 게임 등과 같이 앞서 선보였던 화제작들의 새 시즌을 확정하면서 반등의 발판을 마련 중이야.	영화관과 OTT	https://www.dailian.co.kr/news/view/1124331	2022/06/19	0	2022-10-07 17:04:05	2022-10-27 00:38:27
BK22015303	19	질문자	넷플릭스의 새 시즌 정말 기대된다. 그럼 난 이만 시간이 다 되어서 가봐야겠다.				0	2022-10-07 17:04:05	2022-11-01 12:48:31
BK22015303	20	전문가	그래, 그러면 다음에 또 봐서 이야기하자.				1	2022-10-07 17:04:05	2022-11-01 12:48:31
