id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008924	1	질문자	친구들과 여행 계획을 잡으려고 하는 데 어디가 좋을 지 고민이에요.				0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	2	전문가	친구들과 우정을 더욱 쌓을 수 있는 여행을 계획하고 있군요. 혹시 전주는 어떤가요? 전통문화가 살아있고 맛있는 제철 음식이 준비되어 있는 전주한옥마을과 전주 시티투어를 계획하는 사람들이 많아요. 국내여행에서도 1순위로 꼽히는 곳인 만큼 갈 곳과 먹을 것도 많아서 여행하기 괜찮죠.	전주	http://www.seoulwire.com/news/articleView.html?idxno=142583	2019/05/30	0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	3	질문자	전주는 한 번도 안 가본 곳인데 괜찮겠어요. 전주에 가볼만한 곳은 어디인가요?				0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	4	전문가	전주에는 한 번도 안가보셨군요. 전주에 간다면 전주역 앞 첫마중길에 가보는 게 좋아요. 매주 주말이면 볼거리와 즐길거리가 가득한 곳이거든요. 주말이면 지역 청년 문화예술인들의 노래나 댄스 공연도 있고요. 수공예장터와 농부장터 등 여러 장터가 열리기도 해요.	전주 가볼만한곳	http://www.lecturernews.com/news/articleView.html?idxno=54654	2020/10/31	0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	5	질문자	오, 볼거리가 다양해서 방문해보고 싶어요. 혹시 전주에 동물을 볼 수 있는 동물원도 있나요?				0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	6	전문가	전주 동물원이 있는데요. 이곳은 성인 1인 기준 천 삼백원의 입장료가 있고요. 봄이면 벚꽃명소가 있어서 더 좋죠.	전주 동물원	https://www.nbntv.co.kr/news/articleView.html?idxno=275323	2020/03/12	0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	7	질문자	제가 동물을 좋아하는데 전주 동물원은 가능하면 가봐야겠어요. 혹시 전주에 산책하기 좋은 코스가 있다면 알려줄 수 있나요?				0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	8	전문가	전주에서 산책하기에는 전주천이 좋아요. 늦가을에 가면 둔치에 피어나는 물억새가 아름다운 곳이죠. 전주천을 따라서 걷다보면 바람 쐬는 길에 들어서게 되는데요. 이 길의 약 3.4km 구간은 한옥마을부터 드라마 촬영지로 유명해진 한벽터널, 벽화마을 등 주요 관광지를 함께 둘러볼 수 있죠.	전주 산책로	http://sjbnews.com/news/news.php?number=756375	2022/09/07	0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	9	질문자	전주천의 바람 쐬는 길은 걷기 참 좋을 것 같아요. 전주에 풍경이 좋은 명소가 있나요?				0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	10	전문가	덕진호 일대에 위치한 시민공원은 어떨까요? 동쪽으로는 건지산이 있고 서쪽에는 가련산을 두고 있어서 철이 지날 때마다 다른 풍경을 바라볼 수 있어서 시민들도 많이 찾고 여행자들도 많이 찾는 곳이에요. 연꽃으로 뒤덮인 풍경은 정말 아름다운데요. 과거 철교였던 곳을 돌다리로 개조한 연화교를 건너면 이 아름다운 연꽃밭 한가운데를 지나는 경험을 할 수 있죠.	전주 덕진호	http://www.outdoornews.co.kr/news/articleView.html?idxno=33018	2022/02/02	0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	11	질문자	시민공원의 아름다운 연꽃을 바라보면 너무 행복할 것 같아요. 전주에는 맛집도 많은 편인가요?				0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	12	전문가	예로부터 전주는 맛의 지역으로 유명하죠. 한옥마을과 전주성당 등을 거쳐 다양한 맛집이 있는데 이것을 한 번에 즐기는 것이 전주 여행의 꽃이라고 할 수 있죠. 실제로 전주에 맛있는 음식을 먹으러 오는 이들도 많아요.	전주 음식	http://www.hortitimes.com/news/articleView.html?idxno=20002	2019/05/03	0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	13	질문자	전주에 맛집도 많은 편인가 봐요. 그럼 전주에 유명한 음식은 어떤 것이 있나요?				0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	14	전문가	전주를 대표하는 음식 중에서는 콩나물국밥이 있어요. 놀라운 건 이 콩나물국밥이 전 세계적으로 퍼져나가고 있다는 거죠. 한 프로그램에 전주 콩나물국밥이 소개 되면서 영국 내셔널 지오그래픽은 숙취에 좋은 전 세계 9가지 음식 중 하나로 전주 콩나물국밥을 소개하기도 했죠.	전주 명물	http://www.kwnews.co.kr/page/view/2022072813164307663	2022/07/29	0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	15	질문자	콩나물 국밥은 전주에서 유명한 음식이었군요. 세계로 뻗어 나가고 있다니 놀라운데요. 혹시 전주에서 또 유명한 음식이 뭐가 있죠?				0	2022-09-19 01:37:29	2022-09-29 10:47:19
BK22008924	16	전문가	전주시는 유네스코 음식창의도시로 지정되기도 했는데 그 중심에는 전주비빔밥이 있어요. 전주는 옛날부터 질 좋은 농산물이 생산되기도 했고 일찍이 도시가 생겨서 전라도의 많은 식재료가 모였어요. 전주를 대표하는 비빔밥은 이 물산과 음식솜씨가 더해진 산물이라고 할 수 있죠.	전주비빔밥	http://www.jjan.kr/2090954	2020/09/03	0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	17	질문자	전주비빔밥은 저도 많이 들어봤어요. 유명한 만큼 여행을 가면 꼭 먹어봐야겠어요. 오늘 덕분에 전주에 관한 많은 정보를 듣게 되었네요.				0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	18	전문가	전주로 여행지를 결정한 것인가요?				0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	19	질문자	네. 듣다 보니까 제가 원하는 것도 많고 한 번 경험해 보고 싶어서요. 오늘 정말 고마워요.				0	2022-09-19 01:37:29	2022-09-19 01:37:29
BK22008924	20	전문가	도움이 되었다면 다행이에요. 전주 여행 계획 잘 세우고 조심히 다녀오세요.				1	2022-09-19 01:37:29	2022-09-29 10:47:19
