id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006987	1	질문자	영화 러브레터 때문인지 일본 하면 겨울이 아름다운 곳이라는 이미지를 떠올리게 되는 것 같아요. 혹시 눈이 예쁘게 내린 영화 속 배경지에 대해 아세요?				0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	2	전문가	홋카이도의 작은도시인 오타루가 영화 러브레터의 배경이 된 곳이에요. 눈이 많이 내리는 아름다운 겨울 풍경으로 이름난 일본 서부에 있는 항구 도시죠.	일본영화 러브레터 촬영지	https://www.seoul.co.kr/news/newsView.php?id=20160117500314	2016/01/17	0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	3	질문자	작은 항구 도시군요. 그럼 오타루는 관광명소로 뭐가 유명한가요?				0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	4	전문가	음, 도시 발전 초기에 활발히 사용됐던 시내의 운하가 널리 알려져 있는데, 현재는 관광명소가 되었죠. 그리고 앞에 증기시계가 있는 오르골당이 유명해요.	오타루시	https://ko.wikipedia.org/wiki/%EC%98%A4%ED%83%80%EB%A3%A8%EC%8B%9C	2022/07/10	0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	5	질문자	운하가 유명하군요. 그리고 오타루에서 눈 축제로 유명한 삿포로를 가는 교통편이 괜찮은가요?				0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	6	전문가	네, 러브레터로 유명한 오타루 역에서 눈길을 헤쳐 기차로 30분 정도 되는 거리에 삿포로 역이 위치해 있기 때문에 교통편이 괜찮아요.	오타루 삿포로 기차	https://www.donga.com/news/article/all/20190208/94020186/1	2019/02/13	0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	7	질문자	기차로 30분 정도면 이동이 편리하긴 하네요. 유명한 눈 축제는 삿포로 어디에서 언제쯤 볼 수 있나요?				0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	8	전문가	매년 300만 명이 방문하는 세계 3대 축제 가운데 하나인 삿포로 눈 축제는 해마다 2월 초에 열려요. 거대한 규모의 눈과 얼음조각이 축제의 가장 중심이 되는데, 스스키노 행사장과 삿포로 도심 오도리 공원에 설치되고 있어요.	삿포로 도심 오도리 공원과 스스키노 행사장	https://sports.donga.com/3/all/20190116/93736246/3	2019/01/17	0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	9	질문자	2월 초에 오도리 공원에 가면 볼 수 있군요. 그런데 삿포로와 오타루가 속해 있는 홋카이도가 눈이 많이 내리는 것 같은데, 지리적 위치와 관련이 있는 건가요?				0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	10	전문가	네, 한겨울에 적설량이 1미터 이상일 경우가 보통인 홋카이도는 일본 최북단에 자리해 있기 때문에 평균기온이 낮고, 오호츠크해의 영향으로 겨울이 시작하는 때부터 끝나는 날까지 많은 눈이 내리죠.	훗카이도 일본 최북단 위치 오호츠크해의 영향	http://www.mhns.co.kr/news/articleView.html?idxno=200333	2019/02/12	0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	11	질문자	일본 최북단이라 평균기온이 낮군요. 그럼 여름에도 시원한 편인가요?				0	2022-08-31 08:51:23	2022-08-31 08:51:23
BK22006987	12	전문가	네, 여름 평균기온이 20도 내외인 홋카이도는 쾌적한 기후로 인해 더위를 피하기 위한 곳으로 각광받고 있어요.	홋카이도 여름 평균기온 20도	https://www.mk.co.kr/news/culture/view/2014/07/987154/	2014/07/13	0	2022-08-31 08:51:23	2022-08-31 08:51:23
