id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001018	1	질문자	제주도 여행을 계획하고 있는데 요번에는 좀 색다른 곳을 다녀오고 싶어.				0	2022-07-20 16:12:33	2022-08-02 12:01:32
BK22001018	2	전문가	그렇다면, 제주도 남쪽에 위치한 설쿰바당이라는 곳은 어때? 용머리해안과 사계포구를 설쿰바당이라고 하는 데, 갈색과 검은색의 모래가 조화를 이루고 숭숭 뚫린 구멍의 해변이 매력적인 곳이야.	제주관광	https://sports.chosun.com/news/ntype.htm?id=202206300100212310013519&servicedate=20220629	2022/06/29	0	2022-07-20 16:12:33	2022-07-21 10:13:26
BK22001018	3	질문자	설쿰바당이라는 곳 처음 들어보는데 설명만 들어도 멋있을 것 같아. 숲도 추천해 줄 좋은 곳이 있어?				0	2022-07-20 16:12:33	2022-08-02 12:01:32
BK22001018	4	전문가	사려니 숲길은 제주도의 숨은 비경 중 하나로 비자림로에서 물찾오름과 사려니 오름을 거쳐서 만나는 삼나무가 우거진 숲길이야.	제주관광지	https://www.breaknews.com/653385	2019/05/09	0	2022-07-20 16:12:33	2022-07-21 10:13:26
BK22001018	5	질문자	삼나무 숲길은 걸으면 운치 있겠다. 혹시 일몰이 아름다운 곳도 있을까?				0	2022-07-20 16:12:33	2022-08-02 12:01:32
BK22001018	6	전문가	제주 북부지역에 닭머르해안길을 가봐. 이곳에 일몰이 아름다운 산책 코스가 있어.	조용한 제주관광지	https://sports.chosun.com/news/ntype.htm?id=202206300100212310013519&servicedate=20220629	2022/06/29	0	2022-07-20 16:12:33	2022-07-21 10:13:26
BK22001018	7	질문자	꼭 해 질 무렵 닭머르해안길 산책코스에 가야겠다. 제주도에는 바다도 멋있지만 좋은 숲이나 산책 코스도 많구나.				0	2022-07-20 16:12:33	2022-08-02 12:01:32
BK22001018	8	전문가	숲에 더 관심이 있다면 한라생태숲도 다녀와봐. 최근에 3억 2천만 원을 투자해서 수목식재와 탐방 편의시설을 보완했어. 초화류와 수목을 군락으로 심어서 계절에 따른 변화를 감상할 수 있게 되었지.	제주여행	http://www.jejumaeil.net/news/articleView.html?idxno=303603	2021/07/14	0	2022-07-20 16:12:33	2022-07-21 10:13:26
BK22001018	9	질문자	한라생태숲도 관광 리스트에 꼭 추가해야겠네. 이런 생태숲 같은 곳이 표시된 지도가 있으면 편리하겠다.				0	2022-07-20 16:12:33	2022-08-02 12:01:32
BK22001018	10	전문가	그래서 제주도에서는 생태관광 인증지 현황, 휴양림, 숲길, 람사르 습지, 가로수 길과 나무 정보가 담겨있는 안내 지도를 준비하고 있어.	제주관광지도	https://www.newspim.com/news/view/20220210000701	2022/02/10	0	2022-07-20 16:12:33	2022-07-21 10:13:26
BK22001018	11	질문자	그런 지도가 나오면 여행자들에게 너무 유용하겠다. 여행을 가면 왠지 특이한 물건을 사고 싶은데 좋은 곳 알아?				0	2022-07-20 16:12:33	2022-08-02 12:01:32
BK22001018	12	전문가	제주 플리 마켓에 꼭 방문해 보도록 해. 이곳에 가면 제주도 만의 유니크한 아이템과 먹거리를 판매하는 코너들이 관광객들의 사랑과 관심을 받고 있어.	제주플리마켓	http://digitalchosun.dizzo.com/site/data/html_dir/2021/11/11/2021111180063.html	2021/11/11	0	2022-07-20 16:12:33	2022-07-21 10:13:26
BK22001018	13	질문자	제주만의 먹거리와 아이템 좋다. 제주도까지 갔는데 바다에서 즐길 거리는 뭐가 있을까?				0	2022-07-20 16:12:34	2022-08-02 12:01:32
BK22001018	14	전문가	여유로움과 한적함을 느낄 수 있는 요트투어 어때? 제주도는 요트투어 하기에 아름답고 바다도 깨끗하잖아.	제주 요트	http://www.mhns.co.kr/news/articleView.html?idxno=508227	2021/07/09	0	2022-07-20 16:12:34	2022-07-21 10:13:26
BK22001018	15	질문자	요트투어는 생각만 해도 멋지다. 내 상황에 맞게 관광지 추천 앱 같은 것이 있으면 좋겠다.				0	2022-07-20 16:12:34	2022-08-02 12:01:32
BK22001018	16	전문가	제주도에서도 관광객에게 맞는 여행지를 추천해 주기 위해 연령과 계절에 따른 관광객의 이동 동선을 분석해서 관광지를 추천해 주는 서비스를 준비하고 있어.	제주 관광지도	http://www.namdonews.com/news/articleView.html?idxno=555785	2020/01/08	0	2022-07-20 16:12:34	2022-07-21 10:13:26
BK22001018	17	질문자	개인에 맞는 관광지를 추천해 주는 서비스라니 너무 좋다. 어느 관광지에 사람이 많은지 같이 알려주면 좋겠네.				0	2022-07-20 16:12:34	2022-08-02 12:01:32
BK22001018	18	전문가	제주도 실시간 관광 혼잡도 분석 서비스는 진행 중이야. UNWTO 홈페이지에서 확인할 수 있고, 통신사 기지국의 데이터를 활용해서 도민과 관광객의 지역 분포도가 5분 단위로 업데이트되니 사람이 많이 몰리는 곳을 실시간으로 확인할 수 있지.	제주 혼잡도 분석	https://www.yna.co.kr/view/AKR20210113072300056?input=1195m	2021/01/13	0	2022-07-20 16:12:34	2022-07-21 10:13:26
BK22001018	19	질문자	그런 좋은 시스템이 있다는 걸 몰랐네.				0	2022-07-20 16:12:34	2022-08-02 12:01:32
BK22001018	20	전문가	기술의 발달로 관광도 좀 더 편리해지는 거지.				0	2022-07-20 16:12:34	2022-07-21 10:13:26
BK22001018	21	질문자	다양한 정보를 많이 알려줘서 고마워. 덕분에 즐거운 여행이 될 것 같아.				0	2022-07-20 16:12:34	2022-08-02 12:01:32
BK22001018	22	전문가	계획 잘 짜서 여행 잘 다녀오길 바랄게.				1	2022-07-20 16:12:34	2022-07-21 15:25:03
