id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006069	1	질문자	오늘 티비를 보니까 하얗고 납작한 떡같은 것에 꽃을 올려먹는게 나오더라고. 이름이 무엇인지 찾아보니까 화전이라는 것이래. 모양새가 참 예쁘더라고.				0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	2	전문가	맞아. 음식 위에 꽃이 올라가니까 보기 정말 좋지. 음식이 더 화사해 보이잖아.				0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	3	질문자	맞아. 어떤 맛인지 너무 궁금해서 어디 파는 곳이 있나 찾아봤다니까. 그나저나 화전에 대해서 더 알고싶은데 알려줄 수 있어?				0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	4	전문가	물론이지. 화전은 우리 요리에서 찹쌀 반죽에 진달래나 국화처럼 먹을 수 있는 꽃을 위에 올려서 납작하게 지져서 만든 전이나 떡을 말해. 화전의 다른 이름으론 꽃부꾸미, 꽃지지미, 꽃달임 등이 있어. 주로 달콤하게 만들어서 후식에 먹어.	화전	https://ko.wikipedia.org/wiki/%ED%99%94%EC%A0%84_(%EC%9D%8C%EC%8B%9D)	2022/06/05	0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	5	질문자	그렇구나. 지짐이나 떡 위에 꽃을 올려서 정말 예쁘더라고. 그런데 이런 화전을 먹는 전통이 옛날에도 있었어?				0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	6	전문가	응. 우리의 세시 풍속에서 찾을 수 있어. 삼짇날에 봄을 즐기는 꽃놀이를 화전 놀이라고 하는데, 밖에서 꽃을 보며 놀다가 화전 그러니까 꽃지짐을 만들어 먹는 세시풍속이 있어. 삼짇날은 삼일이 삼짇으로 바껴서 붙여진 이름인데, 이 날은 봄이 온 걸 알리는 날이거든.	화전 삼짇날	http://www.jjan.kr/2105276	2021/03/31	0	2022-08-27 21:45:47	2022-10-04 10:10:05
BK22006069	7	질문자	꽃으로 화전을 만들어 먹으면 봄을 제대로 느낄 수 있겠네. 그나저나 이렇게 음식에 꽃을 올려서 먹는게 요즘에도 있잖아. 영화 리틀포레스트를 보니까 주인공이 파스타 위에 꽃을 올려먹기도 했고 말이야.				0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	8	전문가	맞아. 나도 그 영화를 봤는데 그 장면이 기억나. 영화 리틀 포레스트에서 김태리가 봄나물 파스타 위에 식용꽃인 제비꽃을 올려 먹었잖아. 제비꽃은 하얀색과 보라색의 조화가 잘 어울리는 꽃이고 프랑스에선 제비꽃에 설탕을 묻혀 사탕으로 먹기도 해.	리틀포레스트 식용꽃	http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002747212&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2021/05/29	0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	9	질문자	꽃을 사탕으로도 먹다니 신기하네. 그나저나 우리나라 뿐만 아니라 외국에서도 식용꽃을 사용하겠지?				0	2022-08-27 21:45:47	2022-08-27 21:45:47
BK22006069	10	전문가	물론이지. 미국, 일본에도 꽃을 이용해서 만든 요리가 있어. 참고로 우리나라에선 진달래전, 아까시꽃튀김, 감국화전처럼 계절을 대표하는 꽃을 음식에 응용해왔어.	우리나라 식용꽃 재배	https://kormedi.com/1392778/%ea%b3%bc%ec%9d%bc%eb%b3%b4%eb%8b%a4-%ea%bd%83%ec%9d%84-%eb%a8%b9%eb%8a%94-%ea%b2%bd%ec%9a%b0/	2022/04/18	0	2022-08-27 21:45:47	2022-08-27 21:45:47
