id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005125	1	질문자	오늘 꽃게를 사서 게장을 만들어볼까 해요. 혹시 봄에는 암게가 맛있다는 말 들어보셨나요? 그게 일리가 있는 말인지 갑자기 궁금하네요.				0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	2	전문가	그럼요, 겨울잠을 자던 암게들은 봄에 산란을 준비를 하기 때문에 많은 양분을 갖고 있어서 봄에 맛이 좋답니다. 살도 통통하게 오르고요.	꽃게 암게	https://news.mt.co.kr/mtview.php?no=2019082315425779004	2019/08/27	0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	3	질문자	그런 말이 나온 이유가 다 있었군요. 그럼 혹시 꽃게의 암수를 구별할 수 있으세요?				0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	4	전문가	당연하죠, 꽃게의 암수 구별을 하려면 배를 봐야해요. 꽃게를 뒤집어 보면 삼각형 모양의 딱지가 있는데, 이 부분이 가늘고 뾰족하면 수게, 넓고 둥근 모양이라면 암게랍니다.	꽃게 암수 구별	http://www.kbiznews.co.kr/news/articleView.html?idxno=46944	2018/05/18	0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	5	질문자	그런 차이가 있었군요. 그럼 싱싱한 꽃게를 고르는 방법에 대해 아시면 알려주세요.				0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	6	전문가	네, 일단 죽지 않은 생물이 좋고, 다리 10개 모두 붙어있는 걸 사셔야 해요. 또 비린내가 많이 나지 않고, 무게가 묵직하게 느껴지면 싱싱하고 속살이 많답니다.	싱싱한 꽃게	http://www.kbiznews.co.kr/news/articleView.html?idxno=46944	2018/05/18	0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	7	질문자	그렇군요, 그럼 암게와 수게 각각의 싱싱한 게를 고르는 방법에도 차이가 있나요?				0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	8	전문가	네, 먼저 수게를 고르실 땐 배 부분의 삼각형 모양의 딱지가 탑처럼 좁은 걸 고르시고, 암게는 정삼각형에 가까운 모양의 딱지를 고르시면 돼요. 그리고 암게는 배딱지가 하얗고 윤이 나며 집게 색이 붉은 걸 고르면 신선해요.	싱싱한 꽃게 암수	http://www.100ssd.co.kr/news/articleView.html?idxno=80375	2021/09/03	0	2022-08-09 13:14:31	2022-08-24 09:57:02
BK22005125	9	질문자	네, 잘 살펴서 구매해야겠군요. 예전에 배딱지가 노란 게를 골라 맛이 없었나 봐요.				0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	10	전문가	그러셨군요, 배 부분 색깔이 노랗거나 검은색이면 잡은 지 오래되었거나 신선도가 떨어질 확률이 높으니, 피하세요.	신선도 꽃게	http://www.100ssd.co.kr/news/articleView.html?idxno=80375	2021/09/03	0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	11	질문자	네, 이번에는 실패하지 않겠어요. 그런데 국산 꽃게와 중국산 꽃게 생김새가 많이 다른가요?				0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	12	전문가	일단 국산 꽃게는 등 부분이 황갈색이고 집게다리의 집게 부분은 붉은색이에요. 반면 중국 꽃게는 국산 꽃게와 유사하지만 집게다리를 보면 흰 점이 많으니, 확인해 보세요.	국산 꽃게	https://news.mt.co.kr/mtview.php?no=2019082315425779004	2019/08/27	0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	13	질문자	그런 차이가 있었군요. 간혹 꽃게 손질을 할 때 쓴맛이 날 때가 있는데 손질을 잘 못해서 그런 걸까요? 혹시 왜 그런지 아시나요?				0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	14	전문가	꽃게를 손질할 때 모래주머니를 떼지 않으셨는지요? 꽃게의 배 아래쪽 삼각형 부분이 모래주머니인데 이곳을 제거하지 않으면 쓴맛이 날 수 있거든요. 모래주머니와 등딱지는 반드시 떼어주세요.	꽃게 손질	http://www.kbiznews.co.kr/news/articleView.html?idxno=46944	2018/05/18	0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	15	질문자	그 부분을 제거하고 요리를 해야 했군요. 알려주신 대로 손질해 봐야겠어요. 마지막으로 꽃게의 효능이 궁금해요.				0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	16	전문가	꽃게에는 아미노산의 일종인 타우린이라는 성분이 들어 있어서 망막 형성과 시력을 보호하는 기능이 있답니다. 또 꽃게에는 알코올 해독 기능이 있어 심장과 간 기능과 인슐린 분비를 증진시켜 당뇨병을 예방하는 데에 좋아요.	꽃게 효능	http://www.ggilbo.com/news/articleView.html?idxno=864627	2021/08/23	0	2022-08-09 13:14:32	2022-08-09 14:38:57
BK22005125	17	질문자	그런 좋은 효능이 있는지도 모르고 먹고 있었네요.				0	2022-08-09 13:14:32	2022-08-09 14:38:57
BK22005125	18	전문가	어떤 효능이 있는지 알고 드시면 더 좋지요.				0	2022-08-09 13:14:32	2022-08-09 14:38:57
BK22005125	19	질문자	그러니까요, 오늘 좋은 정보 주셔서 감사해요.				0	2022-08-09 13:14:32	2022-08-24 09:57:02
BK22005125	20	전문가	별말씀을요, 다음에 또 대화 나눠요.				1	2022-08-09 13:14:32	2022-08-24 09:57:02
