id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003635	1	질문자	여름 제철 과일은 왜 이렇게 맛있는 게 많을까요?				0	2022-08-04 11:14:13	2022-08-04 11:14:13
BK22003635	2	전문가	요즘 과일 맛있는 거 많죠. 저희 가족들도 요즘 복숭아, 자두, 참외, 수박에 빠져서 과일 값 지출이 장난 아니네요.				0	2022-08-04 11:14:13	2022-08-04 11:14:13
BK22003635	3	질문자	저는 그중에 수박을 정말 좋아해요. 수박은 건강에도 유익한 영향을 끼치나요?				0	2022-08-04 11:14:13	2022-08-04 11:14:13
BK22003635	4	전문가	수박에 들어 있는 당은 피로회복을 도와주고 소화를 촉진시켜서 질 높은 수면에 도움이 돼요. 수박의 90퍼센트 이상이 수분이라 배뇨 작용을 도와 몸속 노폐물을 배출하는 데도 유익하죠.	수박 장점	http://kor.theasian.asia/archives/317763	2022/07/08	0	2022-08-04 11:14:13	2022-08-04 11:14:13
BK22003635	5	질문자	피로회복에도 좋다니 수박을 더 즐겨먹어야겠어요. 근데 제가 수박 한 통을 다 못먹어서 급할 땐 랩을 씌어 놓는 데 괜찮나요?				0	2022-08-04 11:14:13	2022-08-09 14:31:00
BK22003635	6	전문가	수박을 깍둑썰기 하고 밀폐용기에 담아서 보관해야해요. 랩을 씌우는 건 비추해요.	수박 보관	https://health.chosun.com/site/data/html_dir/2022/06/03/2022060301585.html	2022/06/06	0	2022-08-04 11:14:13	2022-08-09 14:31:00
BK22003635	7	질문자	수박에 랩을 씌워서 보관하면 편리한데 안 좋은가요?				0	2022-08-04 11:14:13	2022-08-04 11:14:13
BK22003635	8	전문가	수박에 랩을 씌워서 보관하면 배탈과 설사를 일으킬 수 있는 수준으로 세균이 득실득실해져요. 랩으로 포장해서 냉장 보관한 수박 겉부분에서 그램당 42만 마리의 세균이 검출 됐는데, 이건 랩에 씌우기 전보다 3,000배 이상 증가한 수치거든요.	수박 랩 보관 위험한 이유	http://www.kyeongin.com/main/view.php?key=991230	2015/08/11	0	2022-08-04 11:14:13	2022-08-09 14:31:00
BK22003635	9	질문자	어머, 세균이 엄청 많아지니깐 이제부턴 절대 랩에 씌워서 보관하면 안되겠어요. 보통 수박은 한 번에 못 먹으니깐 꼭 보관을 하게 되는데 썰어 놓으면 또 눈에 보이는대로 먹다보니 칼로리가 걱정되네요. 수박은 칼로리가 어떤 편인가요?				0	2022-08-04 11:14:13	2022-08-12 10:41:09
BK22003635	10	전문가	수박은 한 컵에 45칼로리 정도로 칼로리가 낮아요. 그런데 맛은 달콤하고 수분이 풍부해서 여름철에 디저트로 먹기에 좋죠.	수박 칼로리	https://kormedi.com/1408360/%ed%83%88%ec%88%98-%ed%83%88%ec%a7%84-%ec%98%88%eb%b0%a9%ec%88%98%eb%b6%84%ea%b3%bc-%ec%98%81%ec%96%91%ec%86%8c-%eb%b3%b4%ec%b6%a9%ec%97%90-%ec%a2%8b%ec%9d%80-%ea%b3%bc%ec%b1%84-9/	2022/07/12	0	2022-08-04 11:14:13	2022-08-04 11:14:13
BK22003635	11	질문자	한 컵에 낮은 칼로리라니 수박 주스로도 갈아 먹어야겠어요. 수박 주스를 요즘에 다른 용어로도 부르던데 뭐였죠?				0	2022-08-04 11:14:13	2022-08-09 14:31:00
BK22003635	12	전문가	태국에서 수박주스를 땡모반이라고 부르는데 동남아 여행이 증가하며 이 용어로 많이 불려지게 된거죠.	땡모반	https://sports.khan.co.kr/bizlife/sk_index.html?art_id=202107291716003&sec_id=560101&pt=nv	2021/07/29	0	2022-08-04 11:14:13	2022-08-09 14:31:00
BK22003635	13	질문자	어쩐지, 그래서 카페에서 수박주스를 땡모반이라고 했던 거군요. 근데 수박은 맛있는 대신 껍질의 부피가 커서 아쉬운데 수박 껍질을 활용할 수 있는 방법은 없을까요?				0	2022-08-04 11:14:13	2022-08-09 14:31:00
