id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002327	1	질문자	제가 요즘 너무 바빠서 아침에 간단하게 김밥을 먹어요. 예전처럼 차려먹기가 쉽지 않더라고요.				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	2	전문가	요즘엔 한국인의 아침 밥상 문화가 많이 바뀌었죠. 백반을 차려서 먹는 대신 간단하게 해결하니까요. 김밥은 적당하게 끼니를 때우기 편한 음식이긴 하죠.	김밥 아침	http://www.munhwa.com/news/view.html?no=2022070701032612000001	2022/07/07	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	3	질문자	맞아요, 먹기가 편해서 너무 좋아요. 이런 김밥은 언제 어떻게 만들어졌을까요?				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	4	전문가	김밥은 19세기에 쓰인 열양세시기와 동국세시기에 기록된 복쌈이라는 음식에서 기원되었다고 추정돼요. 복쌈은 정월 대보름에 김과 참취로 밥을 싸먹는 음식이었죠.	김밥 기원	https://ko.wikipedia.org/wiki/%EA%B9%80%EB%B0%A5	2022/04/14	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	5	질문자	그럼 19세기에 김밥의 역사가 시작되었다는 거네요. 그런데 참취는 참치를 말씀하시는 건가요?				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	6	전문가	아, 발음이 비슷해서 착각할 수도 있겠네요. 하지만 참취는 참치가 아니라 국화과의 풀이에요. 한국 각지의 산과 들에서 자라죠.	참취	https://ko.wikipedia.org/wiki/%EC%B0%B8%EC%B7%A8	2022/02/24	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	7	질문자	하긴, 옛날에는 김밥을 만드는 재료가 달랐을 수밖에 없겠네요. 그런데 김밥은 외국에서도 유명한가요? 한국의 대표적인 음식인데 한류 음식에도 들어가나 해서요.				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	8	전문가	그럼요, 김밥도 비빔밥과 불고기와 함께 한류 음식 중 하나예요.	김밥 한류	http://www.kbsm.net/news//view.php?idx=324527	2021/09/27	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	9	질문자	역시나 김밥도 K푸드를 견인하고 있었군요. 그런데 갑자기 궁금해진 게 있어요. 그렇다면 삼각김밥도 한국 음식인가요?				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	10	전문가	아니요, 삼각김밥은 일본에서 시작되었어요. 오니기리를 인스터트로 만든 음식이죠.	삼각김밥	https://ko.wikipedia.org/wiki/%EC%82%BC%EA%B0%81%EA%B9%80%EB%B0%A5	2022/03/09	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	11	질문자	저는 삼각김밥도 한국 음식인 줄 알았네요. 그런데 오니기리는 어떤 음식인가요?				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	12	전문가	오니기리는 일본의 주먹밥이에요. 오무스비라고도 부르는데, 양념된 밥이나 밥 안에 재료를 넣고 삼각형 모양으로 만든 주먹밥이죠. 납작한 구 모양으로 빚기도 하고요.	오니기리	https://ko.wikipedia.org/wiki/%EC%98%A4%EB%8B%88%EA%B8%B0%EB%A6%AC	2022/05/09	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	13	질문자	나중에 오니기리도 한 번 먹어보고 싶네요. 한국 김밥과 맛이 비슷할지 궁금해요.				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	14	전문가	삼각김밥이랑은 또 다른 맛이에요. 나중에 한 번 드셔보세요.				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	15	질문자	나중에 기회가 되면 꼭 먹어봐야겠네요. 그런데 한때 김밥이 칼로리 폭탄이라는 말이 돌았었는데, 진짜인가요?				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	16	전문가	한때는 김밥과 같은 분식이 다이어트의 적이었지만, 이제는 여러 선택지가 생겼죠. 특히나 최근에는 키토 김밥이 유행하고 있어요.	다이어트 김밥	https://www.harpersbazaar.co.kr/article/63390	2022/01/27	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	17	질문자	키토 김밥은 다이어트의 적이 아니라는 건가요? 그게 어떤 김밥인데요?				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	18	전문가	키토 김밥은 저탄고지 영양소로 만들어진 김밥이에요. 대부분의 재료가 야채와 단백질이죠.	키토 김밥	http://www.smedaily.co.kr/news/articleView.html?idxno=233596	2022/06/27	0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	19	질문자	요즘 대중들이 무엇을 원하는지를 제대로 읽은 김밥이네요. 다들 건강과 다이어트를 생각하니까요. 저도 나중에 꼭 먹어보고 싶어요.				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	20	전문가	키토 김밥은 제가 잘 하는 곳을 알아요. 다음에 알려드릴 테니 한 번 가보세요.				0	2022-08-02 12:15:42	2022-08-02 13:33:40
BK22002327	21	질문자	아유, 그럼 너무나 좋죠. 오늘도 좋은 정보 정말 감사드려요.				1	2022-08-02 12:15:42	2022-08-02 14:56:02
