id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003945	1	질문자	요즘 배달 떡볶이 가격이 너무 많이 올라서 우울하네요. 왜 이렇게 떡볶이 가격이 많이 올랐나요?				0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	2	전문가	러시아 우크라이나 전쟁으로 국제 밀 가격이 너무 올랐거든요. 떡볶이 뿐만 아니라 밀가루를 주로 쓰는 빵이나 국수도 엄청나게 올랐어요.	떡볶이 가격 급등	https://www.sedaily.com/NewsView/26607OHGHY	2022/05/18	0	2022-08-04 11:17:06	2022-08-10 14:21:29
BK22003945	3	질문자	그렇게 된 거였군요. 제가 떡볶이 귀신인데 요즘 떡볶이를 못 먹어서 너무 우울해요. 방법이 없을까요?				0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	4	전문가	그냥 직접 만들어 드시는 게 어때요? 그게 더 싸요.				0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	5	질문자	그러고 싶은데 제가 떡볶이를 만들 줄을 몰라요. 만들려면 뭘 먼저 준비해야 되는 거에요?				0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	6	전문가	일단 양념을 먼저 만들고 요리하는 게 편해요. 양념은 설탕, 고춧가루, 고추장, 진간장 4가지면 돼요.	떡볶이 양념 고추장	https://news.g-enews.com/ko-kr/news/article/news_all/201511110853272270690_1/article.html?md=20151111085441_U	2015/11/11	0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	7	질문자	오, 다행히 전부 다 집에 있는 거네요. 그럼 양념은 어떻게 만들죠?				0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	8	전문가	설탕 1, 고춧가루 1, 고추장 3분의2, 간장 2분의1의 비율에 물 2분의1 컵을 넣고 섞으면 황금 비율의 양념이 완성돼요.	떡볶이 양념 비율	https://news.g-enews.com/ko-kr/news/article/news_all/201511110853272270690_1/article.html?md=20151111085441_U	2015/11/11	0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	9	질문자	생각보다 엄청 쉬운데요? 그럼 떡은 밀가루 떡이 좋나요, 아니면 쌀떡이 좋나요?				0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	10	전문가	둘 다 장점이 있어요. 밀가루 떡은 양념이 잘 스며들고 쌀떡은 양념은 잘 안 배지만 식감이 쫀득하죠.	떡볶이 밀가루 떡 쌀떡	https://news.g-enews.com/ko-kr/news/article/news_all/201511110853272270690_1/article.html?md=20151111085441_U	2015/11/11	0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	11	질문자	저는 쫀득한 게 더 좋네요. 그럼 이제 얼마나 끓여야 되는지만 알면 만들 수 있겠는데요. 물양은 양념과 비교해서 어느 정도로 맞춰야 돼요?				0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	12	전문가	우선 양념장을 먼저 넣은 다음 양념장의 2배 정도 되는 물과 썰어놓은 파를 같이 넣고 끓이면 돼요. 떡볶이가 끓기 시작할 때 맛을 보시고 간이 약하면 양념장을 더 넣어서 조절을 하시구요.	떡볶이 양념장 물 조절	https://news.g-enews.com/ko-kr/news/article/news_all/201511110853272270690_1/article.html?md=20151111085441_U	2015/11/11	0	2022-08-04 11:17:06	2022-08-04 11:17:06
BK22003945	13	질문자	생각보다 간단한 레시피라 나중에 한번 시도해봐야겠어요. 근데 기름 떡볶이라는 건 대체 뭐에요? 친구가 추천하던데요.				0	2022-08-04 11:17:07	2022-08-04 11:17:07
BK22003945	14	전문가	기름 떡볶이는 국물이 거의 없고 기름과 떡이 중심이에요. 고추기름과 다진 마늘을 볶은 다음에 고춧가루, 굴소스, 간장, 맛술을 조합한 소스와 미리 데쳐 놨던 떡볶이 떡을 함께 볶는 거에요.	기름떡볶이 양념	https://ko.wikipedia.org/wiki/%EB%96%A1%EB%B3%B6%EC%9D%B4	2022/07/03	0	2022-08-04 11:17:07	2022-08-04 11:17:07
BK22003945	15	질문자	아, 그건 좀 어려워 보이네요. 제 레벨에서 할 수 있는 요리는 아닌 거 같아요. 그러고보니 요즘 새로 나오는 떡볶이 종류가 참 많네요.				0	2022-08-04 11:17:07	2022-08-04 11:17:07
BK22003945	16	전문가	맞아요. 요즘은 로제소스가 유튜브나 SNS에서 화제라서 떡볶이 업체들도 로제 떡볶이를 새로운 메뉴로 많이 출시하더라구요.	로제 떡볶이 신메뉴	https://ko.wikipedia.org/wiki/%EB%96%A1%EB%B3%B6%EC%9D%B4	2022/07/03	0	2022-08-04 11:17:07	2022-08-04 11:17:07
BK22003945	17	질문자	로제 떡볶이도 진짜 맛있죠! 아, 근데 왜 가을에 우울한 기분이 들 때마다 늘 떡볶이가 땡기는 걸까요?				0	2022-08-04 11:17:07	2022-08-04 11:17:07
BK22003945	18	전문가	원래 계절성 우울증이 오면 식욕이 폭발하면서 떡볶이 같은 고탄수화물 음식이 땡기게 되죠. 그러면 살이 많이 찌니까 늘 주의하셔야 돼요.	계절성 우울증 떡볶이	https://health.chosun.com/site/data/html_dir/2020/10/13/2020101302280.html	2020/10/14	0	2022-08-04 11:17:07	2022-08-10 14:21:29
BK22003945	19	질문자	떡볶이 먹으면 체중이 쫙쫙 불긴 하더라구요. 말씀대로 너무 과식은 하지 말아야겠네요. 오늘 레시피도 알려주시고 궁금한 점들 다 대답해주셔서 너무 고맙습니다.				0	2022-08-04 11:17:07	2022-08-04 11:17:07
BK22003945	20	전문가	제 답변이 도움이 됐다면 다행이네요. 다음에도 궁금한 레시피 있으면 언제든 물어보세요.				1	2022-08-04 11:17:07	2022-08-16 09:10:42
