id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001308	1	질문자	이제 6월중순이라 점점 더워지는게 느껴져요. 더위 덕분에 입맛이 사라져서 먹고싶은 음식이 없네요.				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	2	전문가	더워서 입맛이 없을땐 제철음식을 드셔보세요.				0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	3	질문자	제철음식이라니 여름 제철음식엔 뭐가 있나요?				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	4	전문가	6월에는 5월에 제철음식이었던 참다랑어,장어,소라,다슬기 등 해수산물이 여전히 제철 음식이예요.	6월 제철음식	http://www.segye.com/newsView/20220613519857?OutUrl=naver	2022/06/13	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	5	질문자	우와 그렇군요. 근데 전 해산물을 안먹는데 과일류는 어떤게 있나요?				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	6	전문가	여름 과일로는 수박과 참외가 있는데 6월부터 8월까지가 제철이에요. 둘 다 수분이 많아 청량감을 주는 과일이라 여름에 먹기 딱이죠.	제철음식	http://www.segye.com/newsView/20220613519857?OutUrl=naver	2022/06/13	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	7	질문자	오. 저 수박 너무 좋아해요. 매일 사다주는것만 먹어서 이번에 혼자 구매해보려는데 제철과일이면 좀 저렴한가요?				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	8	전문가	아니요. 올해는 물가 상승세도 덕분에 수박 가격이 되려 올랐어요. 본격적인 여름 더위가 오면서 과일 가격 오름세가 당분간 지속될것 같아 제철과일 사먹기도 부담스럽게 됐네요.	6월 제철과일	https://www.edaily.co.kr/news/read?newsId=02420646632361392&mediaCodeNo=257&OutLnkChk=Y	2022/06/13	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	9	질문자	그렇군요. 안그래도 수박은 크기도 커서 어차피 혼자 다 먹지도 못해요.				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	10	전문가	아무래도 수박이 혼자 먹기엔 부담스러운 크기이긴 하죠.				0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	11	질문자	네 맞아요, 작은 1인용 수박이 있으면 좋을텐데.				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	12	전문가	멜론보다 크기가 작은 미니 수박도 있어요. 미니 수박의 종류로는 애플수박,망고수박,흑피수박 등이 있어요.	미니수박	https://kormedi.com/1402852/%ec%97%ac%eb%a6%84-%eb%8c%80%ed%91%9c-%ea%b3%bc%ec%9d%bc-%ec%88%98%eb%b0%95-%ec%9d%b4%eb%9f%b0-%ed%9a%a8%eb%8a%a5%ec%9d%b4/	2022/06/09	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	13	질문자	미니수박이라니 처음 들어봤는데 애플수박도 당도나 맛이 수박이랑 똑같을까요?				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	14	전문가	네. 당도나 맛, 식감이 전혀 부족하지 않아서 그냥 수박과 별로 차이가 없어요.	미니수박 맛	http://www.gnmaeil.com/news/articleView.html?idxno=496190	2022/05/26	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	15	질문자	정말요? 그렇다면 이번 여름엔 애플수박을 꼭 사먹어봐야겠어요. 애플수박을 판매하는 곳이 적지는 않겠죠?				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	16	전문가	몇년 전부터 편의점에서도 살 수 있게 되었어요. 애플수박 주요 판매처가 편의점이나 슈퍼마켓으로 소비처가 많이 확대 됐어요.	애플수박 판매처	http://www.ggilbo.com/news/articleView.html?idxno=229763	2015/06/12	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	17	질문자	편의점에서도 과일을 판다니 처음알았어요.				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	18	전문가	1인가구가 늘어나면서 편의점 소용량 과일·채소 매출이 상승하고 있어서 그래요.	애플수박 편의점	https://www.asiatoday.co.kr/view.php?key=20160609010004329	2016/06/09	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	19	질문자	1인가구인 저는 완전 좋겠네요. 그런데 여름엔 다이어트도 해야하는데 제철과일 먹다 살찌는거 아닌가 모르겠네요.				0	2022-07-20 16:15:14	2022-08-02 12:01:32
BK22001308	20	전문가	여름철 다이어트 대표 과일중에 수박이 있어요. 수분함량도 92프로나 되고 열량도 30칼로리 밖에 안되어서 많이 먹어도 괜찮아요.	여름 제철과일 다이어트	http://www.k-health.com/news/articleView.html?idxno=59738	2022/06/15	0	2022-07-20 16:15:14	2022-07-21 10:26:00
BK22001308	21	질문자	알려주셔서 감사해요. 덕분에 이번 여름 과일로는 수박으로 정했어요!				1	2022-07-20 16:15:14	2022-08-02 12:01:32
