id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000793	1	질문자	요즘 비건 식품이 주목받고 있다는 말 들어봤어요?				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	2	전문가	그럼요. 최근에 MZ세대 사이에서 동물과 환경보호에 관한 관심이 커지면서 채식에 대한 수요가 점차 늘어나고 있잖아요.	비건식품	https://www.kukinews.com/newsView/kuk202206090151	2022/06/10	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	3	질문자	전 일부 채식주의자들만 소비하는 줄 알았는데 의외로 비건 관련 식품 산업이 큰 것 같더라고요.				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	4	전문가	맞아요. 식품 업체들이 대체육과 비건 브랜드를 출시한 데다가 비건 레스토랑과 비건 음료에 이제는 간편식 시장에까지 진출하고 있으니까요.	비건식품 사업	https://www.etoday.co.kr/news/view/2139805	2022/06/02	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	5	질문자	혹시 비건 음식 먹어본 적 있어요? 육류 섭취에 익숙한 저로서는 맛이 없을 것 같아 쉽게 도전하지 못하겠거든요.				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	6	전문가	대부분이 그렇게 생각하고 있긴 해요. 한국 농촌 경제 연구원에서 대체 식품에 대한 소비자 설문 조사를 했는데, 응답자의 55.5퍼센트가 맛을 불만족의 이유로 꼽았거든요.	비건식품 맛	http://www.fortunekorea.co.kr/news/articleView.html?idxno=21998	2022/04/27	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	7	질문자	예전에 콩고기를 한 번 먹어본 적이 있었는데 그 맛이 정말 이상했어요. 식감도 그렇고요. 그 후로는 쳐다보기도 싫더라고요.				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	8	전문가	아마 그랬을 거예요. 콩고기는 초창기 대체육이라서 단순히 질감과 모양만을 고기처럼 흉내 내는 1차원적인 수준에 불과했으니까요.	콩고기 맛	http://www.fortunekorea.co.kr/news/articleView.html?idxno=22404	2022/06/16	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	9	질문자	흠. 지금은 그때보다 훨씬 맛이 좋아졌을까요? 그래도 쉽게 사 먹긴 어려울 것 같아요.				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	10	전문가	그럼 음료나 다른 비건 식품부터 맛을 보는 건 어때요?				0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	11	질문자	맞다. 요즘 비건 음료도 인기죠? 저 아몬드로 만든 대체유 먹어봤는데 그건 그런대로 먹을만하더라고요.				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	12	전문가	맞아요. 우유를 대신할 식물성 음료 시장도 커지는 추세예요. 두유도 대표적인 비건 음료잖아요. 한국농수산식품유통공사에 의하면 2020년에 431억 원이었던 국내 대체유 시장 규모가 2025년에는 668억 원으로 연평균 9퍼센트 성장할 것으로 전망하고 있을 정도라니까요.	비건 음료	https://www.hankyung.com/economy/article/2022060202261	2022/06/09	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	13	질문자	진짜 요즘 마트나 심지어 편의점에 가도 비건 음료 종류가 상당히 많아진 것 같아요.				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	14	전문가	그렇죠. 편의점도 마찬가지로 최근의 비건 트랜드를 반영해서 관련 상품의 라인업을 늘리면서 비건 식품의 매출이 20배 이상 증가했어요.	비건 음료 사업	https://www.etoday.co.kr/news/view/2080495	2021/11/23	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	15	질문자	그래서 그런지 요즘 비건 메뉴를 파는 음식점도 종종 보이는 것 같아요.				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	16	전문가	맞아요. 비건 음식은 맛이 없다는 편견을 깨려는 마케팅도 활발하거든요. 업계에서는 레스토랑 같은 음식점을 통해서 일반 소비자에게도 비건 식문화를 소개하려는 전략도 세우고 있고요.	비건식문화	https://www.hankyung.com/economy/article/2022060202261	2022/06/09	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	17	질문자	점점 비건 음식이 대중화되려는 움직임이 느껴지는데요?				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	18	전문가	네. 이제 식품 기업들은 이 비건 식품이 단지 마니아층에만 국한되지 않을 거라고 보고 있어요. 이제는 채식이 대중적인 식문화의 하나로 자리 잡을 거라고 예상하는 거죠.	비건의 대중화	https://www.hankyung.com/economy/article/2022061786451	2022/06/18	0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	19	질문자	시대가 참 다양하게 변하고 있다는 생각도 들어요. 언젠간 저도 비건 식품을 즐길 날이 올까요?				0	2022-07-20 16:10:28	2022-08-02 12:01:32
BK22000793	20	전문가	글쎄요. 더 흔하게 접할 수 있게 되고 맛도 더 좋아진다면 좋아하게 될 수도 있지 않을까요?				0	2022-07-20 16:10:28	2022-07-21 09:59:37
BK22000793	21	질문자	아직은 모르겠네요. 전 육식 파라서 흘러가는 분위기를 좀 더 보고 결정할래요.				1	2022-07-20 16:10:28	2022-08-02 12:01:32
