id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005635	1	질문자	최근에 감자 농사를 짓는 친척이 감자를 잔뜩 보내주셔서 요즘은 감자가 들어간 음식을 자주 먹고있어.				0	2022-08-15 03:21:17	2022-08-15 03:21:17
BK22005635	2	전문가	나는 감자를 돈 주고 사먹는데, 친척이 정성껏 기른 감자를 받을 수 있어서 부러워. 그리고 여러 요리에 활용할 수도 있으니 좋겠네.				0	2022-08-15 03:21:17	2022-08-15 03:21:17
BK22005635	3	질문자	맞아. 그나저나 감자를 계속 먹고 있으니 영화 마션에서 감자를 재배하던게 떠오르더라고. 내 기억이 맞지?				0	2022-08-15 03:21:17	2022-08-15 03:21:17
BK22005635	4	전문가	맞아. 마션이라면 화성을 탐사하다가 고립된 팀원을 구하기 위해서 나사의 팀원들과 지구인이 벌이는 구출작전을 감동적으로 그린 영화를 말하는거지? 맷 데이먼, 제시카 차스테인, 세바스찬 스탠, 제프 다니엘스, 케이트 마라 크리스틴 위그 등이 출연한 영화잖아. 극 중에서 마크 와트니라는 과학자가 자신의 능력을 사용해서 생존하기 위한 식량을 계산하고 생존 대책을 찾는데, 결국 화성에서 최초로 감자를 재배하는 걸 성공해내는 장면이 있잖아.	영화 마션 감자	https://www.tfmedia.co.kr/news/article.html?no=79792	2020/01/31	0	2022-08-15 03:21:17	2022-09-28 22:27:43
BK22005635	5	질문자	맞아, 그 장면이 떠올랐어. 그런데 감자가 얼마나 생존능력이 좋으면 화성에서도 자라는지 궁금해.				0	2022-08-15 03:21:17	2022-08-15 03:21:17
BK22005635	6	전문가	일단, 감자는 가지과의 여러해살이 식물로 세계에서 네 번째로 많이 길러지는 농작물이야. 감자는 추운 지역이나 4000미터의 고산지대에서도 재배할 수 있고 3개월이라는 짧은 시간 내에 수확을 할 수 있어. 게다가 양분을 땅에 축적하기 때문에 전란에도 피해가 적은 농작물이야. 그리고 척박한 환경과 가뭄에도 강하고, 다 성장하지 않았어도 수확해서 먹을 수 있어. 게다가 수확 후에 따로 가공할 필요없이 바로 요리할 수 있기 때문에 가난한 농부에겐 경제적인 식물이야.	감자 재배환경	https://ko.wikipedia.org/wiki/%EA%B0%90%EC%9E%90	2022/07/19	0	2022-08-15 03:21:17	2022-08-15 03:21:17
BK22005635	7	질문자	척박한 곳에서도 잘 자라니, 극중이지만 화성에서도 자랄만 하겠구나. 그런데 아무리 척박한 장소에서 잘 자란다고해도 정말 추운 곳에선 자라지 못하겠지?				0	2022-08-15 03:21:17	2022-08-15 03:21:17
BK22005635	8	전문가	감자는 해안가에서부터 히말라야, 안데스처럼 해발 4000미터가 넘는 고산지대에서도 재배가 가능하고 기후지대별로 구분하자면 아프리카의 사하라 사막에서부터 1년 대부분 눈에 덮여있는 그린란드에서도 자라. 재배 가능한 기후대가 넓은만큼 감자는 현재 재배가 가능한 식물 중에서 가장 환경 적응력이 뛰어난 식물로 알려져있어.	감자 그린란드 재배	https://ko.wikipedia.org/wiki/%EA%B0%90%EC%9E%90	2022/07/19	0	2022-08-15 03:21:17	2022-09-28 21:30:49
BK22005635	9	질문자	눈 덮인 곳 뿐만 아니라 사하라 사막에서도 재배할 수 있다니 감자의 적응력은 정말 대단하네. 그러면 영화 마션에선 화성에 감자를 재배해냈는데, 우리도 실제로 그럴 수 있을까?				0	2022-08-15 03:21:17	2022-08-15 03:21:17
BK22005635	10	전문가	나사와 국제감자센터에서 공동 실험을 했는데, 화성과 비슷한 환경에서도 감자는 잘 자란다는 결과를 얻었어. 그리고 감자는 이산화탄소 농도가 증가하면, 신기하게도 생산량이 늘어나는 작물인게 알려지면서 기후위기에서 인류를 구원할 작물이라는 평가를 받고있기도 해.	감자 화성 재배	https://www.newspenguin.com/news/articleView.html?idxno=11240	2022/04/23	0	2022-08-15 03:21:17	2022-08-15 03:21:17
