id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004410	1	질문자	내일 양파 사러 무안 내려가게 생겼어요. 그냥 마트에서 사자니까 엄마가 눈으로 직접 보고 사야한다고 고집하셔서요.무안 양파가 그렇게 유명해요?				0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	2	전문가	어머님은 산지에 가서 사야 속지 않는다고 생각하셔서 그럴거예요. 무안은 전국에서 양파를 최고로 많이 생산하는 양파 주산지거든요. 생산량만 최고가 아니라, 무안 양파는 사질과 점토질인 토양에서 재배되어서 다른 지역 양파보다 게르마늄 성분이 최대 5배까지 높은 품질을 자랑하고 있어요.	양파주산지 무안	https://www.hankookilbo.com/News/Read/A2022062120490004974?did=NA	2022/06/27	0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	3	질문자	무안 양파가 확실히 다른 곳보다 좋나봐요. 아빠 건강검진 결과가 좋지 않다고 직접 가신다는건데, 투덜거리지 말고 잘 따라갔다와야겠어요. 그런데, 양파가 그렇게 몸에 좋아요?				0	2022-08-04 11:39:07	2022-08-18 16:49:39
BK22004410	4	전문가	아버님 건강검진 결과가 안좋게 나왔군요. 양파에는 우리 몸에 좋은 효능들이 아주 다양하게 있어요. 현대인들의 체력증진에 도움이 될 뿐 아니라, 혈액 응고를 막거나 심장병 예방에도 좋고, 암예방과 항균작용도 있어요. 만성질환인 당뇨병이나 고혈압에도 효과가 있고요.	양파 효능	http://www.geconomy.co.kr/news/article.html?no=272833	2022/08/01	0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	5	질문자	양파에 그렇게 많은 효능이 있는지 몰랐어요. 이번에 아빠가 검진표에서 여러곳에 이상이 있다고 재검하라고 나왔나봐요. 제가 기억하기로는 고지혈 의심이라고 하니까 엄마가 당장 양파 사러 간다고 한거예요.				0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	6	전문가	고지혈증 의심 소견이 있어서 양파를 사려고 하신거군요. 양파에는 퀘르세틴이라는 성분이 있는데, 이 성분은 피를 깨끗하게 정화시키는 정혈작용을 해요. 그래서, 양파를 꾸준하게 섭취하면 고지혈증 증세를 완화 시킬 수 있고, 고지혈증으로 인해서 발생하는 치매도 예방 가능하죠.	고지혈증 양파	http://www.queen.co.kr/news/articleView.html?idxno=358433	2021/05/01	0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	7	질문자	그냥 막연히 몸에 좋다는게 아니고 피를 맑게 해주는 성분이 있는거군요. 양파가 혈관을 깨끗하게 해주는 효능이 있다면, 혈관 관련된 다른 질병에도 도움이 되겠네요.				0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	8	전문가	그럼요, 양파의 별명이 혈관청소부일정도로 양파는 혈관 건강에 아주 좋은 식품이예요. 특히, 알리신이라는 성분은 혈액이 딱딱하게 굳어지는 혈전을 막는데 도움을 주기 때문에, 협심증이나 심근경색, 뇌경색, 뇌출혈처럼 혈관이 막히면 위험한 질환들에 큰 효과가 있죠.	혈관청소부 양파	https://www.donga.com/news/article/all/20220608/113841100/1	2022/06/09	0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	9	질문자	혈관 관련된 질병 예방하려면 진짜 양파 먹어야겠군요. 내일 가서 아마 잔뜩 사올 것 같은데, 양파 살 때 좋은 양파 고르는 요령이 있을까요?				0	2022-08-04 11:39:07	2022-08-07 17:00:21
BK22004410	10	전문가	먼데까지 가서 사는건데 좋은 양파 사와야 보람이 있죠. 양파는 만졌을 때, 알맹이가 단단하고, 무게감이 느껴지는 것이 좋아요. 육안으로 봐서 껍질은 선명하고, 크기가 균일하면서 잘 마른 것이 좋은 품질이예요.	양파 고를때	http://www.dailysportshankook.co.kr/news/articleView.html?idxno=240842	2021/05/10	0	2022-08-04 11:39:07	2022-08-07 17:00:21
