id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008385	1	질문자	저 케이크 진짜 좋아하는데 혹시 좋아하시는 케이크 있으세요? 케이크라는 말은 언제부터 쓴 걸까요?				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	2	전문가	저도 케이크 좋아하는데 생크림 케이크를 제일 좋아해요. 케이크는 바이킹민족이 썼던 고대 노르웨이어 카카에서 유래되었는데, 케이크를 먹기 시작한 건 이집트 시대부터지만 케이크라는 말을 쓴 건 13세기 정도부터예요.	케이크 단어 유래	https://n.news.naver.com/mnews/article/011/0002762115?sid=004	2015/11/14	0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	3	질문자	우와 진짜 오래된 말이군요. 저는 타르트도 엄청 좋아하는데, 타르트는 어떻게 만드는 건가요?				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	4	전문가	밀가루랑 버터 섞어서 반죽을 만들고, 타르트틀에 깔고 구워서 만드는 프랑스식 파이가 타르트 아요. 저는 타르트 중에는 에그타르트를 제일 좋아해요.	타르트란	http://www.smedaily.co.kr/news/articleView.html?idxno=236811	2022/08/16	0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	5	질문자	엄청 잘 알고 계시네요. 다른 디저트에 관해서도 잘 아시면 뭐 좀 여쭤봐도 될까요?				0	2022-09-14 00:43:38	2022-09-14 00:43:38
BK22008385	6	전문가	제가 달콤한 걸 즐겨 먹어서 디저트에 대해 좀 알아요. 어떤 게 궁금하세요?				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	7	질문자	에끌레어라는 디저트가 맛있다고 하던데 저는 이건 전혀 모르겠더라고요. 그래서 어떤 음식인지 궁금해서 여쭤보고 싶었어요.				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	8	전문가	에끌레어도 맛있죠. 너무 맛있어서, 한 입 먹으면 나머지도 번개처럼 빠르게 먹어 치우게 된다는 설도 있는데, 그래서 에끌레어가 프랑스어로 번개라는 뜻이에요. 길쭉한 빵 안에 크림을 넣고 겉에 아이싱을 묻히는 디저트예요.	디저트 에끌레어 뜻	http://www.mhns.co.kr/news/articleView.html?idxno=150064	2018/09/07	0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	9	질문자	아 에끌레어가 그런 뜻이 있다니 엄청 재미있네요. 에끌레어는 어느 나라 디저트인가요?				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	10	전문가	에끌레어는 프랑스 디저트인데요, 프랑스 디저트로는 몽블랑과 밀푀유 그리고 마카롱 등도 있지요.	에끌레어 나라	http://www.sommeliertimes.com/news/articleView.html?idxno=6532	2017/10/16	0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	11	질문자	아 디저트 이야기 하니까 기분이 너무 좋아요. 혹시 쿠키류 중에도 좋아하시는 디저트가 있나요?				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	12	전문가	저는 휘낭시에도 좋아해요. 다 만들어진 모양이 직사각형이라 금괴 닮았다고 해서 휘낭시에라는 이름이 붙었죠. 휘낭시에는 프랑스어로 금전, 금융이라는 뜻을 가지고 있어요. 밀가루랑 버터, 달걀 등으로 반죽해서 만든 과자지요. 드셔 보셨어요?	휘낭시에 뜻	https://www.sedaily.com/NewsView/26AZT6FEPC	2022/09/08	0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	13	질문자	한 번인가 먹어본 거 같아요. 그리고 집 앞에 카페가 하나 생겼는데 거기에서는 크로플을 팔던데 맛있었어요. 크로플은 왜 그런 이름이 붙은 거예요?				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	14	전문가	크로플은 요즘 세계적으로 인기 많은 디저트 중 하나예요. 크루아상 반죽으로 와플 만들었다고 해서 크로플이라고 해요.	크로플이란	https://lawtalknews.co.kr/article/MH4QBRW5MZ9R	2022/02/27	0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	15	질문자	다른나라에서도 인기 많은지는 몰랐네요. 그나저나 요즘에 디저트 카페가 엄청 많이 생기는 거 같은데요?				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	16	전문가	말씀하신게 맞아요. 단순히 그냥 커피만 팔면 요즘에는 경쟁력이 없으니까 특별한 메뉴를 넣어서 판매하는 베이커리 창업이 계속 늘고 있는 추세예요.	디저트카페 창업 증가	https://www.viva100.com/main/view.php?key=20220517010003838	2022/05/18	0	2022-09-14 00:43:38	2022-09-14 01:31:23
BK22008385	17	질문자	주변만 봐도 늘고 있는게 느껴질 정도예요. 근데 가격이 너무 비싸서 부담스러워요. 너무 비싸니까 제가 집에서 만들어 먹을까 해서 생지도 샀다니까요.				0	2022-09-14 00:43:38	2022-09-14 01:31:23
BK22008385	18	전문가	실제로 올해 1월에서 3월에 가정용 냉동생지 200만개가 신세계푸드에서 팔렸어요. 전분기 대비하면 51%가 오른 건데 빵 값이 너무 오르니까 부담스러워서 집에서 굽는 사람들이 늘어나는 거죠.	홈베이킹족	https://www.viva100.com/main/view.php?key=20220413010003282	2022/04/13	0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	19	질문자	너무나 이해가 되네요. 다음에 저희 집에 놀러 오시면 크로플 맛있게 구워드릴게요.				0	2022-09-14 00:43:38	2022-09-23 16:54:42
BK22008385	20	전문가	직접 구워주신다니 기대하고 있어야겠는걸요. 다음에 꼭 초대 해 주세요.				1	2022-09-14 00:43:38	2022-09-23 16:54:42
