id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004592	1	질문자	어제 양꼬치를 먹었는데, 진짜 맛있더라고. 너도 양고기 좋아해?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	2	전문가	나도 양갈비나 꼬치구이 좋아해서 가끔 먹어.				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	3	질문자	양고기 특유의 향 때문에 안먹는 사람들이 있던데 넌 괜찮은가봐. 그 양고기 냄새는 왜 나는걸까?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	4	전문가	양고기는 지방질이랑 뷰티르산이라는 성분을 많이 함유하고 있는데 그게 독특한 냄새의 원인이야. 돈육이나 우육보다 육질이 연한데도 약간 꺼려지는 이유가 거기있지.	양고기 냄새	https://ppss.kr/archives/243456	2021/09/10	0	2022-08-04 11:40:43	2022-08-11 05:26:44
BK22004592	5	질문자	특정 성분이 있어 나는 냄새였구나. 근데 예전에는 냄새가 많이 나서 잘 못먹었는데, 요새 먹는 건 약간 향이 있긴 하지만 괜찮던데, 이유가 있을까?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	6	전문가	요즘 우리나라에 들어오는 양고기는 누린내가 나는 머튼이 아니라 냄새가 적고 연한 육질의 램이라서 우리 입맛에도 잘 맞는 편이라 그래.	양고기 누린내	https://view.asiae.co.kr/article/2019070814540617934	2019/07/09	0	2022-08-04 11:40:43	2022-08-11 05:26:44
BK22004592	7	질문자	램이 양고기 종류 중 하나인가봐. 머튼이랑 램은 어떻게 다른거야?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	8	전문가	20개월 넘게 자란 늙은 양고기를 머튼이라고 하고, 12개월 미만의 어린양을 램이라고 해.	머튼 램	https://health.chosun.com/site/data/html_dir/2014/10/21/2014102102424.html	2014/10/21	0	2022-08-04 11:40:43	2022-08-11 05:26:44
BK22004592	9	질문자	어린양이 냄새가 적고 맛있는 거였구나. 양고기 살때 보면 프라임 램이라고 된 것도 있던데 그건 어떤거야?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	10	전문가	호주에서 식용을 위해 길러진 양을 프라임 램이라고 부르지.	양고기	https://ko.wikipedia.org/wiki/%EC%96%91%EA%B3%A0%EA%B8%B0	2022/06/28	0	2022-08-04 11:40:43	2022-08-11 05:26:44
BK22004592	11	질문자	아 그런거구나. 호주산 양고기가 많은 것 같은데 우리나라 양고기는 거의 수입이고 국내산은 없는거야?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	12	전문가	응. 아직 국내산 양고기는 팔고 있지 않고 , 대부분 뉴질랜드나 호주에서 수입을 하고 있지.	우리나라 양고기 수입	https://www.segye.com/newsView/20191118515711?OutUrl=naver	2019/11/23	0	2022-08-04 11:40:43	2022-08-11 05:26:44
BK22004592	13	질문자	역시 그렇구나. 양고기 전문 음식점들도 많이 생기고 예전에 비해 인기가 많아지고 있잖아. 왜 그렇게 되었는지 이유가 있을까?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	14	전문가	누린내도 예전에 비해 없어졌고 소고기 못지 않게 양고기도 식감과 맛이 좋기 때문에 인기가 많아졌지. 열량이 낮고 단백질 함량이 높은 것도 선호하는 이유이기도 해.	양고기 인기 이유	https://www.hankyung.com/life/article/201801046974q	2018/01/04	0	2022-08-04 11:40:43	2022-08-11 05:26:44
BK22004592	15	질문자	맞아 나도 식감에 반했지. 양고기가 건강식이라고 듣긴 했는데, 고단백인건 몰랐어. 또 어떤 영양성분들이 있어서 건강식이라는 얘기를 듣는 거야?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	16	전문가	양고기 중 우리가 많이 접하는 램은 철분이 많이 들어있고 흡수율도 시금치나 바나나에 비해 높아. 철분 외에도 오메가3나 칼슘, 인 같은 건강에 좋은 성분들도 많아. 또 양고기에 있는 지방의 반 이상은 콜레스테롤을 감소시키는 데 좋은 불포화지방산이라 먹을 때 부담이 적지.	양고기 영양성분	https://www.hidoc.co.kr/healthstory/news/C0000433957	2018/09/12	0	2022-08-04 11:40:43	2022-08-11 05:26:44
BK22004592	17	질문자	열량도 낮고 불포화지방산을 갖췄다면 다이어트 식으로도 좋겠는데?				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	18	전문가	고단백에 낮은 열량이라 다이어트에 좋기도 하고, 양고기에 포함된 L카르니틴이란 성분이 지방 분해 효과가 있다고 해서 다이어트 식품으로 인기가 있지.	양고기 다이어트	https://www.kgnews.co.kr/news/article.html?no=493075	2017/09/06	0	2022-08-04 11:40:43	2022-08-10 12:07:00
BK22004592	19	질문자	그럼 내가 마음껏 즐기면서 먹어도 되겠다.				0	2022-08-04 11:40:43	2022-08-10 05:54:18
BK22004592	20	전문가	뭐든 과하면 안좋지만 적당히 즐기면서 먹기에 좋은 음식이지.				0	2022-08-04 11:40:43	2022-08-10 05:54:19
BK22004592	21	질문자	응 그러네. 내가 양고기 맛집 여러 군데 봐뒀으니까 언제 한번 같이 가보자!				1	2022-08-04 11:40:43	2022-08-22 10:11:00
