id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008364	1	질문자	얼마 전 조개의 영양가가 매우 높다는 기사를 봤어. 그래서 이제는 조개 요리를 자주 해서 먹어보려고 해. 혹시 조개류에 대해 잘 알고 있어?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	2	전문가	응, 조개에 관한 것이라면 잘 알고 있지. 궁금한 게 있으면 물어봐!				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	3	질문자	그렇다면 먼저 조개류 중에서 꼬막이 가진 효능에 대해서 알려줄래?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	4	전문가	꼬막류는 특히 소화 흡수가 잘 되는 수산물인데, 그 이유는 지방은 적고 단백질이 많이 함유되어 있기 때문이야. 또한 타우린과 메테오닌 등의 함황아미노산이 풍부해서 피로 회복이나 간 기능 향상에 도움을 주지.	꼬막 효능	https://news.mt.co.kr/mtview.php?no=2022081214221334107	2022/08/15	0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	5	질문자	꼬막이 정말 다양한 효능을 가지고 있네. 그런데 꼬막은 구입할 때 어떤 것이 신선한 것인지 고르는 게 어렵더라고. 신선한 꼬막은 어떻게 고르면 돼?				0	2022-09-14 12:02:10	2022-09-23 16:00:07
BK22008364	6	전문가	응, 꼬막은 살짝 만졌을 때 입을 다물거나 껍질이 깨지지 않은 걸 골라야 해. 그리고 주름 골이 선명하고 윤기가 나는 껍질을 가진 꼬막을 고르는 것이 좋지.	꼬막 고르기	http://www.ikoreanspirit.com/news/articleView.html?idxno=66631	2022/02/11	0	2022-09-14 12:02:10	2022-09-23 16:00:07
BK22008364	7	질문자	껍질이 깨지지 않고 윤기 나는 꼬막을 골라야 하는구나. 그렇다면 혹시 바지락을 고를 때도 깨지지 않은 걸 골라야 해?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	8	전문가	맞아, 바지락도 깨지지 않고 입이 닫혀 있으며, 윤기가 나는 것을 골라야 해. 바지락은 특히 살아있는 것을 고르는 것이 중요하기 때문에 탁한 껍질을 가진 것은 피하는 것이 좋아. 바지락의 껍질 색이 탁할 경우 채취한 지 오래 된 것일 수 있거든.	바지락 고르기	https://news.mt.co.kr/mtview.php?no=2019040115191518742	2019/04/03	0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	9	질문자	바지락을 고를 때는 껍질을 특히 신경 써서 골라야겠네. 그러면 바지락이 가진 효능에는 어떤 것들이 있어?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	10	전문가	바지락은 칼슘이나 엽산, 철분, 비타민 B12의 함량이 높고, 양질의 단백질도 많이 함유되어 있어.	바지락 효능	https://ko.wikipedia.org/wiki/%EB%B0%94%EC%A7%80%EB%9D%BD	2022/05/01	0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	11	질문자	바지락에도 건강에 좋은 성분이 많이 들어있네. 바지락은 특히 국물 요리에 많이 쓰이는 것 같은데, 그 이유가 있어?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	12	전문가	바지락에는 물에 잘 용해되는 수용성 아미노산인 타우린이 많이 들어있어. 그래서 바지락으로 국을 끓여 먹었을 때 국물에 우러난 타우린을 더욱 효과적으로 섭취할 수 있지.	바지락 국물 요리	https://www.hidoc.co.kr/healthstory/news/C0000673127	2022/03/03	0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	13	질문자	그래서 바지락을 국물 요리로 먹는구나. 또 조개로 국을 끓이는 요리 중 대표적인 것이 재첩국이잖아. 재첩은 어떤 영양소들을 가지고 있어?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	14	전문가	재첩의 단백질에도 타우린을 포함한 아미노산의 함량이 높아서 웰빙 효과가 커. 그래서 재첩 역시 고미네랄, 고단백 식품으로 알려져 있지.	재첩 효능	https://ko.wikipedia.org/wiki/%EC%9E%AC%EC%B2%A9	2022/02/23	0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	15	질문자	재첩국을 자주 먹는 것도 건강에 도움이 되겠다. 조개류 중 관자를 주로 먹는 조개도 있었던 것 같은데, 혹시 어떤 조개인지 알고 있어?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	16	전문가	키조개의 경우, 관자에 영양분이 많고 식감이 부드러우면서도 쫄깃해서 사람들이 즐겨 먹지. 키조개의 관자는 마치 귤을 잘라 놓은 것과 흡사한 모양새로 살이 탄탄하다는 특징이 있어.	키조개 관자	https://www.ktsketch.co.kr/news/articleView.html?idxno=6965	2022/03/11	0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	17	질문자	키조개가 관자를 주로 먹는 조개였구나. 시장에 가면 한 번 구입해서 요리해 먹어봐야겠어. 키조개를 잘 고를 수 있는 방법도 있어?				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	18	전문가	응, 키조개는 짙은 회색의 껍질을 가진 것이 좋아. 그리고 입이 벌어지지 않았는지, 또 껍질이 단단한지 등을 고려해서 구입하는 것이 좋지.	키조개 고르기	https://www.canceranswer.co.kr/news/articleView.html?idxno=3977	2022/03/23	0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	19	질문자	조개류는 입이 벌어지지 않는지, 그리고 껍질의 상태가 어떤지 확인하고 구입하는 것이 중요하구나. 덕분에 신선한 조개를 골라 건강하게 먹을 수 있겠어.				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	20	전문가	조개는 맛도 영양도 풍부하니, 자주 즐겨 먹어보길 바래. 또 궁금한 것이 생기면 언제든 물어봐.				0	2022-09-14 12:02:10	2022-09-14 12:02:10
BK22008364	21	질문자	응, 물어볼 것이 있으면 바로 연락할게!				1	2022-09-14 12:02:10	2022-09-23 16:00:07
