id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002709	1	질문자	평소에 디저트 즐겨 먹어? 나 요즘 머리 쓰는 일이 많아서 오후만 되면 당충전이 필요한데 뭘 먹으면 좋을까?				0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	2	전문가	마카롱은 어때? 나는 마카롱을 좋아해서 당충전이 필요할 땐 마카롱을 즐겨먹거든.				0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	3	질문자	오, 마카롱 좋아하는구나. 갑자기 궁금해졌는데 마카롱이 어느 나라 디저트인지 알아?				0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	4	전문가	응, 나 마카롱 진짜 좋아해. 마카롱은 프랑스 디저트로 알려져 있지만, 사실은 13세기 이탈리아 베니스에서 처음 만들어졌어.	마카롱	https://terms.naver.com/entry.naver?docId=2724074&cid=43667&categoryId=43667	2017/04/24	0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	5	질문자	그렇구나, 그럼 마카롱 어원도 이탈리아에서 유래했겠네?				0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	6	전문가	맞아, 섬세한 반죽이라는 뜻을 가졌는데 이탈리아어인 마카로네라는 말에서 생겨난거야.	마카롱	https://terms.naver.com/entry.naver?docId=2724074&cid=43667&categoryId=43667	2017/04/24	0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	7	질문자	섬세한 반죽이라는 뜻이 왠지 잘 어울리네. 머랭 만들 때 손이 많이 가잖아.				0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	8	전문가	그렇지, 마카롱 만들 때 특히 머랭 만드는 게 좀 어려워. 머랭 구울 때 온도가 너무 높거나 낮으면 머랭 반죽이 제대로 익지 않아서 깨지거나 납작해질 수 있거든. 온도에 민감하니 섬세하게 만들어야 돼.	마카롱 만드는 법	https://www.nbntv.co.kr/news/articleView.html?idxno=355553	2020/03/12	0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	9	질문자	마카롱 만들기 진짜 어려워. 나도 집에서 한 번 만들어보려다가 머랭에서 몇 번을 실패했나 몰라.				0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	10	전문가	나도 그래서 사 먹는 게 정신건강에 좋다고 생각해. 마카롱 가격이 비싼데에는 다 이유가 있는 거야.				0	2022-08-02 12:18:57	2022-08-02 14:04:01
BK22002709	11	질문자	너는 주로 어디에서 마카롱을 사 먹어? 맛있는 데 있으면 추천 좀 해봐.				0	2022-08-02 12:18:57	2022-08-02 14:04:02
BK22002709	12	전문가	딱히 단골가게가 있는 건 아니고, 요즘은 가까운 커피전문점에서 많이 파니까 쉽게 구해서 먹고 있어. 굳이 꼽는다면 집 앞 스타벅스 마카롱을 주로 사 먹지.	스타벅스 마카롱	http://news.kmib.co.kr/article/view.asp?arcid=0924054382&code=11151600&cp=nv	2019/01/07	0	2022-08-02 12:18:57	2022-08-02 14:04:02
BK22002709	13	질문자	나도 스타벅스 마카롱 자주 사 먹었는데 나쁘지 않더라고. 근데 마카롱은 칼로리가 너무 높아서 먹을 때마다 죄책감이 장난 아니야. 너도 그래?				0	2022-08-02 12:18:57	2022-08-02 14:04:02
BK22002709	14	전문가	마카롱 칼로리가 높긴 하지. 마카롱 1개당 열량이 100칼로리에서 200칼로리 정도 되거든. 밥 한 공기가 300칼로리인데, 그 절반 정도 되는 거야. 매일 식사하고 나서 디저트로 마카롱 한두 개씩 먹다 보면 바로 살로 가는 거지. 난 그래서 마카롱 먹은 날은 운동을 많이 해.	마카롱 칼로리	https://kormedi.com/1394591/%EC%9D%B4%EA%B2%83%EB%A7%8C-%EC%95%88-%EB%A8%B9%EC%96%B4%EB%8F%84-%EC%9C%A0%EC%A7%80-%EC%82%B4-%ED%99%95-%EC%B0%8C%EB%8A%94-%EB%8A%90%EB%82%8C-%EB%93%9C%EB%8A%94-%EC%9D%8C%EC%8B%9D/	2022/05/09	0	2022-08-02 12:18:57	2022-08-02 14:04:02
BK22002709	15	질문자	역시 다이어트에는 치명적이겠구나. 주재료가 뭐길래 이렇게 칼로리가 높지?				0	2022-08-02 12:18:57	2022-08-02 14:04:02
BK22002709	16	전문가	마카롱이 칼로리가 높은 데는 다 이유가 있어. 주재료가 설탕, 버터, 슈가파우더, 코코아가루, 달걀흰자까지 들어가기 때문이지. 딱 봐도 당류와 탄수화물로만 이루어져 있어서 살이 찔 수밖에 없겠지? 포만감도 거의 못 느끼는데.	마카롱 주재료	https://kormedi.com/1394591/%EC%9D%B4%EA%B2%83%EB%A7%8C-%EC%95%88-%EB%A8%B9%EC%96%B4%EB%8F%84-%EC%9C%A0%EC%A7%80-%EC%82%B4-%ED%99%95-%EC%B0%8C%EB%8A%94-%EB%8A%90%EB%82%8C-%EB%93%9C%EB%8A%94-%EC%9D%8C%EC%8B%9D/	2022/05/09	0	2022-08-02 12:18:57	2022-08-02 14:04:02
