id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006105	1	질문자	치킨은 역시 먹어도 먹어도 맛있다. 어떻게 만들길래 이렇게 맛있어?				0	2022-08-21 20:43:02	2022-08-31 10:17:06
BK22006105	2	전문가	사실 토막낸 닭고기에 튀김옷이나 반죽을 덮은 후 기름에 튀겨서 만드는 거니까 그렇게 특별할 건 없지. 양념이나 간장 치킨, 파닭이나 닭강정 등 종류를 다양하게 해서 안 질리게 하는 것도 인기 비결 같아.	치킨	https://ko.wikipedia.org/wiki/%EC%B9%98%ED%82%A8_(%ED%95%9C%EA%B5%AD_%EC%9D%8C%EC%8B%9D)	2022/08/19	0	2022-08-21 20:43:02	2022-08-21 20:43:02
BK22006105	3	질문자	맞아, 나는 매일 다른 종류로 먹는다면 일주일 내내 치킨만 먹어도 살 수 있을 것 같아. 누가 어쩌다가 이렇게 치킨을 만들게 된 걸까?				0	2022-08-21 20:43:02	2022-08-21 20:43:02
BK22006105	4	전문가	현대 우리나라 치킨은 6·25 전쟁 이후 미군에 의해 유입된 걸로 추정하고 있어. 1960년대에는 시장의 생닭 판매점에서 통닭튀김을 파는 치킨 센터라는 곳이 운영되었는데, 이 통닭튀김이 미국의 프라이드 치킨을 모방한 것이었거든.	치킨 기원	https://ko.wikipedia.org/wiki/%EC%B9%98%ED%82%A8_(%ED%95%9C%EA%B5%AD_%EC%9D%8C%EC%8B%9D)	2022/08/19	0	2022-08-21 20:43:02	2022-08-21 20:43:02
BK22006105	5	질문자	아하, 그러면 미국에서는 어떻게 치킨의 역사가 시작된 거야?				0	2022-08-21 20:43:02	2022-08-31 10:17:07
BK22006105	6	전문가	현대판 프라이드 치킨의 역사는 조금 슬픈데, 미국 남부 흑인 노예들에 의해 탄생한 음식이야. 부유한 농장주들은 닭을 잡으면 뼈가 많은 부위는 버리고 살이 많은 몸통만 오븐으로 구운 로스트 치킨을 먹었어. 그 버려진 뼈를 흑인 노예들이 모아서, 오래되고 산화된 기름에 튀겨 먹기 시작한 거야. 이걸 딥 프라이드 치킨이라고 부르는데, 오늘날 먹는 프라이드 치킨의 기원으로 보고 있어.	치킨 역사	http://www.financialreview.co.kr/news/articleView.html?idxno=21829	2022/03/24	0	2022-08-21 20:43:02	2022-08-31 10:17:07
BK22006105	7	질문자	치킨에 그런 슬픈 역사가 있었는지는 몰랐어. 우리는 지금 엄청나게 닭을 소비하면서 사는데 말이야, 그렇지?				0	2022-08-21 20:43:02	2022-08-21 20:43:02
BK22006105	8	전문가	2020년 시행된 농촌진흥청의 조사 결과에 따르면, 한국인의 성인 1인당 닭고기 연간 소비량은 2017년 조사 결과보다 1.2kg이 늘어난 15.76kg이니까 많이 먹는다고 할 수 있지.	한국인 닭 소비량	http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002832068	2022/05/04	0	2022-08-21 20:43:02	2022-08-31 10:17:07
BK22006105	9	질문자	치킨 가게도 엄청나게 많잖아. 어떤 프랜차이즈가 제일 인기가 많은지 궁금하다. 혹시 알아?				0	2022-08-21 20:43:02	2022-08-31 10:17:07
BK22006105	10	전문가	인기의 기준을 뭘로 보는지에 따라 다르겠지만, 국내에서 매장이 가장 많은 치킨 프랜차이즈는 BBQ야. 그리고, 매출이 가장 높은 브랜드는 교촌이고.	치킨 브랜드 순위	https://imnews.imbc.com/news/2022/society/article/6351738_35673.html	2022/03/20	0	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	11	질문자	매장이 가장 많은 곳도 교촌일 줄 알았는데 신기하다. 그러면 치킨 단일 메뉴로는 어떤 게 가장 인기 있어?				0	2022-08-21 20:43:02	2022-08-21 20:43:02
BK22006105	12	전문가	브랜드 빅데이터 연구소에서 2021년 7월부터 11월까지의 뉴스, 카페, 블로그, 커뮤니티, SNS 등 269개 채널에서 언급된 3만 5937건의 키워드를 바탕으로 치킨 브랜드 12개의 대표 메뉴 선호도를 빅데이터 분석한 결과, 소비자가 가장 선호하는 치킨 메뉴는 bhc의 뿌링클로 나타났어.	인기 치킨 순위	https://www.thinkfood.co.kr/news/articleView.html?idxno=93343	2022/01/07	0	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	13	질문자	아하, 그렇구나. 그런데 요즘 물가 너무 올라서 치킨 값 부담스럽지 않아?				0	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	14	전문가	요즘 정말 가격이 많이 오르기는 했더라. 치킨 가격 상승률은 3개월째 두 자릿수로 오르고 있거든. 11.4%나 올랐어.	치킨 물가 상승	https://www.hankyung.com/economy/article/2022080203297	2022/08/02	0	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	15	질문자	그래서 나 치킨 정말 좋아하는데 요즘 잘 안 시켜 먹잖아, 이렇게 나올 때나 먹고. 요즘은 오히려 가성비 식품을 찾게 되는 것 같아.				0	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	16	전문가	그렇다면 요즘 인기 있는 마트 치킨을 먹어보는 건 어때? 요즘 대형 마트끼리 초저가 치킨 경쟁을 벌이고 있어. 홈플러스에서 6월 말 당당치킨이라는 6990원짜리 치킨을 출시하면서 시작됐는데, 당당치킨이 8월 10일까지 38만 마리 이상 판매되면서 크게 호응을 얻었거든. 이에 대응하여 이마트에서는 18일부터 일주일 동안 9호 후라이드치킨을 한 마리에 5980원에 판매하기로 했어.	마트 치킨 인기	https://www.mk.co.kr/news/economy/view/2022/08/730262/	2022/08/18	0	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	17	질문자	나도 뉴스에서 마트 치킨 요즘 인기라고 봤는데, 한 번 먹어 봐야겠다.				1	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	18	전문가	지금 시간이면 남아 있을 것 같은데 이거 다 먹으면 같이 가볼까?				0	2022-08-21 20:43:02	2022-08-21 20:43:02
BK22006105	19	질문자	이 주변에 마침 홈플러스가 있으니까 가보면 되겠다. 나 당당치킨 먹어보고 싶었어.				0	2022-08-21 20:43:02	2022-09-05 09:30:29
BK22006105	20	전문가	내가 좋아하는 유튜버가 먹어보고 리뷰 영상 올렸던데 맛있어 보이더라. 얼른 먹고 일어나서 가보자.				0	2022-08-21 20:43:02	2022-08-21 20:43:02
