id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003015	1	질문자	어제 저녁 뭐 먹었어?				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	2	전문가	난 오랜만에 삼겹살 먹었어.				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	3	질문자	아, 삼겹살 맛있겠다. 너 삼겹살이 정확히 어떤 부위인지 알아?				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	4	전문가	응, 삼겹살은 갈비를 떼어낸 부분에서부터 복부까지 넓고 납작한 부위로 풍미가 아주 좋지.	삽겹살	https://ko.wikipedia.org/wiki/%EC%82%BC%EA%B2%B9%EC%82%B4_(%EB%B6%80%EC%9C%84)	2022/06/12	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	5	질문자	오 그렇구나, 그 부위가 3겹으로 되어있어서 삼겹살인 거야?				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	6	전문가	사실 삼겹살은 4개의 층으로 구성되어 있는데 죽을 사를 꺼리는 한국인 정서 때문에 사겹살 대신 삼겹살이라고 부르게 되었다는 유래가 있어.	삼겹살 이름	https://www.mk.co.kr/news/society/view/2016/03/168292/	2016/03/03	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	7	질문자	우와, 당연히 삼겹살이니 3겹이라고 생각했는데 아니였구나. 그럼 삼겹살이랑 오겹살은 뭐가 다른 거야?				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	8	전문가	오겹살에서 껍질을 걷어낸 게 삼겹살인 거야. 껍데기 외에 크게 다른 건 없어.	오겹살 삼겹살	http://www.iminju.net/news/articleView.html?idxno=58191	2020/09/29	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	9	질문자	아 그렇구나. 내가 알기로는 삼겹살을 대중적으로 먹기 시작한 역사가 길지 않다고 하더라.				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	10	전문가	응, 70년대에 들어서면서 해외로 공산품을 수출하는 산업이 커졌는데, 돼지고기 공산품은 주로 일본에 수출됐고, 일본인이 선호하지 않는 부위인 삼겹살, 갈비, 족발 등 부위가 한국 시장에 유통되면서 이 재료들을 이용한 식문화가 발달하기 시작했다는 게 가장 유력한 설이야.	삽겹살 유래	http://www.ftimes.kr/news/articleView.html?idxno=16853	2022/03/03	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	11	질문자	역사가 진짜 길지 않음에도 불구하고 엄청 대중적인 음식이 된 게 신기하다.				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	12	전문가	그치, 심지어 우리나라엔 삼겹살데이도 있잖아. 3월 3일이 3이 두 번 겹친다고 삼겹살데이라니 재밌지 않아?	삼겹살데이	https://asiatime.co.kr/1065581393959945	2020/07/24	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	13	질문자	맞아, 그런 것도 있지. 삼겹살데이는 언제 어떻게 시작된걸까?				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	14	전문가	2003년에 농협에서 돼지고기의 소비와 홍보를 하려고 3월 3일을 삼겹살 먹는 날이라고 정한 데에서 유래했어.	삽겹살데이 유래	http://www.smedaily.co.kr/news/articleView.html?idxno=198981	2021/03/03	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	15	질문자	삼겹살에 정말 진심인 나라다.				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	16	전문가	맞아, 실제로 매년 삼겹살데이에는 평소보다 삼겹살 소비량이 10배가량 증가해. 매우 진심인 나라지.	삽겹살데이 소비량	https://www.mk.co.kr/news/business/view/2015/03/204097/	2015/03/03	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	17	질문자	역시 한국하면 삼겹살이야! 아, 계속 얘기하니까 삽겹살이 너무 먹고 싶네. 오늘 대패 삼겹살 먹어야겠다.				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	18	전문가	크으, 대패 삼겹살 가성비도 좋고 맛도 좋지. 아, 신기한 사실 알려주자면 대패 삼겹살이 1993년에 백종원 대표님이 개발한 음식이야. 이건 몰랐지?	대패삼겹살	https://www.nongmin.com/nature/NAT/FOD/351789/view	2020/03/01	0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	19	질문자	내가 아는 그 백종원 님이 대패 삼겹살을 개발했다고? 전혀 몰랐는데, 감사해하면서 먹어야겠다.				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	20	전문가	그래, 맛있게 구워서 먹고 다음에 또 보자.				0	2022-08-04 10:35:39	2022-08-04 14:06:12
BK22003015	21	질문자	응, 다음에 또 연락할게.				1	2022-08-04 10:35:39	2022-08-04 14:51:33
