id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008196	1	질문자	어제 친구랑 과일 이름 영어로 말하기를 했거든. 그런데 글쎄 자몽이 그레이프프루트라는 거야. 혹시 자몽이 왜 그레이프프루트가 된 건지 알고 있어?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	2	전문가	응, 알고 있지. 자몽과 포도의 생김새가 닮진 않았지만 자몽 나무에 열매가 나는 모습이 마치 포도송이 같다고 해서 그레이프프루트라고 부르게 되었어.	자몽 그레이프프루트	https://www.nbntv.co.kr/news/articleView.html?idxno=152041	2020/03/11	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	3	질문자	아하, 그런데 나는 자몽 그 자체가 영어식 이름인 줄 알았거든. 그럼 우리는 왜 자몽을 자몽이라 부르게 된 거야?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	4	전문가	자몽은 영어로 그레이프프루트이지만 포르투갈어로는 잠보아라고 해. 그걸 일본에서 일본어로 번역할 때 자봉이라고 부르게 되면서 우리나라 수입업자들은 자몽이라고 이름을 붙이게 되었지.	자몽	https://www.nocutnews.co.kr/news/1206871?c1=327&c2=459	2014/03/20	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	5	질문자	그렇구나, 사실 나는 자몽을 먹어본 적이 없어. 자몽의 특징에 대해 알려줄 수 있을까?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	6	전문가	자몽은 감귤과에 속해. 원산지는 서인도제도 자메이카고, 과즙이 많고 시고 달고 쓴맛이 혼합되어 있는 게 특징이야.	자몽	https://www.nbntv.co.kr/news/articleView.html?idxno=193162	2020/03/12	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	7	질문자	원산지가 자메이카구나. 그래도 우리나라에서 재배하는 자몽도 있지 않을까? 주로 어디에서 자몽을 재배하는 거야?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	8	전문가	아쉽지만 우리나라에서는 자몽을 거의 재배하지 않아. 주로 재배하는 곳은 미국의 플로리다로, 전 세계 자몽 생산량의 60% 이상을 담당하고 있어.	자몽 재배	https://tfmedia.co.kr/news/article.html?no=56432	2018/11/23	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	9	질문자	그렇구나, 아 참! 나는 건강에도 관심이 많잖아. 자몽에도 좋은 효능이 많이 들어있어?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	10	전문가	당연하지, 자몽에는 플라바논 종류 중 하나인 나린 진이라는 성분이 들어있는데, 천연 항산화이기 때문에 심장이나 중추신경계에 병이 생기는 것과 염증을 막아주고, 고혈압과 나쁜 콜레스테롤을 낮추는데도 도음이 돼.	자몽 효능	http://www.k-health.com/news/articleView.html?idxno=49829	2020/08/21	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	11	질문자	오, 나린진이라는 성분이 정말 뛰어난 가봐. 혹시 또 다른 자몽 효능도 있을까?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	12	전문가	자몽은 다른 효능도 많아. 우선 비타민C가 많아 감기에 걸리지 않도록 해주고, 면역력도 높여주지. 또 자몽에 들어있는 성분 중 하나인 펙틴은 변비에도 좋아. 또한 100g 당 약 30칼로리이기 때문에 다이어트할 때도 체중 감소에 도움이 돼.	자몽 효능	https://www.nbntv.co.kr/news/articleView.html?idxno=134243	2020/03/11	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	13	질문자	이렇게나 좋은 효능이 많다니, 당장 자몽을 사러 가야겠어. 신선한 자몽 고르는 방법 좀 알려줄래?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	14	전문가	응, 신선한 자몽을 고르려면 모양이 동그랗고 껍질이 탱탱하고 광택이 나는 것이 좋아. 또 자몽을 들었을 때 너무 가볍다면 바람이 든 좋지 않은 자몽일 수 있기 때문에 사지 말고.	자몽 고르기	http://www.heraldpop.com/view.php?ud=201501151737042233469_1	2015/01/15	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	15	질문자	오, 참고해서 사도록 할게. 마지막으로 자몽을 보관하는 방법 좀 알려줘.				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	16	전문가	자몽은 신문지로 감싸 냉기가 있는 곳에 보관해 주는 것이 좋아. 또 미리 껍질과 과육을 칼로 잘라 나누어두면 손질하기가 쉬울 거야.	자몽 보관법	https://www.nbntv.co.kr/news/articleView.html?idxno=193162	2020/03/12	0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	17	질문자	정말 자몽에 대해 모르는 것이 없구나. 혹시 시간 되면 같이 자몽 고르러 가줄 수 있을까?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	18	전문가	응, 지금 같이 가면 좋을 것 같은데?				0	2022-09-11 21:34:14	2022-09-11 21:58:33
BK22008196	19	질문자	같이 가줘서 고마워. 얼른 맛있는 자몽을 사러 가보자.				1	2022-09-11 21:34:17	2022-09-22 16:41:36
BK22008196	20	전문가	에이, 이 정도로 뭘. 그럼 맛있는 자몽을 같이 고르러 가보자.				0	2022-09-11 21:34:17	2022-09-18 19:08:55
