id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005015	1	질문자	요즘 사찰음식에 관심을 갖기 시작했어요. TV에서 사찰음식에 관한 다큐멘터리가 나왔는데 그 프로를 본 이후 푹 빠졌어요.				0	2022-08-09 01:23:59	2022-08-09 01:23:59
BK22005015	2	전문가	반가운 이야기네요. 알면 알수록 매력적인 사찰음식의 세계에 오신 걸 환영해요.				0	2022-08-09 01:23:59	2022-08-09 01:23:59
BK22005015	3	질문자	왜 이제서야 알게 됐나 몰라요. 사찰음식이 몸에 좋다는 건 모두 알고 있는데 요즘 들어 유독 인기가 많아진 것 같아요.				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	4	전문가	사찰음식이 요즘 들어 일반인들에게도 주목 받게 된 이유는 바로 웰빙, 좋은 걸 먹고 잘 사는 웰니스 트렌드의 영향이 커요. 건강에 유익한 것은 물론 환경보전에도 도움을 주기 때문에 요즘 사람들의 이목을 끌기에 충분하죠.	사찰음식이란	http://www.jeollailbo.com/news/articleView.html?idxno=658771	2022/06/07	0	2022-08-09 01:23:59	2022-08-23 15:25:46
BK22005015	5	질문자	일리가 있는 말이네요. 제가 듣기로는 사찰음식에는 마늘이나 파 같은 재료가 안 들어 간다고 하는데 맞나요? 어떻게 그런 재료 없이 맛있을 수 있는지 신기해요.				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	6	전문가	맞아요. 이미 알고 있다시피 육류 등 단백질이 포함되지 않은 순식물성 재료만 사용하여 요리해요. 마늘, 파, 다래, 부추와 같은 재료도 넣지 않기 때문에 정갈하고 담백한 맛이 나는 거예요. 심지어 영양도 뛰어나고요.	사찰음식 건강식	https://www.yeongnam.com/web/view.php?key=20131017.010180751130001	2013/10/17	0	2022-08-09 01:23:59	2022-08-23 15:25:46
BK22005015	7	질문자	이야기를 들을수록 사찰음식이 굉장하다는 걸 다시금 깨닫게 되네요. 다이어트에도 도움이 될 것 같은데요?				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	8	전문가	물론이에요. 사실 살을 빼기 위한 목적으로 개발된 식단은 아니지만 따지고 보면 다이어트를 위한 최고의 식단이 바로 사찰음식이죠. 스님들은 원칙적으로 자연에서 얻은 식재료를 가지고 가볍게 한 끼를 해결하는 식사를 하는데요. 영양가가 높은 것에 반해 평균 1600킬로칼로리 정도의 낮은 열량이기 때문에 체중 관리를 위해서는 완벽한 식단인거죠.	사찰음식 영양	https://www.edaily.co.kr/news/read?newsId=01895846632326296&mediaCodeNo=257&OutLnkChk=Y	2022/05/06	0	2022-08-09 01:23:59	2022-08-23 15:25:46
BK22005015	9	질문자	그렇군요. 사찰음식이 좋았던 이유 중 하나는 재료 본연의 맛을 최대한 살린다는 점이었어요. 오버해서 가공을 하지도 않고 재료가 가지고 있는 맛을 해치지 않게끔 하더라고요.				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	10	전문가	정확히 알고 계시네요. 사찰음식의 특징 중 하나는 자연에서 얻은 좋은 재료를 최대한 그대로 사용한다는 점이에요. 최소한의 양념, 조리 과정만 하는 거예요. 민들레, 쑥, 씀바귀, 당귀와 같은 자연 속에 자란 산야초를 반찬으로 내고 재료가 가진 순수한 맛을 지키기 위하여 조미료도 넣지 않고요.	다이어트 사찰 음식	http://news.imaeil.com/page/view/2012081613592818303	2012/08/16	0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	11	질문자	그래서 사찰음식을 먹을 때면 재료 본연의 맛에 집중하게 되는 것 같아요. 사찰음식을 찬양하는 또 다른 이유 중 하나는 육류를 먹지 않는다는 점이에요. 단 한 가지 영양분이 부족할까 걱정이 되는 것 빼고는 아주 훌륭한 음식인 것 같아요.				0	2022-08-09 01:23:59	2022-08-23 20:06:01
BK22005015	12	전문가	보통 사찰음식이 영양에 문제가 있다고 생각할 수 있지만 그건 사실 편견에 가깝죠. 부족한 영양소는 콩이나 버섯을 얼마든지 보충할 수 있거든요.	사찰 음식 식탐	https://www.segye.com/newsView/20200714515132?OutUrl=naver	2020/07/15	0	2022-08-09 01:23:59	2022-08-24 13:58:46
BK22005015	13	질문자	그렇군요. 영향까지 챙길 수 있는 음식이라니 이야기를 하면 할수록 굉장한 것 같아요. 그나저나 사찰음식에 대한 인기가 국내외를 막론하고 점점 더 많아지고 있다고 들었어요.				0	2022-08-09 01:23:59	2022-08-23 18:19:30
BK22005015	14	전문가	맞아요. 최근에는 외국에서도 한국 사찰음식에 대한 관심도가 부쩍 올라갔어요. 사찰음식을 맛보거나 직접 배우기 위하여 한국에 찾아드는 내외국인들이 점점 더 증가하고 있는 추세죠.	사찰음식 외국인 인기	https://www.seoul.co.kr/news/newsView.php?id=20161230024006&wlog_tag3=naver	2016/12/29	0	2022-08-09 01:23:59	2022-08-24 13:58:46
BK22005015	15	질문자	국내외에서 인기몰이 중이라고 하니 제가 다 으쓱해지네요. 제가 듣기로는 해외 요리학교에서도 사찰음식을 공부할 수 있다던데 이게 사실인가요?				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	16	전문가	아주 기쁜 소식이죠? 세계 3대 요리학교로 빠짐없이 언급되는 르 꼬르동 블루 파리 본교에서 사찰음식을 배울 수 있는데요. 채식 전문과정 정규 과목으로 선정되어 이제 파리의 요리학교에서도 한식을 배울 수 있게 된거죠.	요리 학교 사찰 음식	https://newsis.com/view/?id=NISX20220519_0001877947&cID=10701&pID=10700	2022/05/19	0	2022-08-09 01:23:59	2022-08-24 13:58:46
BK22005015	17	질문자	그만큼 세계적으로 인정받은 것 같아서 뿌듯하네요. 특히 외국인들이 엄청난 관심을 보이는 게 신기한데요?				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	18	전문가	그러니까요. 한국사찰음식문화체험관에서는 매주 1회 외국인을 대상으로 사찰 음식 체험 프로그램 행사를 진행하는데요. 이 프로그램에 참가하는 외국인이 2017년 상반기 기준 전년과 대비해 무려 5배 이상 많아졌어요. 외국인들의 관심이 얼마나 폭발적인지 아시겠죠?	사찰음식 인기	http://news.heraldcorp.com/view.php?ud=20170829000282	2017/08/29	0	2022-08-09 01:23:59	2022-08-24 13:58:46
BK22005015	19	질문자	5배나 많아졌다니 정말 엄청난 수치네요. 사찰음식이 앞으로 K 음식 문화를 알리는 견인차 역할을 했으면 좋겠다는 생각이 드네요. 지금도 굉장히 자랑스럽지만 더 세계로 뻗어나갔으면 좋겠어요.				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	20	전문가	동감이에요. 우리나라의 음식 문화에 대해 다시 한번 위상을 드높일 수 있었으면 좋겠네요!				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	21	질문자	저도 이참에 전문적으로 사찰음식을 배워봐야겠다는 생각이 드네요. 회사 근처에 괜찮은 곳이 생겼다던데 당장 상담을 받으러 가봐야겠어요.				0	2022-08-09 01:23:59	2022-08-16 00:28:41
BK22005015	22	전문가	아주 멋진 생각인데요? 개인적으로 단순 식문화 트렌드를 떠나서 우리 몸에도 좋을 뿐만이 아니라 사찰음식만이 가지고 있는 방식도 이해할 수 있는 좋은 시간이 될 거라고 장담해요.				0	2022-08-09 13:23:41	2022-08-24 13:58:46
BK22005015	23	질문자	그러니까요. 시작이 반이라고 했으니 오늘 퇴근길에 들러서 바로 수업 등록을 해야겠어요. 나중에 꼭 후기 알려드릴게요!				1	2022-08-09 13:23:41	2022-08-24 13:58:46
