id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004436	1	질문자	주말에 뭐 했어? 나는 친구들이랑 바닷가로 캠핑 다녀왔는데, 덥지만 재밌었어.				0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	2	전문가	바닷가 캠핑이라니 좋았겠다! 나는 친구들 만나서 참치회 먹었어.				0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	3	질문자	참치회 먹고 왔구나. 우리 언니도 동기 모임에서 참치회 먹고 왔더라고, 참치는 몸에 좋은 거라면서 많이 먹어도 된대. 참치가 그런데 진짜 몸에 좋은 거야?				0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	4	전문가	맞아, 참치는 장수 미용식품이자 바다의 귀족이라고 일컬어지지. 단백질, DHA, EPA 같은 영양소 함유량도 높거든.	참치 효능	https://kizmom.hankyung.com/news/view.html?aid=201703070322o	2017/03/07	0	2022-08-04 11:39:20	2022-08-19 08:57:36
BK22004436	5	질문자	그렇구나, 그런데 DHA는 연어나 전갱이, 그리고 고등어에도 많이 들어 있다고 뉴스에서 봤거든. 이 중에 DHA가 제일 많이 든 생선은 뭐야?				0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	6	전문가	참치 속 DHA 함유량이 제일 높아. 참치 속 DHA 함유량이 34.6퍼센트인 것에 비해 연어는 16.1퍼센트 정도거든. 그리고 고등어 속 DHA 함유량은 11퍼센트, 전갱이는 8.5퍼센트 수준이야.	참치 연어 DHA 함유량	https://www.fnnews.com/news/201504230743167190	2015/04/23	0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	7	질문자	와, 참치의 DHA 함유량이 압도적이네. 참치가 가진 다른 효능도 있으면 알려주라.				0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	8	전문가	참치에는 미네랄도 많이 들어있어. 철분이나 인, 마그네슘, 셀레늄 같은 것들 말이야. 다량의 미네랄은 노화 예방에 도움이 되거든. 그리고 어린아이들이 균형 있게 자랄 수 있게 도와주기도 해.	참치 효능	http://www.naeil.com/news_view/?id_art=230177	2017/03/09	0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	9	질문자	어린이들 발육에도 좋은 거라니 신기하다. 전에 참치횟집 갔더니 주방장이 참치 종류별로 설명을 해 주시는데 잘 모르겠더라고. 종류별로 뭐가 어떻게 다른 거야?				0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	10	전문가	다랑어는 다섯 가지 종류로 나눌 수 있거든. 제일 크고 검푸른 색상을 띄는 참다랑어를 최고로 치고, 큰 눈을 가진 눈다랑어도 고급 어종으로 분류돼. 옆 지느러미가 긴 날개 다랑어, 지느러미 색깔이 노란색인 황다랑어, 크기가 작지만 제일 많이 잡히는 가다랑어는 통조림 가공용으로 쓰여.	참치 종류별	https://www.nocutnews.co.kr/news/4381224	2015/03/16	0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	11	질문자	아, 참다랑어를 최고로 치는구나. 참다랑어는 주로 어떻게 요리해서 먹는지 궁금해.				0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	12	전문가	참다랑어를 요리하는데 여러 요리법이 있지만 주로 회로 먹는 경우가 많아. 그리고 참다랑어 회를 먹을 때는 생강을 곁들이는 게 좋아. 생강이 살균 작용을 하면서 날 것으로 먹었을 때 소화를 돕거든. 그래서 생강과 참다랑어 회는 궁합이 잘 맞아.	참다랑어 요리	https://health.chosun.com/site/data/html_dir/2015/04/23/2015042301392.html	2015/04/23	0	2022-08-04 11:39:20	2022-08-08 11:54:57
BK22004436	13	질문자	오, 그래서 참치 횟집 가면 생강을 주는구나. 그리고 참다랑어 고를 때 뭘 보면 좋을지 알려주라. 나중에 수산시장 가서 직접 구매할 일이 생길 수도 있으니까 참고하려고.				0	2022-08-04 11:39:20	2022-08-08 11:54:57
