id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008056	1	질문자	오늘 맛있는 피자를 먹고 왔더니 기분이 좋네요.				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	2	전문가	저 피자 완전 좋아해요. 어떤 피자 드시고 오셨어요?				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	3	질문자	디트로이트 피자라고 드셔보셨어요? 저도 오늘 처음 먹어봤는데 모양부터가 다르더라구요.				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	4	전문가	저 디트로이트 피자 알아요. 원형아니고 사각형으로 되어 있는 피자 모양이 특징이잖아요. 미국의 4대 피자중 하나예요.	디트로이트 피자 유래	https://www.topstarnews.net/news/articleView.html?idxno=274706	2017/06/15	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	5	질문자	와 완전 잘 알고 계시네요. 진짜 피자를 좋아하시나봐요. 어떤 피자를 제일 좋아하세요?				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	6	전문가	저는 전형적인 나폴리 피자중 하나인 마르게리타 피자를 제일 좋아해요. 토마토와 모짜렐라 그리고 바질을 사용해서 만든 피자인데 드셔보셨어요?	마르게리타 피자	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%A5%B4%EA%B2%8C%EB%A6%AC%ED%83%80_%ED%94%BC%EC%9E%90	2022/04/23	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	7	질문자	당연히 먹어 봤죠. 저도 마르게리타 엄청 좋아해요. 무난하게 제일 먹기 좋은 것 같아요.				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	8	전문가	저도 너무 공감되는 말이네요. 취향이 저랑 비슷하신것 같은걸요.				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	9	질문자	저 근데 시카고 피자 드셔보셨어요? 저 아직 안먹어봤는데 그건 뭔지 모르겠어요.				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	10	전문가	속이 꽉찬 스터프트피자나 두께가 두꺼운 딥디시 피자를 시카고 피자라고 해요. 다음에 같이 먹으러 가요.	시카고피자란	https://ko.wikipedia.org/wiki/%EC%8B%9C%EC%B9%B4%EA%B3%A0_%ED%94%BC%EC%9E%90	2022/02/15	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	11	질문자	두꺼운 피자라니 상상이 안가네요. 저야 피자라면 언제나 좋으니까 다음에 꼭 같이 가요. 그런데 피자는 어디서 유래 한 걸까요?				0	2022-09-10 03:54:25	2022-09-23 10:28:29
BK22008056	12	전문가	피자라는 이름이 태어난 곳은 나폴리로 알려져 있어요. 피자가 탄생한곳이 이탈리아로 알려져 있고 그중에서도 나폴리를 대표하는 음식이 피자거든요.	피자의고향	https://sports.donga.com/3/all/20150224/69772164/2	2015/02/24	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	13	질문자	언젠가는 직접 나폴리에 가서 피자를 먹어보고 싶군요. 저 나폴리스타일 콰트로 피자도 좋아하는데 콰트로가 무슨 뜻인지 항상 궁금했어요.				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	14	전문가	숫자 4를 의미하는 이탈리아어가 콰트로 예요.	콰트로 뜻	https://ko.wikipedia.org/wiki/%EC%BD%B0%ED%8A%B8%EB%A1%9C	2022/01/02	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	15	질문자	그래서 콰트로 피자에 치즈가 4종류 올라가는거군요. 제가 피자 좋아한다고 하니까 칼조네도 먹어보라고 추천 받았는데 그건 어떻게 생긴 음식이죠? 드셔보셨어요?				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	16	전문가	칼조네는 먹어봤어요. 칼조네는 피자랑 비슷한 반죽과 재료를 사용해요. 그런데 토핑을 올리고 굽기 전에 반달 모양으로 반죽을 접는 것이 피자랑 다른점이죠. 피자에서 변형된 요리라고 보면되요.	칼조네 어떤음식	http://www.namdonews.com/news/articleView.html?idxno=490146	2018/09/13	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	17	질문자	상상이 잘 안되는데 한번 먹으러 가야겠어요. 칼조네도 피자처럼 이탈리아에서 온 음식인거예요?				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	18	전문가	만두처럼 만들어 오븐에 구웠다고 상상하시면 되요. 칼조네도 이탈리아 전통 음식이랍니다.	칼조네 이탈리아	http://www.dailypop.kr/news/articleView.html?idxno=32391	2018/03/08	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	19	질문자	역시 이탈리아에서 온게 맛있는게 많군요. 만두같다고 하니 여쭤볼게 있는데 우리나라 만두도 칼로리가 높잖아요. 칼조네도 그런가요?				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	20	전문가	맞아요. 밀가루 반죽안에 고기랑 채소랑 치즈로 속을 채우는 음식이라서 칼조네는 고칼로리 음식 중 하나예요.	칼조네 칼로리	http://www.realfoods.co.kr/view.php?ud=20220502000113	2022/05/02	0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	21	질문자	다이어트 하는 날을 피해야겠네요. 아 저 이제 씻고 자야겠어요.				0	2022-09-10 03:54:25	2022-09-10 03:54:25
BK22008056	22	전문가	푹 주무세요. 다음에 꼭 같이 피자 먹으러 가봐요.				1	2022-09-10 03:54:25	2022-09-23 10:28:29
