id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007260	1	질문자	커피가 요즘 너무 맛있어서 무슨 원두가 맛있는지 찾아보고 있는데 커피 원두에 대해 아세요?				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	2	전문가	커피 원두의 대표격으로는 아라비카종이 총 생산량의 70%를 차지하고 있어요. 세계적으로 가장 많이 재배되고 있으며 이외에도 리베리카, 로부스타 원두 등이 있어요.	커피종류	http://www.domin.co.kr/news/articleView.html?idxno=1389442	2022/07/18	0	2022-09-02 16:00:40	2022-09-11 16:58:47
BK22007260	3	질문자	아라비카 많이 들어 본 것 같아요. 혹시 커피의 효능에 대해서도 알려주실래요?				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	4	전문가	미국 스크랜턴 대학교 연구진은 커피는 간암, 관절염, 심혈관계질환 예방에 도움을 주는 항산화 성분이 들어 있다 했고, 이외에도 미국 식생활지침자문위원회에서 당뇨병, 파킨슨병, 심혈관계질환, 제2형당뇨병을 감소시키는 데도 도움이 된다고 했거든요.	커피 효능	https://www.hidoc.co.kr/healthstory/news/C0000692582	2022/04/28	0	2022-09-02 16:00:40	2022-09-11 16:58:47
BK22007260	5	질문자	커피 하나로 이렇게 많은 도움이 되는 줄 몰랐어요. 그럼 다이어트에도 좋을까요?				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	6	전문가	커피에 들어있는 카페인은 신진대사를 촉진, 장을 움직이는데 도움을 주기 때문에 체중 감량에도 도움이 돼요.	커피 다이어트	https://www.sedaily.com/NewsView/2677TVVU2V	2022/06/12	0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	7	질문자	안마실 이유가 없겠는데요. 너무 장점들이 많은 것 같은데, 장점이 더 있나요?				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	8	전문가	운동 전에 카페인이 첨가된 커피를 마시게 될 경우 신진대사를 촉진해주며, 각성효과 덕에 운동중 피로감을 덜어주고, 칼로리 소모도 증가돼요.	운동전커피	http://www.ftimes.kr/news/articleView.html?idxno=15209	2021/12/16	0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	9	질문자	피로감도 덜어주고 칼로리 소모도 증가되다니, 그런데 칼로리가 높진 않겠죠? 혹시 커피의 칼로리는 어떻게 되나요?				0	2022-09-02 16:00:40	2022-09-11 16:58:47
BK22007260	10	전문가	아메리카노 한잔에 5~10kcal로 거의 없는 편으로 보셔도 돼요.	커피칼로리	https://www.insight.co.kr/news/139681	2018/02/11	0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	11	질문자	아메리카노는 거의 없는 편이네요. 그런데 디카페인 커피도 효과가 같은가요?				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	12	전문가	아니요. 디카페인 커피에는 카페인이 제거 되어 항산화물질은 있지만, 집중력을 높혀주는 각성효과 뿐 아니라 운동능력, 신진대사 등을 기대할 순 없어요. 하지만 카페인으로 인한 불면증, 소화기 질환 유발에서는 자유로울 수 있어요.	디카페인커피	http://news.heraldcorp.com/view.php?ud=20211209000320	2021/12/09	0	2022-09-02 16:00:40	2022-09-13 13:55:43
BK22007260	13	질문자	카페인의 영향이 아주 큰 것 같네요. 장단점이 모두 존재하는군요.				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	14	전문가	맞아요 커피하면 카페인이 바로 생각나 듯이 카페인의 효과 또한 다양하죠.				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	15	질문자	네 매우 다양한 것 같네요. 그런데 집에서 종종 원두커피를 마시고 있거든요. 원두 커피를 보관하기 위해선 어떻게 해야 하나요?				0	2022-09-02 16:00:40	2022-09-11 16:58:47
BK22007260	16	전문가	원두커피는 홀빈상태로 보관하는 것이 좋아요. 또한 어둡고 서늘한 곳에서 원두 커피가 변질이 되지 않게 산소를 최대한 차단시켜주어야 해요.	커피보관법	http://www.dailypop.kr/news/articleView.html?idxno=48874	2021/01/29	0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	17	질문자	그렇군요. 최대한 차단하여 원두가 변질되지 않게 해야겠어요, 혹시 커피의 주의 사항이 있나요?				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	18	전문가	커피는 가슴이 두근두근 하거나, 얼굴이 빨갛게 달아 오를 경우 자제해야하며, 건강한 편이셔도 블랙커피로 하루 2~3잔이 적당해요.	커피 하루	https://kormedi.com/1367319/%ec%bb%a4%ed%94%bc-%ec%96%b8%ec%a0%9c-%eb%a7%88%ec%8b%a4%ea%b9%8c-%ed%9a%a8%eb%8a%a5-%ec%b5%9c%eb%8c%80%eb%a1%9c-%ec%98%ac%eb%a6%ac%eb%8a%94-%eb%b2%95%ec%9d%80/	2021/11/25	0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	19	질문자	그렇군요. 하루에 2잔을 넘기지 않고 마셔야 겠네요. 다음에 같이 커피 한잔 해요!				0	2022-09-02 16:00:40	2022-09-02 16:00:40
BK22007260	20	전문가	좋죠. 커피 한잔 하면서 밀린 대화 더 하도록해요 또 봬요.				1	2022-09-02 16:00:40	2022-09-13 13:55:43
