id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004217	1	질문자	너 아보카도 알지? 이게 언젠가부터 눈에 많이 띄던데 대체 정체가 뭐지? 과일 같기도 하고 채소 같기도 하던데.				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	2	전문가	생김새 때문에 채소라고 오해할 수도 있지만 아보카도는 과일이야. 멕시코와 과테말라 등 남미에서 넘어온 열대과일 이지.	아보카도 과일 채소 분류	https://www.nbntv.co.kr/news/articleView.html?idxno=536305	2019/08/01	0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	3	질문자	호박하고 비슷한 느낌도 나던데 과일이었구나. 근데 열대과일이면 망고처럼 달콤한 맛이 나는 건가?				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	4	전문가	아니, 버터처럼 부드러우면서도 고소한 맛이 나. 그래서 숲에서 나는 버터라고도 불려.	아보카도 맛	https://www.hidoc.co.kr/healthstory/news/C0000706629	2022/06/12	0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	5	질문자	과일인데 고소한 맛이 난다고? 다른 과일들처럼 단맛은 없어?				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	6	전문가	단맛은 미미한 수준이야. 사람들이 아보카도를 채소로 오해하는 이유 중 하나가 바로 단맛이 적다는 점에 있고 다른 하나가 색이 초록빛이라는 데에 있지.	아보카도 맛 단맛	http://www.sisajournal.com/news/articleView.html?idxno=238010	2022/05/05	0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	7	질문자	그럼 당분이 거의 안 들었다는 얘긴가?				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	8	전문가	맞아, 아보카도 1개에 당분이 고작 1g 들어가 있거든. 과일을 통틀어서 당분이 가장 적게 들어있는 게 바로 이 아보카도지. 대신 지방이 많이 들어 있어서 열량은 높은 편이야.	아보카도 당분	http://kor.theasian.asia/archives/311282	2022/03/25	0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	9	질문자	아, 그래서 고소한 맛이 나는가 보구나. 근데 지방이 어느 정도나 들었길래 열량이 높은 거야?				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	10	전문가	아보카도 100g당 18g 정도의 지방이 들어있어. 이 지방의 80퍼센트 이상은 건강에 이로운 불포화지방으로 이루어져 있고.	아보카도 지방 함량	https://www.mk.co.kr/economy/view/2022/531801	2022/06/17	0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	11	질문자	건강에 이로운 지방도 있었어? 구체적으로 어떻게 좋은 건데?				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	12	전문가	불포화 지방산은 몸속 나쁜 콜레스테롤을 줄여주는 역할을 해. 뿐만 아니라 심장마비와 뇌졸중의 가능성도 낮춰주지.	아보카도 불포화지방	https://bizn.donga.com/3/all/20160112/75855975/2	2016/01/12	0	2022-08-04 11:37:28	2022-08-17 16:37:28
BK22004217	13	질문자	그래서 아보카도가 건강에 좋다는 거구나. 근데 사람들은 어떻게들 알고 아보카도를 먹게 된 걸까? 건강에 좋다고 어디 뽑히기라도 했었나?				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	14	전문가	맞아, 타임지가 뽑은 10대 슈퍼푸드 중 하나가 바로 아보카도였거든. 또 세계에서 가장 영양이 풍부한 과일로 기네스북에 올라있기도 하고.	아보카도 선정	https://www.topstarnews.net/news/articleView.html?idxno=685397	2019/10/23	0	2022-08-04 11:37:28	2022-08-17 16:37:28
BK22004217	15	질문자	기네스북에까지 올라가 있어? 그럼 우리나라뿐 아니라 다른 나라에서도 인기가 많겠는데?				0	2022-08-04 11:37:28	2022-08-05 10:39:08
BK22004217	16	전문가	맞아, 네 말대로 아보카도는 세계적으로 인기가 많아. 특히 지난해 미국에서는 아보카도가 과일 매출 성장률 부문에서 1위를 차지했었어. 무려 1.7조 원어치의 매출을 올렸지. 중국에서 역시 지난해 수입량이 급증했는데, 3만 5000톤가량이나 들였어. 전년도와 비교하면 무려 7배나 늘어난 수치지.	아보카도 세계 인기	https://news.mt.co.kr/mtview.php?no=2018071614342529402	2018/07/16	0	2022-08-04 11:37:29	2022-08-17 16:37:28
BK22004217	17	질문자	아보카도가 글로벌 인기 과일이었구나. 얘기 들으니까 왠지 나도 먹어줘야 할 것 같은 느낌이네.				0	2022-08-04 11:37:29	2022-08-05 10:39:08
BK22004217	18	전문가	난 건강 생각해서 주기적으로 먹고 있어.				0	2022-08-04 11:37:29	2022-08-05 10:39:08
BK22004217	19	질문자	그럼 나도 한번 먹어 봐야겠다. 솔직히 별로 맛있을 것 같진 않지만. 아, 말 나온 김에 마트나 들렀다 갈까?				0	2022-08-04 11:37:29	2022-08-05 10:39:08
BK22004217	20	전문가	그래, 그럼 넌 마트 들렀다 와. 난 몸이 찝찝해서 먼저 가서 씻고 있을게.				0	2022-08-04 11:37:29	2022-08-05 10:39:08
BK22004217	21	질문자	그래, 그럼 이따 봐.				1	2022-08-04 11:37:29	2022-08-17 16:37:28
