id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013163	1	질문자	며칠 전 유튜브를 보다가 찾은 건데, 우리나라에서 미어캣을 기르는 사람이 있더라고요.				0	2022-09-30 15:33:51	2022-10-01 18:05:48
BK22013163	2	전문가	겨울에는 추워서 미어캣이 살기 힘들 텐데요.				0	2022-09-30 15:33:51	2022-10-01 18:05:48
BK22013163	3	질문자	그래서 겨울철에는 따로 실내에 온열기구도 설치한 보금자리를 마련하더라고요. 오늘은 미어캣에 대해서 좀 질문할게요. 미어캣은 원래 어디에 서식하는 동물인가요?				0	2022-09-30 15:33:51	2022-10-01 18:05:48
BK22013163	4	전문가	아프리카 남쪽에 위치한 보츠와나, 짐바브웨, 모잠비크, 나미비아, 남아공, 앙골라에 널리 퍼져 삽니다. 바위와 작은 나무, 키가 작은 풀이 있는 펼쳐진 평원의 건조지대나 1년 강수량이 600밀리미터 이하인 사바나 지대를 선호합니다. 완전 사막인 곳이나 산악, 숲이 우거진 곳은 꺼리고요.	미어캣 서식지	https://www.joongang.co.kr/article/24094667	2021/06/30	0	2022-09-30 15:33:51	2022-10-01 18:05:48
BK22013163	5	질문자	사바나 지역에 사는 동물이었군요. 미어캣을 실제로 본 적이 없어서 그런데, 체형은 어떤가요?				0	2022-09-30 15:33:51	2022-10-01 18:05:48
BK22013163	6	전문가	몸길이가 25에서 35센티미터인데, 꼬리가 17에서 25센티미터입니다. 체중은 600그램에서 1킬로그램까지 나가는데 암컷이 수컷보다 몸집이 약간 더 커요. 몸매는 날씬하고 다리는 긴 데다, 뾰족한 주둥이에 작은 귀가 달려있고요. 눈은 큰데 주변이 앙증맞게 검은색 피모로 덮여있죠.	미어캣 몸길이	https://www.joongang.co.kr/article/24094667	2021/06/30	0	2022-09-30 15:33:51	2022-10-01 18:05:48
BK22013163	7	질문자	생각보다 되게 작고 가벼운 동물이군요. 유튜브를 보니까 무리로 생활하던데, 실제 미어캣의 생활방식은 어떤가요?				0	2022-09-30 15:33:51	2022-10-01 18:05:48
BK22013163	8	전문가	10마리에서 40마리까지 무리를 이루고, 협동하면서 삽니다. 암컷과 수컷의 숫자는 비슷하고요. 무리 내의 서열이 엄격하고 우두머리인 암컷과 수컷이 번식을 해서 새끼를 출산합니다. 서열이 높은 미어캣은 서열이 낮은 미어캣이 번식하지 못하도록 방해하기도 하고요.	미어캣 무리 협동 생활	https://www.joongang.co.kr/article/24094667	2021/06/30	0	2022-09-30 15:33:52	2022-10-01 18:05:48
BK22013163	9	질문자	단란한 대가족이 아니라 서열이 중요시되는 조직 같군요. 그런데 다큐멘터리를 보면 막 천적을 감시하는 보초병도 있잖아요. 무리 내에서 고정된 역할이 있는 건가요?				0	2022-09-30 15:33:52	2022-10-01 18:05:48
BK22013163	10	전문가	그렇지 않습니다. 보초병 역할을 전담하는 미어캣이 있는 게 아니라, 무리 내에서 번갈아 가며 맡습니다. 그러나 보초를 서는 시간은 무리 내의 지위에 따라 차이가 있어요. 나이가 많고 경험이 풍부한 수컷이 가장 많은 시간을 할애하고, 나이가 든 암컷이 두 번째로 시간을 씁니다. 우두머리인 암컷과 수컷은 이들보다는 약간 적은 시간을 쓰고, 젊은 암컷과 수컷은 더 적은 시간을 보초로 서며, 나이가 어린 미어캣은 아예 하지 않아요.	미어캣 파수꾼 역할	https://www.joongang.co.kr/article/24094667	2021/06/30	0	2022-09-30 15:33:52	2022-10-01 18:05:48
BK22013163	11	질문자	서열이 낮을수록 보초를 더 서는 게 아니라는 점이 인상적이네요. 그건 그렇고 다큐멘터리를 보면 미어캣들이 굴을 파고 살던데, 그 조그만 몸으로 어떻게 많은 무리가 사는 굴을 팔 수 있는 건가요?				0	2022-09-30 15:33:52	2022-10-01 18:05:48
BK22013163	12	전문가	미어캣의 앞발에는 발가락이 네 개 나 있는데, 길고 굽으며 단단한 발톱이 있는데 땅을 파는 데 아주 안성맞춤입니다. 땅을 굴착할 때 눈에 흙먼지가 들어가지 않게 보호막도 형성돼 있고, 귀도 닫을 수 있죠.	미어캣 앞발 굴착기 역할	https://www.joongang.co.kr/article/24094667	2021/06/30	0	2022-09-30 15:33:52	2022-10-01 18:05:48
BK22013163	13	질문자	아, 신체 자체가 굴착기 역할을 할 수 있도록 최적화돼있군요. 그러면 미어캣은 주로 무엇을 먹나요?				0	2022-09-30 15:33:52	2022-10-01 18:05:48
