id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003204	1	질문자	조선시대에는 과거시험을 보러 한양까지 올라가야 했잖아요. 지금으로 따지면 공무원 시험이랑 비슷했을까요?				0	2022-08-04 11:10:21	2022-08-05 09:35:05
BK22003204	2	전문가	비슷해요. 조선시대의 과거제도는 공정한 절차를 거쳐 실력있는 인재를 선발한다는 점에서 현대에 치뤄지는 국가고시, 대학입학시험 정도로 이해할 수 있어요.	조선시대 과거시험 공무원시험	https://newsis.com/view/?id=NISX20220506_0001861737	2022/05/06	0	2022-08-04 11:10:21	2022-08-05 09:35:05
BK22003204	3	질문자	지금은 전국 각지에서 시험이 진행되는데 조선시대에는 그렇지 않아 힘들었을 것 같아요.				0	2022-08-04 11:10:21	2022-08-04 11:10:21
BK22003204	4	전문가	그래서 지역 인재를 배려해 제도적인 장치가 마련되었어요. 문과, 무과 1차 시험을 지역별로 치루고 선발 인원을 배정한거죠.	조선시대 과거시험 지방에서	https://www.hankyung.com/opinion/article/2017062635831	2017/06/27	0	2022-08-04 11:10:21	2022-08-04 11:10:21
BK22003204	5	질문자	그 시대에도 공평하게 시험을 진행하기 위해 노력을 했군요. 그럼 과거시험은 1년에 몇 번이었나요?				0	2022-08-04 11:10:21	2022-08-05 09:35:05
BK22003204	6	전문가	조선시대의 과거시험은 3년에 한 번씩 시행되는 정기 시험이 있고, 나라에 경사가 있을 때 진행되는 비정기 시험이 있었어요. 정기 시험의 경우 크게 소과, 대과로 나누어 여러 단계로 진행됐고요.	조선시대 과거제도	https://www.donga.com/news/Society/article/all/20200616/101541672/1	2020/06/17	0	2022-08-04 11:10:21	2022-08-05 09:35:05
BK22003204	7	질문자	3년에 한 번이라니, 모두 간절 했을 것 같아요. 보통 과거시험은 몇 년정도 준비했을까요?				0	2022-08-04 11:10:21	2022-08-04 11:10:21
BK22003204	8	전문가	음, 만약 5살 때 공부를 시작한다면 30년을 넘게 노력을 해야 겨우 대과에 합격할 수 있는 정도였어요.	조선시대 과거시험 준비기간	https://www.khan.co.kr/culture/culture-general/article/202111220603001?www	2021/11/22	0	2022-08-04 11:10:21	2022-08-05 09:35:05
BK22003204	9	질문자	30년이라니, 거의 평생에 걸쳐 공부를 해야 했네요. 그래서 그런지 부정행위도 무척 많았다 들었는데 진짜인가요?				0	2022-08-04 11:10:21	2022-08-05 09:35:05
BK22003204	10	전문가	맞아요. 그 시대에는 과거에 합격하는 것 외에 사회적으로 성공할 수 있는 방법이 없다보니 모두가 과거시험에 목을 맬 수 밖에 없었죠. 부정행위 뿐아니라 과외도 만연했고요.	조선시대 과거시험 부정행위	https://www.idaegu.co.kr/news/articleView.html?idxno=389473	2022/07/24	0	2022-08-04 11:10:21	2022-08-05 09:35:05
BK22003204	11	질문자	그 당시에는 부정행위를 어떻게 했을까요? 감시하는 사람들도 많았을텐데요.				0	2022-08-04 11:10:22	2022-08-04 11:10:22
BK22003204	12	전문가	성종실록과 이수광이 쓴 지봉유설을 보면 과거시험장에 책을 대놓고 가지고 들어갔다는 기록이 있어요. 지금처럼 부정행위가 아주 어렵지 않았던거죠. 예상 답안지를 들고 들어가거나 시험지 바꿔치기, 채점자 매수 등 여러 부정행위들이 있었죠.	조선시대 과거시험 컨닝 방법	https://www.donga.com/news/Opinion/article/all/20180508/89969588/1	2018/05/08	0	2022-08-04 11:10:22	2022-08-05 09:35:05
BK22003204	13	질문자	상상해보니까 왠지 웃겨요. 그렇게까지 해서 꼭 합격해야만 했던 이유가 있을까요?				0	2022-08-04 11:10:22	2022-08-05 09:35:05
BK22003204	14	전문가	당시에는 아무리 높은 관직에 오른 사람이라도 과거시험을 거치지 않으면 손가락질을 당하던 상황이었어요. 그래서 과거시험을 통과하지 않고 관리가 된 사람들도 소과에라도 응시하려고 했고, 많은 사람들이 그런 컴플렉스에서 벗어나고 싶어했어요.	조선시대 과거합격	https://www.hangyo.com/news/article.html?no=89504	2019/09/04	0	2022-08-04 11:10:22	2022-08-05 09:35:05
BK22003204	15	질문자	과거시험을 통과하지 않고는 인정받지 못하는 시대적 배경이 있었군요. 그럼 시험 성적이 좋은 사람은 고위 관직에 오르는 건가요?				0	2022-08-04 11:10:22	2022-08-05 09:35:05
BK22003204	16	전문가	시험 성적이 좋은 사람들은 고위 관직을 수행하는 기간도 상대적으로 긴 편이었고, 1에서 3품 정도의 고위 관직에 더 빠르게 오를 수 있었어요.	조선시대 장원급제	https://www.donga.com/news/Culture/article/all/20191226/98963885/1	2019/12/26	0	2022-08-04 11:10:22	2022-08-05 09:35:05
BK22003204	17	질문자	시험에 합격하고 좋은 점수를 받기위해 왜 그리 노력을 했는지 이해가 되네요. 당시 과거시험의 경쟁률은 어느정도 였나요?				0	2022-08-04 11:10:22	2022-08-04 11:10:22
BK22003204	18	전문가	과거시험의 응시자는 평균 6만 3천여 명이었어요. 총 33명을 뽑았다는 점을 생각해보면 대략 2000대 1의 경쟁률인 거예요.	조선시대 과거시험 경쟁률	https://www.newscj.com/article/202012010830747	2020/12/02	0	2022-08-04 11:10:22	2022-08-05 09:35:05
BK22003204	19	질문자	숫자로 들으니까 더 와닿네요. 정말 힘들었을 것 같아요. 가장 늦게 합격한 사람의 기록도 있을까요?				0	2022-08-04 11:10:22	2022-08-04 11:10:22
BK22003204	20	전문가	과거 시험 합격자들은 보통 30대 중반이었고, 50대 이상의 합격자도 종종 있었어요. 76세에 합격한 사람도 있었는데, 그 다음 해에 사망하는 일도 있었고요.	조선시대 과거 합격자 고령	https://www.readersnews.com/news/articleView.html?idxno=105740	2022/05/16	0	2022-08-04 11:10:22	2022-08-05 09:35:05
BK22003204	21	질문자	76세라니 진짜 대단하네요. 옛날 이야기는 들으면 들을수록 흥미롭고 재밌어요. 다음에도 또 재밌는 얘기 들려주세요.				1	2022-08-04 11:10:22	2022-08-05 09:35:05
