id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005688	1	질문자	오늘이 광복절이라서 뜻깊기도 하고, 직장도 쉬어서 좋네요. 쉬다 보니 광복절은 언제부터 기념일로 정해서 쉬기 시작했는지 궁금해서요. 혹시 아시나요?				0	2022-08-16 16:43:33	2022-08-26 11:05:57
BK22005688	2	전문가	광복절이 언제부터 공휴일이 되었는지 궁금하시군요. 광복절은 1949년 10월 1일에 정한 국경일에 대한 법률에 따라서 공휴일이면서 국경일로 지정되었어요. 그렇게 되면서 대한민국 전국적으로 여러 가지 경축 행사가 열리고, 공공 기관이나 각 가정에서는 이 날을 기념하기 위해서 태극기를 달기도 하죠.	광복절	https://ko.wikipedia.org/wiki/%EA%B4%91%EB%B3%B5%EC%A0%88	2022/08/15	0	2022-08-16 16:43:33	2022-08-26 11:05:57
BK22005688	3	질문자	광복한 1945년은 격동기라고 하더라도 다음 해부터는 대한민국 정부로서 가장 먼저 기념일로 정했을 거라고 생각했는데 정말 의외네요.				0	2022-08-16 16:43:34	2022-08-26 11:05:57
BK22005688	4	전문가	사실, 대한민국 정부는 1948년 5월 10일에 제헌국회 구성을 위한 총선거를 실시했고 이를 통해서 1948년 8월 15일이 되어서야 비로소 수립되었어요.	대한민국 정부 수립	https://ko.wikipedia.org/wiki/%EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD_%EC%A0%95%EB%B6%80_%EC%88%98%EB%A6%BD	2022/04/14	0	2022-08-16 16:43:34	2022-08-26 11:05:57
BK22005688	5	질문자	광복이 되었는데, 바로 대한민국 정부가 세워지지 않았으면 3년정도는 무정부 상태였어요?				0	2022-08-16 16:43:34	2022-08-26 11:05:57
BK22005688	6	전문가	네, 그 기간에는 대한민국 정부가 없었죠. 1945년 8월 15일에 제2차 세계 대전에서 연합국에 일본 제국이 항복 함으로 인해서 한반도는 독립을 했지만, 이후 일정 기간 소련군과 미군이 한반도를 다스리게 되었어요. 북위 38도선 이북은 조선민주주의인민공화국 정권이 수립되던 1948년 9월 9일 전까지 소련군이 다스렸고, 38도선 이남은 대한민국 정부가 수립 되기 전까지 미군이 다스렸어요. 이남에서 미군이 다스린 1945년 9월 9일부터 1948년 8월 15일까지의 기간을 한국의 군정기라고 해요.	한국의 군정기	https://ko.wikipedia.org/wiki/%ED%95%9C%EA%B5%AD%EC%9D%98_%EA%B5%B0%EC%A0%95%EA%B8%B0	2022/07/31	0	2022-08-16 16:43:34	2022-08-26 11:05:57
BK22005688	7	질문자	그런 기간이 있는 줄은 전혀 알지도 못했어요. 그러면, 그 시기에 는 관료나 행정 조직을 어떻게 운영했어요?				0	2022-08-16 16:43:34	2022-08-16 16:43:34
BK22005688	8	전문가	그 시기에 미군정은 기존에 있던 일제의 통치기구를 해체하지 않고 그대로 계승했기 때문에 관료나 경찰 군대 등의 국가조직이 기존 그대로 유지되었어요.	미군정기 관료	https://www.yeongnam.com/web/view.php?key=20170920.010080721460001	2017/09/20	0	2022-08-16 16:43:34	2022-08-16 16:43:34
BK22005688	9	질문자	프랑스나 유럽에서는 세계대전 이후에 나치 청산을 신속하게 단행 했는데, 우리나라는 체제 자체가 그대로였다면 기존 친일 기득권 세력이 이어져서 친일 청산을 위한 반민족특별조사위원회의 활동이 제대로 작동되지 못했을 것 같은데요?				0	2022-08-16 16:43:34	2022-08-16 16:43:34
BK22005688	10	전문가	맞아요. 미군정이 친일파를 대거 등용하고, 일제강점기의 통치구조를 대시 돌려놨는데, 이어서 정권을 잡은 이승만이 그 통치구조를 또 계승 받더니 본인의 정권을 유지하고 장악하는데 친일파들이 핵심 역할까지 하게 했어요. 결국 반민족특별조사위원회의 조사 활동을 어렵게 만들고 무력화시켜버렸어요.	반민족특별조사위원회	https://ko.wikipedia.org/wiki/%EB%B0%98%EB%AF%BC%EC%A1%B1%ED%96%89%EC%9C%84%ED%8A%B9%EB%B3%84%EC%A1%B0%EC%82%AC%EC%9C%84%EC%9B%90%ED%9A%8C	2022/03/07	0	2022-08-16 16:43:34	2022-08-26 11:05:57
