id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007091	1	질문자	있잖아, 사촌 동생이 학교 숙제를 해야한다면서, 나보고 아이작 뉴턴이라는 위인이 누구냐고 물어보더라. 사실 나도 이름만 들어봤지 자세한 정보는 모르는데, 혹시 아이작 뉴턴이 누구인지 좀 설명해 줄 수 있을까?				0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	2	전문가	아이작 뉴턴 경을 말하는 거구나. 이 사람은 잉글랜드 출신인데, 수학자이면서 동시에 물리학자이자, 천문학자이기도 했어. 뉴턴은 1687년에 프린키피아라는 저서를 발간했는데, 이 책에는 고전역학 및 만유인력의 기본 바탕이 제시되어 있지. 이후에 이 책은 과학사에 있어 영향력이 있는 저서 중 하나가 되었지.	아이작 뉴턴	https://ko.wikipedia.org/wiki/%EC%95%84%EC%9D%B4%EC%9E%91_%EB%89%B4%ED%84%B4	2022/07/15	0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	3	질문자	아, 만유인력의 법칙은 정말 유명하잖아! 이거, 혹시 뉴턴이 사과를 보다가 떠올렸다는 그 법칙 아니야?				0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	4	전문가	맞아, 고향 집인 울즈소프에서 사과가 떨어지는 것을 보고서 뉴턴이 만유인력의 법칙을 발견하게 되었다는 일화가 유명하기는 하지. 그런데 사실, 이 일화가 정말로 있었던 일인지에 대해서는 사람들의 의견이 갈리는 편이야. 다만, 뉴턴과 같은 시대에 살았던 사람들이 이 일화를 전해 들었다는 문서 기록도 없지는 않아서, 만유인력의 법칙과 사과가 전혀 관련이 없다고 말하기도 좀 애매한 상황이기는 해.	만유인력의 법칙 사과	https://www.dongascience.com/news.php?idx=33482	2020/01/09	0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	5	질문자	그렇구나, 그럼 사과의 진위 여부에는 논란이 있다는 내용도 사촌 동생에게 같이 전해줘야겠어. 그리고 혹시, 뉴턴과 관련된 재미있는 일화나 명언이 있다면 알려줄 수 있을까? 아무래도 사촌이 좀 어리다 보니까, 너무 학술적인 내용보다는 흥미를 끌 수 있는 재미있는 내용을 알려주면 좋을 거 같아.				0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	6	전문가	혹시 뉴턴이 남긴 말 중, 천체의 움직임은 계산할 수 있지만 사람의 광기는 계산할 수 없다라는 명언을 들어본 적 있어? 이 말은 뉴턴이 버블 막판에 큰 돈을 넣었다가 엄청난 낭패를 본 이후 남긴 말이야. 뉴턴이 세기의 수학 천재이다보니 재태크에서도 두각을 나타냈을 거라 생각하는 사람들이 종종 있는데, 실제로는 그렇지 않았거든.	뉴턴 일화 명언	https://dongascience.com/news.php?idx=33807	2020/01/23	0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	7	질문자	어, 주식 투자자들 중에서 그 명언을 인용하는 사람들을 몇 번 봤던 거 같아. 그런데 이 말을 뉴턴이 했을 줄은 전혀 몰랐는데, 네 말대로라면 뉴턴도 주식 투자에 실패한 경험이 있었다는 거야?				0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	8	전문가	맞아, 1700년대 초반, 남미 지역에서 무역 사업을 진행하기 위해 영국 정부가 남해회사를 열게 되었는데, 뉴턴도 1720년에 이 회사에 투자했다가 큰 돈을 만지게 되었어. 거기서 끝내야 했는데, 이후 남해 회사의 주식이 계속 오르자 뉴턴은 이 곳의 주식을 높은 가격으로 더 매수하게 되었어. 그런데, 이 회사의 주가가 그만 한순간에 폭락하고 만 거야. 그래서뉴턴은 막대한 손해를 보게 되었지.	뉴턴 주식 실패	http://www.issueedico.co.kr/news/article.html?no=8512	2019/11/07	0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	9	질문자	와, 역사에 이름을 남긴 위인인데도, 일반적인 투자자들과 별 다를 게 없는 행동을 했네. 그럼 남해 회사 때문에 뉴턴은 총 얼마나 손해를 본 거야?				0	2022-09-01 18:41:02	2022-09-08 13:01:32
BK22007091	10	전문가	남해회사 버블 사건은 뉴턴에게 무려 2만파운드, 한화로 따지자면 20억 원에 해당하는 손실을 안겼어. 참고로 1720년에 일어난 이 사건은 근대 3대 투기 사건 중 하나이기도 하고, 동시에 거품 경제라는 단어가 만들어지는 계기까지 되었으니, 그 파장을 무시할 수 없지.	남해 회사 뉴턴 손해	https://www.hankyung.com/society/article/2014022823781	2014/03/01	0	2022-09-01 18:41:02	2022-09-08 13:01:32
