id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004337	1	질문자	얼마 전에 유튜브에서 실험동물에 대한 다큐멘터리를 봤는데 너무 안타깝더라고.				0	2022-08-04 11:38:30	2022-08-06 14:38:18
BK22004337	2	전문가	실험동물에 대한 다큐멘터리를 봤구나. 다큐멘터리에서 어떤 점이 안타깝게 느껴졌어?				0	2022-08-04 11:38:30	2022-08-06 14:38:18
BK22004337	3	질문자	사는 동안 바깥을 나가지 못하고 그 안에서 생을 마감하는 게 불쌍했어. 그리고 고통을 받는 동물들을 보니까 마음이 아팠어. 동물 실험이 당장 중단되긴 어렵겠지만 사람들이 실험동물에 대한 생각을 해줬으면 좋겠어.				0	2022-08-04 11:38:30	2022-08-18 11:30:09
BK22004337	4	전문가	동물이 고통받는 모습을 보니까 마음이 아팠구나. 매년 4월 24일마다 세계 실험동물의 날을 맞이해서 동물 실험에 반대하는 행사가 열려. 실험동물에 대한 생각을 꾸준히 하는 사람들이 있는 거야. 이 날은 영국 동물실험반대협회의 대표였던 휴 다우닝 남작 생일을 기념해서 제정했어. 이 협회는 동물실험 영상을 공개하면서 동물실험에 대한 관심을 불러일으킨 단체야.	세계 실험 동물의 날	https://www.yna.co.kr/view/AKR20190423141800011	2019/04/24	0	2022-08-04 11:38:30	2022-08-18 11:30:09
BK22004337	5	질문자	그런 단체가 있다는 건 몰랐네. 그런데 동물 실험은 언제부터 시작된걸까?				0	2022-08-04 11:38:30	2022-08-06 14:38:18
BK22004337	6	전문가	동물 실험의 역사는 기원전 4세기부터 시작이 돼. 당시 아리스토텔리스와 에라시스트라투스가 동물실험을 진행했다는 기록이 전해지고 있어. 그리고 기원전 2세기엔 로마의 외과의사인 갈렌이 돼지와 염소를 해부했다는 내용도 남아있어.	실험동물 역사	http://www.enewstoday.co.kr/news/articleView.html?idxno=1363661	2020/01/25	0	2022-08-04 11:38:30	2022-08-29 16:05:22
BK22004337	7	질문자	기원전 4세기부터라니 엄청 오래 되었구나. 그런데 요즘도 실험 동물이 남아있잖아. 이렇게 실험에 쓰이는 동물이 얼마나 되는지 궁금한데?				0	2022-08-04 11:38:30	2022-08-28 14:05:26
BK22004337	8	전문가	농림축산검역본부에 따르면 2017년 동물실험 및 실험동물 사용 실태보고에 따르면, 2017년에 우리나라에서 동물실험을 시행하는 기관에서 사용된 동물은 약 308만 마리로 밝혀졌어.	실험동물 수	https://www.news1.kr/articles/?3635407	2019/06/03	0	2022-08-04 11:38:30	2022-08-23 08:32:09
BK22004337	9	질문자	이렇게 수치로 보니까 정말 많은 동물이 실험에 쓰이고 있네. 그 중에서도 가장 자주 보이는게 쥐 실험이잖아. 아무래도 쥐가 제일 많이 쓰이겠지?				0	2022-08-04 11:38:30	2022-08-06 14:38:18
BK22004337	10	전문가	농림축산검역본부는 2021년 실험동물은 국내에서 488만마리가 실험에 사용되었다고 밝혔어. 실험동물로는 쥐가 제일 많고 토끼, 원숭이, 비글 등도 실험에 사용이 돼.	실험동물 쥐	https://www.news1.kr/articles/?4724975	2022/06/28	0	2022-08-04 11:38:30	2022-08-06 14:38:18
BK22004337	11	질문자	실험 동물로 쥐가 많이 쓰이는데는 이유가 있을 것 같아. 어떤 이유로 쥐가 실험에 많이 동원되는거야?				0	2022-08-04 11:38:30	2022-08-06 14:38:18
BK22004337	12	전문가	쥐와 사람은 유전적인 유사성이 80퍼센트에 달할 정도로 높은 편이야. 그래서 쥐의 유전자를 조작해 치매나 우울증, 암 등 다양한 질병 모델을 만들어 시험할 수 있어. 그리고 쥐는 번식이 빠르고 관리가 쉬운 편이거든. 그래서 집단사육을 통해서 실험대상에 적합한 개체를 선택할 수 있거든. 따라서 통계적 신뢰성을 높일 수 있는 장점이 있기 때문에 실험에 쥐를 많이 동원하는거야.	실험동물 쥐 장점	https://www.mk.co.kr/news/economy/view/2020/09/929740/	2020/09/09	0	2022-08-04 11:38:30	2022-08-23 08:32:09
BK22004337	13	질문자	그런 이유로 동물 실험에 쥐가 이용되는구나. 그런데 동물들이 실험에 사용되면서 많이 고통스럽고 힘들지 않을까?				0	2022-08-04 11:38:30	2022-08-06 14:38:18
