id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005988	1	질문자	얼마 전부터 안네의 일기를 읽고 있는데 오랜만에 다시 봐도 여전히 뭉클해지더라.				0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	2	전문가	어린 안네가 직접 겪은 일이라고 생각하면 마음이 짠해지지.				0	2022-08-20 15:26:42	2022-08-20 15:26:42
BK22005988	3	질문자	응, 정말 그래. 그 일기가 언제쯤 쓰인 건지 혹시 알아?				0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	4	전문가	안네 프랑크가 암스테르담에 있는 은신처에서 가족들과 함께 숨어지냈던 1942년 6월에서 1944년 8월까지 2년 동안에 쓰인 일기야.	안네의 일기	https://n.news.naver.com/mnews/article/032/0003028463?sid=110	2020/08/25	0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	5	질문자	2년에 걸쳐 쓰인 거였구나. 안내는 네덜란드인은 아닌 걸로 아는데, 어디서 태어난 거야?				0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	6	전문가	일기에 나와 있는데, 안네는 1929년에 독일 상업도시인 프랑크푸르트에서 태어났어. 아버지 오토 프랑크와 어머니 에디트 프랑크 사이에서 태어났는데 아버지는 유대인이자 은행가였어.	안네 프랑크	https://ko.wikipedia.org/wiki/%EC%95%88%EB%84%A4_%ED%94%84%EB%9E%91%ED%81%AC	2022/02/17	0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	7	질문자	독일에서 태어난 거구나. 은신처가 지금은 박물관이 되었다고 하던데 암스테르담 어디에 위치해 있는 거야?				0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	8	전문가	은신처는 네덜란드 수도 암스테르담의 프린센흐라흐트 265와 267번지에 있어. 은신처는 2차 세계대전 당시 독일이 네덜란드를 점령하게 되면서 유대인을 박해하던 나치를 피해서 안네 프랑크와 가족들을 포함한 8명의 유대인이 숨어 지내던 곳이었지. 지금은 2차 세계대전에서 일어났던 홀로코스트를 보여주는 안네 프랑크의 집이라는 박물관으로 운영되고 있어.	안네 프랑크 은신처	https://kookbang.dema.mil.kr/newsWeb/20200302/1/BBSMSTR_000000100082/view.do	2020/03/01	0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	9	질문자	주소를 알아두고 나중에 갈 기회가 생기면 가봐야겠다. 그런데 왜 많은 나라 중에 네덜란드로 가게 된 걸까?				0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	10	전문가	독일 나치하에 희생되었던 안네 프랑크의 할아버지가 네덜란드 암스테르담에서 사업을 했었어. 독일 프랑크푸르트가 고향이었지만 유대인들에게 암스테르담은 사업장으로서 입지가 중요해졌기 때문에 안네와 가족들도 그곳으로 오게 된 거야.	안네프랑크 암스테르담	https://n.news.naver.com/mnews/article/262/0000012435?sid=102	2019/09/15	0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	11	질문자	사업을 그쪽에서 하고 있어서 그런 거였구나. 그러면 일기는 어디서 처음 발견된 거야?				0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	12	전문가	미프 히스라는 안네와 가족들을 숨겨주었던 조력자분이 있는데, 다락방 바닥에서 안네의 일기를 나중에 발견하고 보관을 했었어. 그러다가 안네 가족 중에서 유일하게 살아남았던 아버지 오토 프랑크에게 일기를 전해주었고, 안네의 일기가 세상에 공개되게 된 거야.	안네의일기 발견	https://n.news.naver.com/mnews/article/032/0003028463?sid=110	2020/08/25	0	2022-08-20 15:26:42	2022-08-31 09:35:41
BK22005988	13	질문자	다락방에 남아있던 걸 조력자가 찾은 거였구나. 그런데 어떻게 하다가 일기가 책으로 나오게 된 거야?				0	2022-08-20 15:26:42	2022-08-31 09:35:42
BK22005988	14	전문가	안네의 아버지인 오토 프랑크가 스위스에 살던 친구와 친척들에게 보여주려고 일기를 독일어로 필사했었는데, 그걸 본 지인들이 일기를 책으로 출판하라고 설득을 한 게 계기가 되었어.	안네의 일기	https://ko.wikipedia.org/wiki/%EC%95%88%EB%84%A4%EC%9D%98_%EC%9D%BC%EA%B8%B0	2022/08/01	0	2022-08-20 15:26:42	2022-08-20 15:26:42
