id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012860	1	질문자	요새 중국과 대만의 문제로 시끄러운데, 대만은 언제 본격적으로 기록에 등장하였나요?				0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	2	전문가	대만은 옛날에는 오스트로네시아족 원주민들의 섬이었는데요. 1624년에 네덜란드 상인들이 타이완 섬으로 활동 범위를 넓혀가면서 기록에 등장하기 시작했어요.	타이완	https://ko.wikipedia.org/wiki/%ED%83%80%EC%9D%B4%EC%99%84#%EC%A4%91%ED%99%94%EB%AF%BC%EA%B5%AD_%EC%8B%9C%EA%B8%B0_(1945_~_%ED%98%84%EC%9E%AC)	2022/07/30	0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	3	질문자	원주민들의 섬이었다면 그들의 구성은 어떻게 되었었나요?				0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	4	전문가	기존에 말레이계의 원주 민족이 대만섬에 살고 있었어요. 그들은 여러 부족으로 있었으나 이후 근대화로 되어가는 속에서 상당 범위에서 한족화되었어요.	타이완 원주민	https://ko.wikipedia.org/wiki/%ED%83%80%EC%9D%B4%EC%99%84_%EC%9B%90%EC%A3%BC%EB%AF%BC	2022/07/03	0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	5	질문자	그렇다면 중국 한족과의 접촉역사는 있었나요?				0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	6	전문가	3세기 중국 삼국시대 때 위온과 제갈직이 1만의 병력으로 타이완섬 등을 돌며 백성으로 삼을 사람들을 잡아 오라는 오나라의 황제 손권의 명령을 이행하였지요.	타이완 원주민	https://ko.wikipedia.org/wiki/%ED%83%80%EC%9D%B4%EC%99%84_%EC%9B%90%EC%A3%BC%EB%AF%BC	2022/07/03	0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	7	질문자	상당히 그 역사가 오래되었네요. 그렇다면 한족들은 언제 대만으로 건너갔나요?				0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	8	전문가	명나라, 청나라 시대에 대만으로 푸젠성 등지에서 건너갔고, 그들이 본성인의 시초가 되었어요. 타이완은 청나라 때 정식영토로 그 일원이 되었어요.	본성인	https://ko.wikipedia.org/wiki/%EB%B3%B8%EC%84%B1%EC%9D%B8	2022/02/14	0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	9	질문자	그럼 그 이후에는 외부로부터의 대규모적인 인구 유입은 있었나요?				0	2022-09-30 15:26:14	2022-10-01 16:46:56
BK22012860	10	전문가	1945년 일본이 전쟁에서 패한 이후부터 1949년까지의 국부천대의 기간동안에 다시 중국대륙에서 넘어온 인구가 있는데, 그들을 외성인 이라고 불러요.	외성인	https://ko.wikipedia.org/wiki/%EC%99%B8%EC%84%B1%EC%9D%B8	2022/02/14	0	2022-09-30 15:26:14	2022-10-01 16:46:56
