id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002052	1	질문자	태양계의 행성들을 두 가지 기준으로 나눌 수 있다는 거 알고 있어?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	2	전문가	어떤 기준을 말하는 건지는 몰라도, 보편적으로 물리적 특성에 의해 분류하긴 하지. 그에 따라 분류하면 지구형 행성인 수성, 금성, 지구, 화성과 목성형 행성인 목성, 토성, 천왕성, 해왕성으로 분류할 수 있어.	지구형 행성 목성형 행성	https://ko.wikipedia.org/wiki/%ED%96%89%EC%84%B1	2022/07/01	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	3	질문자	아, 그래 그거 말한 거야. 오늘 우주 관련 다큐멘터리를 봤는데, 1부가 지구형 행성에 대한 거더라고. 근데 좀 이해가 잘 안 가서, 두 개를 나누는 기준이 정확히 뭐야?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	4	전문가	일단 지구형 행성의 특징부터 알려줄게. 지구형 행성은 고체 물질이 주성분으로 이루어진 행성이야. 규산염 같은 암석이나 금속 등으로 이루어져 있어.	지구형 행성	https://ko.wikipedia.org/wiki/%EC%A7%80%EA%B5%AC%ED%98%95_%ED%96%89%EC%84%B1	2022/04/08	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	5	질문자	그럼 지구형 행성 외에는 고체 행성이 없는 거야?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	6	전문가	명왕성 같은 왜행성들도 고체 표면을 가진 행성이긴 한데, 지구형 행성처럼 암석이나 금속이 아니라 얼음으로 구성되어 있어.	지구형 행성 왜행성	https://ko.wikipedia.org/wiki/%EC%A7%80%EA%B5%AC%ED%98%95_%ED%96%89%EC%84%B1	2022/04/08	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	7	질문자	그렇구나, 근데 왜 지구형 행성만 그런 암석이나 금속을 주성분으로 가지게 된 거지?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	8	전문가	처음 태양계가 만들어졌을 때, 수많은 미행성이 있었어. 그 미행성들이 서로 부딪히고 뭉치는 과정을 거쳐 수성, 금성, 지구, 화성이 형성된 거지.	지구형 행성 생성	https://ko.wikipedia.org/wiki/%EC%A7%80%EA%B5%AC%ED%98%95_%ED%96%89%EC%84%B1	2022/04/08	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	9	질문자	지구형 행성은 수많은 미행성의 집합체나 다름없구나.				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	10	전문가	그렇다고 봐야지. 그리고 이 4개 행성 중에서 유일하게 지구만이 물로 이루어진 수권을 가지게 되었고.	지구형 행성 수권	https://ko.wikipedia.org/wiki/%EC%A7%80%EA%B5%AC%ED%98%95_%ED%96%89%EC%84%B1	2022/04/08	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	11	질문자	그래서, 우리가 이렇게 다른 행성에 없는 물을 풍족하게 누리며 사는구나. 아, 그리고 아까 목성형 행성들은 고체 상태가 아니라고 했지? 그럼 뭐로 이루어져 있는 거야?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	12	전문가	목성형 행성들은 수소나 헬륨 같은 유체 성분을 주성분으로 하고 있어.	목성형 행성	https://ko.wikipedia.org/wiki/%EB%AA%A9%EC%84%B1%ED%98%95_%ED%96%89%EC%84%B1	2022/03/01	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	13	질문자	와, 나는 액체라도 되는 줄 알았다니 아예 유체라고? 100퍼센트 다 가스 같은 걸로만 이루어진 거야?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	14	전문가	아니야, 유체 행성일지라도 중심핵 역할을 하는 물질이 필요하거든. 목성형 행성들도 중심핵은 암석이나 금속 같은 성분을 가지고 있어. 그래도 행성 대부분의 질량은 유체로 이루어져 있지.	목성형 행성 중심핵	https://ko.wikipedia.org/wiki/%EB%AA%A9%EC%84%B1%ED%98%95_%ED%96%89%EC%84%B1	2022/03/01	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	15	질문자	근데 이 지구형 행성과 목성형 행성이 태양과의 거리로도 구분이 되는 것 같은데, 이게 방금 말한 것과 연관이 있는 건가?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	16	전문가	응, 연관이 있고말고. 목성형 행성이 지구형 행성보다 태양으로부터 멀리 있는 이유도 밀도가 낮기 때문이야. 그래서 지구형 행성보다 상대적으로 크기도 더 큰 거고.	목성형 행성 궤도	https://ko.wikipedia.org/wiki/%EB%AA%A9%EC%84%B1%ED%98%95_%ED%96%89%EC%84%B1	2022/03/01	0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	17	질문자	아, 그렇구나. 이제야 다큐멘터리 내용이 좀 이해가 가.				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	18	전문가	그래, 나중에 다큐멘터리 다 보고 나서 이해 안 가는 거 있으면 또 물어봐.				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	19	질문자	응, 이번에는 2부인 목성형 행성에 대한 내용을 볼 차례거든. 아니면, 차라리 같이 볼까?				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	20	전문가	그래, 그것도 좋은 생각이다. 보면서 이해 안 가는 거 있으면 바로 알려줄 수 있잖아.				0	2022-08-02 12:13:22	2022-08-02 13:00:15
BK22002052	21	질문자	알겠어, 그러면 내가 내일 노트북 준비해 올 테니까 같이 보자.				1	2022-08-02 12:13:22	2022-08-02 13:38:20
