id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22009060	1	질문자	요즘에 시계 작동 원리에 관심이 많아서 옛날 시계들을 분해해보고 있는데, 문득 과거부터 지금까지 어떤 시계들이 있었는지 궁금해지더라. 인류 최초의 시계는 어떤 시계였을까?				0	2022-09-20 12:06:41	2022-09-28 13:22:24
BK22009060	2	전문가	인류가 만든 시계 중 가장 오래된 종류는 해시계야. 원시 시대부터 인류는 나무의 그림자를 통해 시간을 쟀고, 해시계는 중세 유럽에서 기계식 시계가 개발되어 보급되기 전까지 흔히 쓰였지. 다만, 그저 그림자의 길이를 측정하는 방식으로 쓰던 해시계는 해당 지역의 시간만 잴 수 있었어. 그래서 지구의 자전축과 평행하게 막대를 기울이는 방식을 사용하게 됐고, 이게 해시계의 시작이자, 모든 시계의 시작이지. 해시계 중 가장 오래된 것은 기원전 1500년경 이집트에서 사용된 해시계이지만, 아마 바빌로니아인이 먼저 해시계를 발명했으리라고 추정돼.	해시계	https://ko.wikipedia.org/wiki/%ED%95%B4%EC%8B%9C%EA%B3%84	2022/09/20	0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	3	질문자	태양을 이용한 해시계가 최초의 시계였구나. 그럼 우리나라 최초의 해시계는 어떤 거였어?				0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	4	전문가	1434년 11월 2일, 조선 세종 16년에 혜정교와 종묘에 설치된 앙부일구가우리나라 최초의 해시계야. 앙부일구는 백성이 시간을 알 수 있도록 세종대왕이 이천, 김조, 장영실 등을 시켜 만들게 한 시계인데, 그 당시 만들어진 앙부일구는 임진왜란 때 사라졌어. 역사서 내용에 따르면, 앙부일구라는 이름은 화로 크기의 오목하고 둥근 가마솥 시계판 형태 위에 태양을 표시한다고 해서 붙었지. 앙부일구는 가로로 난 선 13개와 세로로 난 선 7개를 이용해 24절기와 시간을 표현했어.	우리나라 최초 해시계	https://www.etnews.com/20141026000015	2014/10/27	0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	5	질문자	그 당시 앙부일구가 남아 있었다면 좋을 텐데 정말 아쉽다. 그런데 해시계는 아무래도 한 자리에 고정된 것만 있고 휴대용으로 만들어진 건 없었겠지?				0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	6	전문가	아니, 예를 들어, 조선 시대에는 휴대용 해시계가 만들어져서 사용됐어. 일영원구라는 해시계인데, 철과 구리로 제작됐고, 높이는 23.8cm, 구체의 지름은 11.2cm라서 휴대하기 편한 크기였지. 조금 전에 말한 앙부일구는 조선 시대 때의 일반적인 해시계인데, 모양이 반구 형태이고, 태양에 비친 그림자를 이용해 시간을 알아내기 위한 영침이 고정된 상태라서 딱 한 지역에서만 시간을 잴 수 있었어. 반면에 일영원구는 반구 2개가 맞물린 둥근 구 형태이고, 여러 장치를 조작해 어느 곳에서나 시간을 확인하는 게 가능하도록 만들어져서 당대의 과학 기술 수준이 많이 올라갔다는 것을 알 수 있기도 하지.	일영원구	http://www.atlasnews.co.kr/news/articleView.html?idxno=5486	2022/08/18	0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	7	질문자	해시계를 휴대용으로 만들 발상을 하다니 진짜 대단한 것 같아. 해시계 말고 또 오래된 형태의 시계는 어떤 게 있을까?				0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	8	전문가	해시계와 마찬가지로 인류 역사상 가장 오래된 시계로는 물시계가 있어. 물시계가 정확히 언제부터 쓰였는지는 알 수 없지만, 이집트나 바빌로니아에서는 기원전 1600년 무렵부터 그릇 형태의 용기에 물을 담아서 시간을 재는 물시계가 쓰였고, 그 뒤에는 그리스와 로마에서도 이용됐어. 중국과 인도 등지에서도 이른 시기부터 물시계가 사용되었다는 증거가 있기는 한데, 언제부터인지는 명확하지 않아. 한국의 경우, 통일신라 시대 때 물시계를 쓰고 관리했다는 기록이 남아 있고, 세종대왕의 명으로 1434년 장영실이 시간을 자동으로 알리게끔 만든 물시계인 자격루도 있지.	물시계	https://ko.wikipedia.org/wiki/%EB%AC%BC%EC%8B%9C%EA%B3%84	2022/02/22	0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	9	질문자	역시 먼 옛날부터 쓰인 시계는 태양이나 물 같이 활용하기 편한 것을 이용해 만들었구나. 자격루는 어떤 시계인지 좀 더 자세히 알려줄래?				0	2022-09-20 12:06:41	2022-09-20 12:06:41
BK22009060	10	전문가	우선, 자격루는 시간이 되면 자동으로 종이 울리도록 만들어진, 조선 세종 때의 국가 표준 시계야. 1434년, 그러니까 세종 16년에 해시계인 앙부일구보다 3개월 일찍 낸 시계인데, 밤이나 흐린 날씨일 때는 작동이 안 되는 해시계와 다르게 하루 내내 소리를 통해 시각을 알려주는 장치였지. 자격루는 장영실 등이 1433년에 처음 만들었는데, 정밀도가 낮아서 다시 제작하게 됐고, 이후 1434년 8월 5일에 가동을 시작했어.	자격루	https://ko.wikipedia.org/wiki/%EC%9E%90%EA%B2%A9%EB%A3%A8	2022/09/20	0	2022-09-20 12:06:41	2022-09-20 12:06:41
