id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005801	1	질문자	최근에 한 tv프로그램에서 홍범도 장군에 대한 이야기를 조금 들었는데 너무 멋있더라. 너 홍범도 장군이 누군지 알고 있어?				0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	2	전문가	알지, 일제강점기 시절 독립운동가로 활동하신 분이자 의병장이시잖아. 항일투쟁 시기에 봉오동 전투를 승리로 이끄신 대단한 분이기도 하지.	홍범도 장군	http://news.heraldcorp.com/village/view.php?ud=20220811000054	2022/08/11	0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	3	질문자	알고 있구나. 정말 대단한 활동들을 많이 하셨더라고. 근데 홍범도 장군한테도 일본에게 본격적으로 대적해야겠다고 다짐하게 된 사건이 있었을까?				0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	4	전문가	응, 원래 홍범도 장군님은 머슴 출신이었는데 1895년에 일제가 명성황후를 시해했던 사건을 계기로 분노해서 직접 항거하기 위해 의병을 만드셨어.	홍범도 호랑이 사냥꾼	https://www.yna.co.kr/view/AKR20200606059400371?input=1195m	2020/06/07	0	2022-08-19 01:26:59	2022-08-28 21:20:02
BK22005801	5	질문자	아, 엄청 분노할 사건이긴 하지. 복수를 해주셨구나. 그럼 홍범도 장군이 승리를 이끌었다는 봉오동 전투는 어떤 전투야?				0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	6	전문가	봉오동 전투는 1920년 6월에 일어난 전투인데, 홍범도, 최진동 등이 이끈 우리 독립운동군이 일본군 157명을 사살하고 300명 정도에게 부상을 입혔던 기념비적인 전투야.	봉오동 전투	https://moneys.mt.co.kr/news/mwView.php?no=2021081521198021150	2021/08/15	0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	7	질문자	와 일본군을 상대로 큰 승리를 거뒀구나. 어떤 전략이나 전술이 있었던거야?				0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	8	전문가	당시에 홍장군님은 적군을 봉오동 골짜기로 오도록 유도한 뒤에 퇴로가 모두 차단될 때까지 매복하고 있다가 일시에 적을 섬멸해버리는 전술을 지휘했어. 후대에 우리들에게도 참 많은 교훈을 주는 지혜로운 방법이지.	봉오동 전투 전술	https://www.hani.co.kr/arti/opinion/because/607898.html	2013/10/21	0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	9	질문자	와, 진짜 현명하시다. 봉오동 전투 말고 청산리 전투에도 참여하시지 않았어?				0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	10	전문가	맞아, 청산리 전투는 1920년 10월 21일부터 26일까지 6일 간 있었던 총 10번의 전투를 말하는데, 홍범도 장군이 이끄는 대한독립군과 김좌진, 나중소, 이범석 장군이 지휘했던 북로군정서군이 뭉친 독립군부대가 독립군을 토벌하겠다고 찾아온 일본군들을 완전 대파했어.	청산리 전투	http://www.ggilbo.com/news/articleView.html?idxno=760524	2020/04/13	0	2022-08-19 01:26:59	2022-08-28 21:20:02
BK22005801	11	질문자	와, 너무 멋있다. 이 전투에서 우리나라가 엄청 우세하게 일본군을 이겼다고 기억하는데, 일본군이랑 독립군이 각각 몇 명정도 다치거나 전사했어?				0	2022-08-19 01:26:59	2022-08-26 12:43:55
BK22005801	12	전문가	대한민국임시정부에서 조사한 내용을 보면 일본군은 1200여명이 전사했고, 2100여명이 부상을 당했어. 그에 반해 우리나라 독립군은 130여명이 전사하고, 220여명이 부상을 당했어.	청산리 전투 전사자	http://www.sisajournal-e.com/news/articleView.html?idxno=224868	2020/10/24	0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	13	질문자	와, 숫자로 보니까 압승을 거둔 게 더 실감이 난다. 이렇게 일본군을 상대로 전투에서 계속 승리를 거두는 장군이라면 별명도 되게 많았을 것 같은데?				0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	14	전문가	그치, 일본군들은 하늘을 나는 장군이라고 부를 정도로 무서워했고, 우리나라 국민들한테는 백두산 호랑이, 축지법을 구사하는 장군이라는 별명으로 불릴 만큼 추앙받는 분이었어. 그야말로 백두산이랑 만주 벌판을 다 휘어잡으면서 일본군을 몰살하는 독립전쟁의 전설이지.	홍범도 하늘을 나는 장군	https://www.yna.co.kr/view/AKR20210812122200504?input=1195m	2021/08/12	0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	15	질문자	별명만 들어도 무서운 분이라는 게 느껴지네. 그럼 그렇게 독립군을 이끌고난 뒤에 일생은 어땠어?				0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	16	전문가	공산주의 독립 운동 단체랑 인연이 생겨서 홍범도 장군은 소련으로 건너가서 활동을 했어. 그러다가 1937년 스탈린이 고려인 강제 이주 정책을 시행해서 지금 우리가 카자흐스탄이라고 부르는 나라로 강제 이주를 했고, 1940년대 초까지 공장에서 노동일을 하다가 1943년에 노환으로 별세하셨어.	홍범도 별세	http://www.domin.co.kr/news/articleView.html?idxno=1323238	2020/12/30	0	2022-08-19 01:26:59	2022-08-19 01:26:59
BK22005801	17	질문자	아이고, 그 끝이 마음이 좋지 않네.				0	2022-08-19 01:27:00	2022-08-19 01:27:00
BK22005801	18	전문가	그러니까 말이야. 먼 타국에서 마지막 인생을 보내게 되어서 안타까운 마음이지.				0	2022-08-19 01:27:00	2022-08-19 01:27:00
BK22005801	19	질문자	그래도 이번 기회에 너무 자랑스럽고 감사한 위인을 한 분 더 자세하게 알게되어서 너무 좋다. 자세하게 설명해줘서 고마워.				0	2022-08-19 01:27:00	2022-08-19 01:27:00
BK22005801	20	전문가	아니야, 나도 즐거운 시간이었어. 그럼 다음에 또 보자!				1	2022-08-19 01:27:00	2022-08-29 11:01:59
