id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22011485	1	질문자	느즈막히 미스터 선샤인을 보게 되었는데 일제강점기 이야기는 들어도 들어도 참 화나고 보기 어려운 것 같아요. 더 자세히 알고 싶은 마음에 공부를 하고 싶어서요. 일제강점기는 정확히 언제부터 언제인가요?				0	2022-09-24 00:43:33	2022-10-05 15:29:14
BK22011485	2	전문가	역사 공부는 정말 중요하죠. 일제강점기는 우리나라가 1910년부터 1945년까지 일본 제국의 통치를 받았던 시기를 말하는데요, 한국사에서 근현대사를 시대별로 나누어 봤을 때 약 35년간 이어져요.	일제강점기	https://ko.wikipedia.org/wiki/%EC%9D%BC%EC%A0%9C%EA%B0%95%EC%A0%90%EA%B8%B0	2022/09/17	0	2022-09-24 00:43:33	2022-10-05 21:01:20
BK22011485	3	질문자	모든 것이 다 끝난 뒤 듣는 35년은 짧게 느껴지는데, 당시에는 정말 고통스러웠겠죠. 역사 공부의 중요성을 다시 한번 깨닫게 되는 것 같아요. 일제강점기 초반에는 어땠나요?				0	2022-09-24 00:43:33	2022-10-05 15:29:14
BK22011485	4	전문가	강제 합병이 진행된 후 조선총독부는 1910년 9월에 헌병 경찰을 만들고 무단 통치에 들어가요. 다시 말해 헌병이 일반 경찰이 해야 하는 행정까지 담당하는거고, 언론, 집회, 출판, 결사의 자유를 빼앗고, 즉결 처분권 등을 갖게 되는거죠. 헌병 경찰은 치안업무를 하며 독립운동가를 색출하는 등 전반적인 민생에 참여했거든요, 그 당시의 억압성을 명백히 보여주는 제도가 바로 조선 태형령이에요. 갑오개혁 때 없어졌던 태형을 다시 만들어 한국인에게만 차별해 적용했던 제도죠.	일제강점기 초반	https://ko.wikipedia.org/wiki/%EC%9D%BC%EC%A0%9C%EA%B0%95%EC%A0%90%EA%B8%B0	2022/09/17	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	5	질문자	처음부터 엄청 심하게 대했었네요. 그럼 3.1 운동은 일제강점기가 시작되고 얼마 후 일어났던건가요?				0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	6	전문가	3.1 운동은 3.1 만세 운동이나 대한 독립 만세 운동이라 불리는데 1919년 3월 1일, 일제강점기를 겪던 조선인들이 식민 지배에 항의하며 한일 병합 조약의 무효와 한국의 독립을 선언하며 비폭력 만세 운동을 시작했던 거에요. 기미년에 진행되어 기미독립운동, 기미운동이라고도 불려요.	일제강점기 3.1운동	https://ko.wikipedia.org/wiki/3%C2%B71_%EC%9A%B4%EB%8F%99	2022/09/17	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	7	질문자	일제강점기가 시작되고 10년도 안되 만세 운동이 일어난거네요. 국민들이 일어난 계기가 있을까요?				0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	8	전문가	3.1 운동은 일제가 강압적으로 진행했던 무단통치, 윌슨의 민족자결주의 원칙 선언, 1919년 2월 1일 중국 동북부 길림성에서 있었던 무오독립선언, 동경 유학생들의 2.8독립선언, 김규식의 독립 시위 주문, 고종의 독살설까지 여러가지 영향으로 인해 일어났던거에요.	일제강점기 3.1운동 계기	http://www.ccsimin.com/171538	2022/03/03	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	9	질문자	3.1 운동이 일어나기 전 많은 사건들이 있었네요. 동경 유학생들이 했던 2.8독립선언은 정말 위험했을 것 같은데 누가 주도했던건가요?				0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	10	전문가	2.8 독립선언은 1919년 2월 8일 일본의 도쿄 지역에서 조선의 유학생들이 조선 독립 선언을 했던 사건이에요. 이 독립선언은 만주 지린에서 진행되었던 무오 독립선언의 영향을 받았고, 상해에서 활동하던 김규식이 조소앙을 동경에 파견하며 지시해 유학생들을 이끌어 진행되게 되었어요.	2.8 독립선언	https://ko.wikipedia.org/wiki/2%C2%B78_%EB%8F%85%EB%A6%BD_%EC%84%A0%EC%96%B8	2022/03/08	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	11	질문자	일본 한복판에서 독립선언을 하다니 정말 대단한 것 같아요. 그렇지만 결과는 썩 좋지 않았을 것 같은데 어땠나요?				0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	12	전문가	독립선언서를 낭독하고 거리로 나온 학생들은 사회자였던 최팔용의 대회선언과 결의를 열광하며 독립운동의 구체적인 방향에 대해 의논을 했어요. 그때 일본 경찰들이 출동해 해산하라 명령했지만 학생들은 거부하고 큰 소란을 일으켜요. 일본 경찰과 몸싸움까지 벌였던 학생들은 결국 강제 해산되고 사회자인 최팡용 외 대략 60여명이 검거, 8명의 학생이 기소되죠. 하지만 여기에 굴하지 않고 2월 12일 오전, 50여 명의 조선인 학생들이 다시 청년회관에서 독립운동을 논의하다 검거되게 돼요.	2.8 독립선언 결말	https://ko.wikipedia.org/wiki/2%C2%B78_%EB%8F%85%EB%A6%BD_%EC%84%A0%EC%96%B8	2022/03/08	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	13	질문자	원하던 결말은 아니지만 결국 3.1 운동의 계기가 되었다고하니 뜻깊은 일이었다는 생각이 들어요. 3.1 운동은 전국적으로 일어났다고 들었는데 가장 먼저 시작된 지역은 어디였는지 아시나요?				0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	14	전문가	3.1 운동은 서울의 종로에서 시작되었고 빠른 시간내에 함경남도 북청, 평남 강서군 사천, 평북 정주군 곽산, 경남 창원시 삼진, 충남 천안시 병천 등 전국으로 확산되어 3월 1일부터 4월 30일까지 계속되었어요.	3.1운동의 전개과정	http://www.ccsimin.com/171538	2022/03/03	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	15	질문자	거의 두 달동안 진행되었던거군요. 당시 만세 운동을 하다가 붙잡힌 사람들은 모두 몇 명쯤 될까요?				0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	16	전문가	그 당시 인구의 1할에 해당하는 200만 명 이상이 참여했어요. 남녀노소 불문, 다양한 계층과 직업을 가진 사람들이 함께 한 민족 최대의 독립운동이었죠. 그 후 지금의 대한민국의 전신인 대한민국 임시정부를 수립하는 계기가 되었어요.	3.1운동의 참여 인원	https://news.sbs.co.kr/news/endPage.do?news_id=N1005155464&plink=ORI&cooper=NAVER	2019/03/03	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	17	질문자	그 동안은 잘 몰랐는데 국민의 10%나 참여하다니 정말 역사는 관심을 갖고 공부하는만큼 더 많이 알고 보이는 것 같아요. 누구나 참여를 했지만 주축이 되는 계층이 있었을 것 같은데 누구였나요?				0	2022-09-24 00:43:33	2022-10-05 21:01:20
BK22011485	18	전문가	민족 대표 33인이 태화관에서 독립선언서를 발표했고, 파고다 민주광장에서는 학생들이 주축이 되어 독립선언을 하며 운동이 일어났어요. 3월 초순까지는 지식인들과 학생들, 상인, 노동자들이 합류하며 서울과 평양 등 여러 주요 도시에서 비폭력 시위를 했고, 이후 3월 중순부터 4월 초순까지는 농민들도 함께하며 전국에서 유혈 충돌이 일어나게 돼요. 그리고 이때부터 3.1 운동이 무력저항이 되었죠.	3.1 운동의 주축	https://gnews.gg.go.kr/news/news_detail.do;jsessionid=3846AC415D7CEC741F2A66E08F58AB56.ajp13?number=201902281512257395C083&s_code=C083	2019/02/28	0	2022-09-24 00:43:33	2022-09-24 00:43:33
BK22011485	19	질문자	무섭고 두려웠을텐데 학생들이 앞장 섰다니 존경스럽고 또 감사한 마음이 드는 것 같아요. 그 때 함께 해준 조상님들에 대해 더 많이 알게되고 공부도 많이 된 것 같아요. 오늘 이야기 들려줘서 고맙고 다음에 또 만나요.				0	2022-09-24 00:43:33	2022-10-05 15:29:14
BK22011485	20	전문가	맞아요. 나라는 잃는다는 서러움을 모르고 살게 해준 조상님들을 잊지 않고 항상 감사한 마음과 함께 늘 공부하고 기억하는 자세가 필요하죠. 조심히 들어가시고 다음에 또 이야기 나눠요.				1	2022-09-24 00:43:33	2022-10-06 09:10:00
