id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013918	1	질문자	우주는 참 신비로워요. 우주 저 너머에 생명체가 존재할 수도 있을까요?				0	2022-09-30 15:57:27	2022-10-02 15:15:19
BK22013918	2	전문가	슈퍼 해비터블 행성 같은 곳이 있죠.				0	2022-09-30 15:57:27	2022-10-02 15:15:19
BK22013918	3	질문자	슈퍼 해비터블 행성이 정확히 뭐죠?				0	2022-09-30 15:57:27	2022-10-02 15:15:19
BK22013918	4	전문가	우리 지구가 생명이 존재할 조건을 충족하긴 하지만 그중 하위권 행성이라고 가정해 보죠. 지구보다 훨씬 더 생명에게 유리한 조건을 갖춘 행성이 존재할 수 있다는 이야기입니다. 이렇게 지구보다 생명에게 더 적합한 행성을 슈퍼 해비터블 행성이라고 해요.	슈퍼 해비터블 행성	http://www.bizhankook.com/bk/article/21839	2021/05/03	0	2022-09-30 15:57:27	2022-10-02 15:15:19
BK22013918	5	질문자	슈퍼 해비터블 행성은 몇 개 정도 찾았나요?				0	2022-09-30 15:57:27	2022-10-02 15:15:19
BK22013918	6	전문가	지금까지 발견한 외계행성 중에서 지구보다 더 나은 환경을 가진 슈퍼 해비터블 행성을 적어도 24개 이상 찾았어요.	슈퍼 해비터블 행성 존재	http://www.bizhankook.com/bk/article/21839	2021/05/03	0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	7	질문자	지금까지 발견된 외계행성은 몇 개죠?				0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	8	전문가	지금까지 확인된 외계 행성의 수만 해도 4,000개를 훌쩍 넘어요. 이 개수가 보여주는 중요한 점은 대부분의 별이 행성을 가지고 있다는 것이죠. 그리고 그중 상당수가 다중 행성계라는 통계를 바탕으로 한 추론이 중요합니다.	외계행성 개수	http://www.munhwa.com/news/view.html?no=2020091401031412000001	2020/09/14	0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	9	질문자	최근에 슈퍼 해비터블 행성을 발견한 적이 있나요?				0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	10	전문가	지름 8.2미터의 스바루 망원경을 통해 약 37광년 떨어진 적색왜성 주변에서 슈퍼지구로 생각되는 천체를 발견했어요.	슈퍼 해비터블 발견	https://sputnik.kr/news/view/5693	2022/08/05	0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	11	질문자	이번에 발견한 천체는 어떤 천체인가요?				0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	12	전문가	뱀자리 방향으로 지구에서 36.6광년 앞에 있는 항성인 로스 508이 있어요. 이 항성을 공전하는 외계행성 로스 508b를 이번에 발견했습니다.	슈퍼 해비터블 천체	https://sputnik.kr/news/view/5693	2022/08/05	0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	13	질문자	로스라는 이름을 가진 또 다른 외계 행성이 있나요?				0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	14	전문가	로스 128 b라는 외계 행성이 있어요. 처녀자리에 있는 로스 128을 중심으로 공전하고 있죠.	로스 외계 행성	https://ko.wikipedia.org/wiki/%EB%A1%9C%EC%8A%A4_128_b	2022/02/05	0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	15	질문자	로스 128b는 지구에서 얼마나 떨어져 있나요?				0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	16	전문가	지구에서 11광년을 가야 하는 거리에 있고 가장 지구와 비슷한 행성으로 알려져 있어요.	로스 128b	https://ko.wikipedia.org/wiki/%EB%A1%9C%EC%8A%A4_128_b	2022/02/05	0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	17	질문자	이러한 슈퍼 해비터블 행성들은 어떻게 발견하죠?				0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	18	전문가	천문학자들은 트랜싯 법이라고 불리는 행성 횡단 관측법을 이용했습니다. 나사가 지구로부터 35광년 떨어진 거리에 있는 L98-59를 발견했을 때 트랜싯 법을 사용하여 주변 행성 3개의 존재를 확인한 적이 있어요.	슈퍼 해비터블 관측	https://sputnik.kr/news/view/4457	2021/08/11	0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	19	질문자	또 어떤 슈퍼 해비터블 행성들을 발견하게 될지 앞으로의 관측이 기대되네요.				0	2022-09-30 15:57:28	2022-10-02 15:15:19
BK22013918	20	전문가	네, 함께 최신 관측 뉴스를 기다려봐요.				1	2022-09-30 15:57:28	2022-10-02 15:15:19
