id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003244	1	질문자	환경오염 때문에 인간이 지구에 살 수 없게 된다면 화성으로 이주할 수도 있다는 이야기가 있잖아. 화성이 지구랑 환경이 비슷해서 그런 이야기가 나오는 거지?				0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	2	전문가	화성에서 다량의 얼음이 발견됐었거든. 그래서 화성에 물과 생명체가 존재할 가능성이 있다고 생각하고 그런 이야기를 하는 거지. 그 후로 인간들은 미생물을 찾기 위해 많은 탐사선을 화성에 보냈어.	화성	https://ko.wikipedia.org/wiki/%ED%99%94%EC%84%B1	2022/07/12	0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	3	질문자	아, 그래서 미생물일지라도 어떤 생명체를 찾기는 찾은 거야?				0	2022-08-04 11:10:45	2022-08-04 11:10:45
BK22003244	4	전문가	아니, 찾지 못했어. 원래 물이 액체 상태로 존재를 해야 생명 가능성이 있다고 판단하는데, 화성은 대기압이 너무 낮아서 액체 상태의 물이 존재할 수 없다는 것이 밝혀졌거든. 게다가 화성에 있는 물은 염도나 산도가 너무 높아서 생명체가 살 수가 없다는 것도 최근 밝혀졌어.	화성 물	https://ko.wikipedia.org/wiki/%ED%99%94%EC%84%B1	2022/07/12	0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	5	질문자	아, 그럼 애초에 왜 화성에서 인간이 살 수 있을 거라고 생각한 거야?				0	2022-08-04 11:10:45	2022-08-04 11:10:45
BK22003244	6	전문가	이 태양계 안에서도 생명 가능성이 있다고 판단되는 생명 가능 지대라는 게 있어. 이게 금성을 조금 넘어서부터 화성에 조금 못 미치는 곳 인데, 생명이 살 수 있는 환경으로 추측이 되니 인간도 이주 가능하지 않을까 생각하게 된 거지.	화성 생명가능지대	https://ko.wikipedia.org/wiki/%ED%99%94%EC%84%B1	2022/07/12	0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	7	질문자	생명이 살 수 있는 환경이라는 추측 하나만으로 연구를 시작한 거야?				0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	8	전문가	물의 흐름을 비롯하여 여러 증거들로 미루어 볼 때 화성이 과거에는 지금보다 더 생명이 살 수 있는 환경이었을 것으로 추측했거든. 그러나 실제로 생명이 존재했었는가는 아직까지 밝혀지지 않았어.	화성 과거	https://ko.wikipedia.org/wiki/%ED%99%94%EC%84%B1	2022/07/12	0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	9	질문자	그래도 물의 염도, 산도만 조절되면 생명체가 살 수 있는 환경이 되는 거지? 지금은 무리라도 나중에는 과학기술로 어떻게 할 수 있지 않을까?				0	2022-08-04 11:10:45	2022-08-04 11:10:45
BK22003244	10	전문가	아까 말했다시피 낮은 대기압도 문제인데, 이게 더 어려운 문제야. 왜냐하면 이로 인해 화성에 있는 얼음이 액체 상태인 물을 거치지 않고, 바로 수증기로 날아가 버리거든. 그래서 지질학적으로 화성은 이미 죽은 행성이나 다름없어.	화성 대기압	https://ko.wikipedia.org/wiki/%ED%99%94%EC%84%B1	2022/07/12	0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	11	질문자	대기압이 지구는 딱 적당해서 몰랐는데, 그런 역할을 하는구나.				0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	12	전문가	응, 화성은 대기가 적은 게 문제야. 게다가 자기권도 약하고, 지각 열류량도 엄청 적어. 또 운석이나 소행성이 충돌할 때 충격을 고스란히 받고, 태양풍으로부터 보호도 안 되는 문제도 있고.	화성 태양풍	https://ko.wikipedia.org/wiki/%ED%99%94%EC%84%B1	2022/07/12	0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	13	질문자	대기가 적은 것 말고도 여러 가지 문제가 있구나. 자기권도 중요하다고 들은 것 같은데, 그것도 약하고. 자기권의 세기는 처음 행성이 만들어질 때부터 변하지 않는 거야?				0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	14	전문가	아니야, 시간이 지나면서 없어지기도 해. 화성도 예전에는 태양풍을 막을 수 있을 만큼 강한 자기권을 가지고 있을 거라고 추정되거든.	화성 자기권	https://ko.wikipedia.org/wiki/%ED%99%94%EC%84%B1	2022/07/12	0	2022-08-04 11:10:45	2022-08-05 12:46:14
BK22003244	15	질문자	그럼 태양계에서 자기권이 가장 큰 건 지구인 거야? 지구는 살기 좋은 환경이잖아.				0	2022-08-04 11:10:45	2022-08-04 11:10:45
BK22003244	16	전문가	아니야, 태양계에서 자강 큰 자기권을 가지고 있는 건 목성이야.	자기권	https://ko.wikipedia.org/wiki/%EC%9E%90%EA%B8%B0%EA%B6%8C#%EC%A7%80%EA%B5%AC%EC%9D%98_%EC%9E%90%EA%B8%B0%EA%B6%8C	2022/03/06	0	2022-08-04 11:10:45	2022-08-04 11:10:45
BK22003244	17	질문자	아, 자기권이 강하다고 꼭 살기 좋은 환경인 건 아니구나.				0	2022-08-04 11:10:45	2022-08-04 11:10:45
BK22003244	18	전문가	그래, 아까 말한 대로 물의 여부와 대기압이 얼마나 적절한지 등등 여러가지 사항을 고려해야 해.				0	2022-08-04 11:10:45	2022-08-05 12:46:14
