id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005660	1	질문자	오늘이 광복절이라 그런지 여기저기 태극기가 걸려 있네요. 태극기를 보니 독립을 위해서 애쓰신 순국선열들이 생각나서 눈물이 날 뻔 했어요.				0	2022-08-15 22:19:20	2022-08-15 22:19:20
BK22005660	2	전문가	저도 그분들의 희생을 생각하니 가슴이 뭉클해지네요. 그러고보면 윤봉길 의사나 김구 선생처럼 잘 알려진 분들도 많지만 일반 대중이 잘 모르는 독립운동가들이 더 많은게 현실이죠.				0	2022-08-15 22:19:20	2022-08-30 21:04:37
BK22005660	3	질문자	사실 제가 그래요. 혹시 윤봉길 의사나 안중근 의사처럼 무력으로 항거한 독립 운동가 중에 잘 알려지지 않은 분은 누가 있나요?				1	2022-08-15 22:19:25	2022-08-31 08:18:45
BK22005660	4	전문가	저는 1900년에 태어나 1932년에 사망한 이봉창 의사를 꼽고 싶네요. 일제시대의 상인이자 독립운동가셨죠.	이봉창 독립운동가	https://ko.wikipedia.org/wiki/%EC%9D%B4%EB%B4%89%EC%B0%BD	2022/08/09	0	2022-08-15 22:19:20	2022-08-31 08:18:45
BK22005660	5	질문자	이름은 들어본 거 같은데 무슨 일을 하셨는지는 잘 모르겠네요. 이봉창 의사는 어떤 의거를 하셨나요?				0	2022-08-15 22:19:20	2022-08-15 22:19:20
BK22005660	6	전문가	1932년에 일본 도쿄 경시청 사쿠라다 문 앞에서 쇼와 덴노를 폭탄으로 노렸지만 실패하고 말았어요.	이봉창 쇼와 천황 폭탄	https://ko.wikipedia.org/wiki/%EC%9D%B4%EB%B4%89%EC%B0%BD	2022/08/09	0	2022-08-15 22:19:20	2022-08-15 22:19:20
BK22005660	7	질문자	당시 일본 덴노는 일본인들에게는 크나큰 존재였을텐데 왠만한 강심장으로는 못할 일인데요? 이봉창 의사의 성장 환경이 궁금하네요.				0	2022-08-15 22:19:20	2022-08-15 22:19:20
BK22005660	8	전문가	경성부의 평범한 집안에서 태어났지만 형편상 중학교는 진학하지 못하고 상점 점원, 철도국 견습생으로 근무했어요. 이후 일본으로 가서 상점 점원, 막노동 등을 하며 살았죠.	이봉창 철도청 견습생	https://ko.wikipedia.org/wiki/%EC%9D%B4%EB%B4%89%EC%B0%BD	2022/08/09	0	2022-08-15 22:19:20	2022-08-15 22:19:20
BK22005660	9	질문자	어찌 보면 그 시대의 평범한 조선 청년이었네요. 그랬던 분이 일본에 대해 문제 의식을 느끼게 된 계기가 있나요?				0	2022-08-15 22:19:20	2022-08-15 22:19:20
BK22005660	10	전문가	1918년부터 철도국의 견습생으로 근무했는데 조선사람보다 입사가 늦은 일본인들에게 특혜를 부여하는 것을 보고 화가 나서 1년 뒤에 철도국을 그만뒀죠. 게다가 1928년에는 히로히토 덴노의 즉위식을 보러 갔다가 한글과 한문으로 된 편지를 갖고 있다는 이유로 체포되어 11일간 구금을 당해요. 결국 그는 조선인과 일본인을 차별하는 조선총독부의 정책에 불만을 느끼고 일본 정부에 저항하게 되죠.	이봉창 철도청 견습생 히로히토 즉위식	https://ko.wikipedia.org/wiki/%EC%9D%B4%EB%B4%89%EC%B0%BD	2022/08/09	0	2022-08-15 22:19:20	2022-08-25 01:22:17
